,training.top_k_reward.top_2_reward,training.top_k_reward.top_1_reward,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_fit.top_1_fit,training.fitness_3q,training.top_k_forward_reward.top_0_forward_reward,_step,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_mean,training.evaluation_time,training.run_id,_runtime,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.fitness_median,training.top_k_reward.top_0_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,training.generation,training.top_k_forward_reward.top_1_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
903,1334.064453125,1353.3070068359375,9988.9853515625,1404.17626953125,965.6000366210938,1338.996337890625,32.175048828125,438.7677917480469,903,1316.8941650390625,-2.474219560623169,-697.8427734375,2.358912706375122,0,2238.8616988658905,369.177490234375,995.4000244140625,78.07603454589844,1401.8939208984375,-2.3130533695220947,967.2000122070312,428.6061706542969,1688752810.7242858,-2.314966917037964,903,360.2223815917969,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,90300
904,1317.9373779296875,1329.68115234375,440.6614685058594,1373.0189208984375,996.4000244140625,1344.19384765625,38.857887268066406,386.4267578125,904,1322.0357666015625,-2.391716241836548,345.5361633300781,2.3930280208587646,0,2241.28360247612,365.06646728515625,975.6000366210938,114.69857788085938,1380.4349365234375,-2.3290796279907227,955.2000122070312,603.2569580078125,1688752813.1461895,-2.35547137260437,904,356.436767578125,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,90400
905,1281.348876953125,1285.4393310546875,9986.564453125,1363.7701416015625,984.0,1346.5185546875,28.289785385131836,355.8899230957031,905,1298.2662353515625,-2.428947687149048,-725.5048828125,2.3945913314819336,0,2243.710109233856,290.74822998046875,999.0,47.940757751464844,1337.4608154296875,-2.3993382453918457,993.0,307.48822021484375,1688752815.5726962,-2.6278557777404785,905,289.0670471191406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,90500
906,1343.90478515625,1300.798583984375,469.6211242675781,1397.972412109375,989.6000366210938,1352.06103515625,29.384334564208984,375.7377624511719,906,1343.5528564453125,-2.42081356048584,385.31988525390625,2.5123038291931152,0,2246.2511382102966,372.76422119140625,999.0,112.55039978027344,1362.9169921875,-2.2592873573303223,973.4000244140625,616.50341796875,1688752818.1137252,-2.4089667797088623,906,304.20745849609375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,90600
907,1270.4388427734375,1337.1033935546875,9990.44921875,1354.946533203125,991.4000244140625,1329.0390625,36.6136360168457,362.1741638183594,907,1328.1439208984375,-2.3038957118988037,-689.50341796875,2.8053741455078125,0,2249.0855288505554,290.1432189941406,958.7999877929688,76.21690368652344,1351.270751953125,-2.1043808460235596,982.4000244140625,429.5557556152344,1688752820.9481158,-2.189176559448242,907,380.492431640625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,90700
908,1343.6488037109375,1273.3736572265625,478.2074279785156,1403.2874755859375,986.4000244140625,1336.2398681640625,35.477760314941406,354.366943359375,908,1322.15478515625,-2.3428876399993896,409.7958068847656,2.805133581161499,0,2251.9200444221497,355.50390625,999.0,127.03791046142578,1338.42431640625,-2.2551932334899902,990.4000244140625,975.4291381835938,1688752823.7826314,-2.517155170440674,908,276.8912658691406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,90800
909,1336.6630859375,1332.189697265625,450.35565185546875,1367.7601318359375,988.2000122070312,1325.4710693359375,41.110633850097656,378.3548278808594,909,1312.0772705078125,-2.1454806327819824,343.84210205078125,2.7719104290008545,0,2254.720209121704,367.5865783691406,954.0,95.74913787841797,1364.4095458984375,-2.3234214782714844,971.4000244140625,503.80291748046875,1688752826.582796,-2.3215322494506836,909,380.5110168457031,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,90900
910,1309.001953125,1302.1107177734375,14049.98046875,1332.243896484375,994.6000366210938,1318.2236328125,36.173683166503906,306.9135437011719,910,1309.2862548828125,-2.142786741256714,-1693.017822265625,2.8563919067382812,0,2257.606071949005,346.35650634765625,979.4000244140625,84.62059020996094,1299.3709716796875,-2.1546523571014404,964.7999877929688,416.9668273925781,1688752829.468659,-2.356154680252075,910,325.0666198730469,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91000
911,1323.8514404296875,1335.3795166015625,418.7042236328125,1397.0250244140625,976.7999877929688,1342.1011962890625,40.98643112182617,391.9150085449219,911,1320.511962890625,-2.2018373012542725,322.60205078125,2.877854585647583,0,2260.5152266025543,361.6005859375,990.4000244140625,95.68651580810547,1366.5135498046875,-2.3489696979522705,964.6000366210938,438.47259521484375,1688752832.3778136,-2.4142909049987793,911,347.3937683105469,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91100
912,1325.91552734375,1298.025390625,396.10980224609375,1324.3087158203125,930.4000244140625,1322.955322265625,29.65494155883789,369.29345703125,912,1311.66796875,-2.3367490768432617,258.0410461425781,2.816030502319336,0,2263.359022140503,329.3460998535156,946.6000366210938,63.078590393066406,1297.3570556640625,-2.4303324222564697,999.0,280.6218566894531,1688752835.221609,-2.057500123977661,912,353.4830322265625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91200
913,1340.84765625,1281.4383544921875,14041.6630859375,1322.1767578125,995.4000244140625,1315.6282958984375,32.323951721191406,349.4123229980469,913,1311.38525390625,-2.4185245037078857,-1747.814208984375,2.810840129852295,0,2266.1991579532623,365.2169494628906,973.2000122070312,69.14408874511719,1342.3936767578125,-2.369266986846924,978.0,175.54408264160156,1688752838.061745,-2.0952975749969482,913,310.3334655761719,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91300
914,1387.6383056640625,1234.4981689453125,445.9669494628906,1365.3604736328125,983.4000244140625,1354.4429931640625,36.82959747314453,369.8199157714844,914,1346.7723388671875,-2.394317865371704,350.3844909667969,2.7863974571228027,0,2269.012923717499,408.456787109375,894.7999877929688,86.3074951171875,1350.8258056640625,-2.21872615814209,981.4000244140625,536.7523803710938,1688752840.8755107,-2.04587721824646,914,341.7442321777344,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91400
915,1307.7579345703125,1334.884033203125,432.6744689941406,1352.8428955078125,954.2000122070312,1338.2030029296875,36.315059661865234,413.6437683105469,915,1336.9315185546875,-2.3240010738372803,310.9927062988281,2.7885212898254395,0,2271.8313925266266,336.86199951171875,997.0,75.9588851928711,1365.5201416015625,-2.304032325744629,973.2000122070312,366.9442138671875,1688752843.6939795,-2.425410270690918,915,340.3095397949219,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91500
916,1322.8563232421875,1322.7042236328125,9988.6591796875,1412.504638671875,862.7999877929688,1343.18115234375,34.95246887207031,399.01678466796875,916,1295.4305419921875,-2.0942001342773438,-703.5687866210938,2.786675214767456,0,2274.646320104599,332.6719970703125,999.0,62.289894104003906,1259.7225341796875,-2.4157612323760986,992.6000366210938,394.7152404785156,1688752846.508907,-2.4395785331726074,916,326.1438293457031,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91600
917,1303.8026123046875,1343.9178466796875,457.36505126953125,1423.8792724609375,986.0,1361.5030517578125,25.79583740234375,455.40234375,917,1355.678466796875,-2.4341893196105957,359.7235412597656,2.7894186973571777,0,2277.4645528793335,345.9832458496094,984.6000366210938,81.88764953613281,1438.968017578125,-2.1805741786956787,960.0,568.9900512695312,1688752849.3271399,-2.3471381664276123,917,361.664794921875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91700
918,1280.748779296875,1322.9925537109375,394.6186218261719,1372.066650390625,965.6000366210938,1366.1265869140625,26.75002670288086,327.52197265625,918,1344.6158447265625,-2.3288140296936035,263.7978210449219,2.6940271854400635,0,2280.187063932419,293.0740661621094,953.2000122070312,75.31523132324219,1290.7933349609375,-2.124796152114868,989.7999877929688,321.7401123046875,1688752852.049651,-2.367929220199585,918,372.1601867675781,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91800
919,1325.6492919921875,1364.5037841796875,390.8333740234375,1337.0830078125,971.2000122070312,1327.087646484375,33.11481475830078,371.8589782714844,919,1314.2000732421875,-2.1136345863342285,245.88131713867188,2.746037244796753,0,2282.9608478546143,338.0489501953125,961.4000244140625,65.75862884521484,1340.945556640625,-2.399970293045044,990.0,182.06906127929688,1688752854.8234348,-2.357759475708008,919,405.4618835449219,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,91900
920,1312.157470703125,1356.963134765625,9989.158203125,1391.592529296875,987.7999877929688,1363.3349609375,29.680137634277344,371.0301818847656,920,1327.90673828125,-2.392916202545166,-705.7947998046875,2.4362196922302246,0,2285.426275253296,320.9607238769531,992.6000366210938,53.29515075683594,1356.437744140625,-2.4031665325164795,993.6000366210938,435.287109375,1688752857.2888622,-2.3956973552703857,920,366.7589416503906,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92000
921,1358.1585693359375,1358.7506103515625,455.67236328125,1414.2425537109375,976.6000366210938,1374.78173828125,34.848453521728516,416.9662170410156,921,1358.8719482421875,-2.4000909328460693,361.6965637207031,2.405749797821045,0,2287.8614585399628,386.4871520996094,986.6000366210938,95.50419616699219,1391.1663818359375,-2.128574848175049,973.7999877929688,587.0450439453125,1688752859.7240455,-2.407064199447632,921,374.5577697753906,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92100
922,1337.660888671875,1359.1077880859375,9986.96484375,1345.640380859375,961.2000122070312,1343.552734375,31.429283142089844,384.25909423828125,922,1341.4022216796875,-2.1039860248565674,-714.7640380859375,2.390202760696411,0,2290.283181667328,365.833251953125,976.2000122070312,71.1462631225586,1343.3548583984375,-2.3724277019500732,974.2000122070312,352.4783935546875,1688752862.1457686,-2.3804028034210205,922,385.2883605957031,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92200
923,1188.1375732421875,1298.7491455078125,473.8958740234375,1330.9586181640625,975.4000244140625,1328.4423828125,28.778514862060547,354.7660827636719,923,1315.249755859375,-2.524519920349121,393.5860595703125,2.4061546325683594,0,2292.719647884369,326.226318359375,984.7999877929688,110.90301513671875,1327.641845703125,-2.0887937545776367,864.0,690.8592529296875,1688752864.5822349,-2.375380754470825,923,316.32415771484375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92300
924,1300.0975341796875,1313.3905029296875,9994.490234375,1409.1759033203125,991.2000122070312,1351.2742919921875,33.17633056640625,392.2476501464844,924,1314.14697265625,-2.4037444591522217,-653.0955810546875,2.392993211746216,0,2295.144868373871,326.2498474121094,995.2000122070312,107.93594360351562,1381.0439453125,-2.352945327758789,976.2000122070312,553.1193237304688,1688752867.0074553,-2.0573959350585938,924,320.2478942871094,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92400
925,1323.9949951171875,1293.3406982421875,10001.4375,1365.4735107421875,965.0,1338.82470703125,34.347442626953125,397.1733093261719,925,1330.81982421875,-2.0333383083343506,-596.230224609375,2.4157752990722656,0,2297.5918757915497,334.5976867675781,949.6000366210938,93.06588745117188,1360.139892578125,-2.4030792713165283,991.7999877929688,727.2679443359375,1688752869.4544628,-2.0629043579101562,925,345.8033447265625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92500
926,1318.2523193359375,1352.08544921875,435.9664001464844,1417.31103515625,994.4000244140625,1392.6171875,33.86485290527344,434.94073486328125,926,1374.2757568359375,-2.3766674995422363,307.6898498535156,2.402146100997925,0,2300.023763179779,339.2843017578125,986.4000244140625,77.19464111328125,1426.9639892578125,-2.031909465789795,981.0,438.31072998046875,1688752871.8863502,-2.3829345703125,926,368.0686340332031,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92600
927,1333.91650390625,1300.8646240234375,427.39178466796875,1361.296630859375,999.0,1323.525634765625,28.811344146728516,357.06890869140625,927,1320.554443359375,-2.404500722885132,289.5232849121094,2.381321668624878,0,2302.4337968826294,367.0692443847656,971.7999877929688,58.775455474853516,1353.6644287109375,-2.352505922317505,969.2000122070312,422.9294128417969,1688752874.2963839,-2.1063144207000732,927,331.170654296875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92700
928,1316.1575927734375,1327.0643310546875,462.3771667480469,1368.84228515625,984.4000244140625,1329.385009765625,30.866634368896484,369.83209228515625,928,1325.5968017578125,-2.4146721363067627,349.6056213378906,2.3861286640167236,0,2304.853034734726,391.3868713378906,962.2000122070312,97.00297546386719,1351.8177490234375,-2.2296550273895264,927.0,540.2686767578125,1688752876.7156217,-2.1095714569091797,928,366.9741516113281,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92800
929,1357.8482666015625,1354.1302490234375,430.2900390625,1419.4581298828125,985.2000122070312,1363.0260009765625,29.10553741455078,407.8782958984375,929,1350.2320556640625,-2.086878538131714,282.3754577636719,2.3782129287719727,0,2307.2613620758057,421.4838562011719,994.0,62.80659103393555,1390.9913330078125,-2.2356350421905518,938.6000366210938,265.832763671875,1688752879.123949,-2.4034433364868164,929,362.53375244140625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,92900
930,1330.2645263671875,1342.88818359375,419.8813781738281,1451.7484130859375,980.7999877929688,1360.793701171875,37.82054138183594,467.3395690917969,930,1348.53466796875,-2.362715721130371,278.07080078125,2.3878931999206543,0,2309.67879319191,334.1475524902344,962.6000366210938,75.44474029541016,1445.7767333984375,-2.082787275314331,998.2000122070312,199.3848876953125,1688752881.5413802,-2.096618413925171,930,382.38482666015625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93000
931,1335.937255859375,1388.9608154296875,9989.31640625,1401.16015625,977.0,1388.7308349609375,30.09569549560547,331.7629089355469,931,1357.9903564453125,-2.319387912750244,-699.826416015625,2.350477933883667,0,2312.0607409477234,357.3186950683594,983.2000122070312,74.78115844726562,1306.443603515625,-2.3814587593078613,981.0,407.5086669921875,1688752883.923328,-2.417433738708496,931,408.1780700683594,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93100
932,1298.1044921875,1287.421630859375,452.89495849609375,1333.485107421875,971.6000366210938,1326.45947265625,32.960025787353516,382.29156494140625,932,1324.10400390625,-2.365262269973755,341.06805419921875,2.3854408264160156,0,2314.4759500026703,312.9042053222656,967.6000366210938,79.1855697631836,1351.5263671875,-2.4000155925750732,987.6000366210938,562.2254638671875,1688752886.338537,-2.189714193344116,932,322.0111389160156,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93200
933,1339.118408203125,1362.3880615234375,421.08294677734375,1381.107421875,994.7999877929688,1344.87353515625,29.859905242919922,333.8036193847656,933,1339.6260986328125,-2.4078118801116943,277.4482116699219,2.3838062286376953,0,2316.8899652957916,381.8138427734375,968.2000122070312,62.944725036621094,1326.1956787109375,-2.095416784286499,959.4000244140625,298.0330810546875,1688752888.7525523,-2.320636034011841,933,396.5083923339844,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93300
934,1337.5439453125,1341.7247314453125,395.0846862792969,1412.988037109375,954.0,1390.2733154296875,27.757055282592773,438.2357482910156,934,1385.740234375,-2.3353564739227295,231.17616271972656,2.3983893394470215,0,2319.320679664612,359.2905578613281,995.7999877929688,48.32731628417969,1389.900634765625,-2.346043348312378,980.6000366210938,165.01657104492188,1688752891.1832666,-2.415985107421875,934,348.3404235839844,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93400
935,1328.921875,1335.7822265625,402.6089172363281,1386.11865234375,995.0,1368.94140625,22.057466506958008,334.90771484375,935,1338.8026123046875,-2.402883291244507,247.6175994873047,2.3846888542175293,0,2321.735375881195,332.10296630859375,973.2000122070312,54.606689453125,1327.5047607421875,-2.1815526485443115,999.0,242.6790008544922,1688752893.5979629,-2.3724234104156494,935,364.9543151855469,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93500
936,1337.99609375,1340.9271240234375,14044.169921875,1361.5343017578125,994.7999877929688,1361.406494140625,27.74609375,320.2901611328125,936,1350.06982421875,-2.40177059173584,-1735.551513671875,2.37813138961792,0,2324.142937898636,345.0675354003906,983.6000366210938,52.49005889892578,1312.6883544921875,-2.0719218254089355,995.0,192.30007934570312,1688752896.0055249,-2.347867250442505,936,359.6752624511719,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93600
937,1366.30908203125,1365.9208984375,455.6966552734375,1394.1298828125,970.6000366210938,1373.812255859375,39.08173370361328,404.67022705078125,937,1344.4049072265625,-2.372222900390625,354.32611083984375,2.374790668487549,0,2326.545847415924,405.2430725097656,991.7999877929688,93.21236419677734,1372.8980712890625,-2.333707571029663,963.4000244140625,531.7291259765625,1688752898.4084344,-2.3315274715423584,937,376.4522705078125,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93700
938,1343.7513427734375,1352.073974609375,432.1073913574219,1487.697021484375,999.0,1378.258056640625,31.587051391601562,437.4393615722656,938,1353.577880859375,-2.195514678955078,305.1636962890625,2.3723886013031006,0,2328.947287082672,356.0972595214844,968.2000122070312,66.872802734375,1434.2440185546875,-2.3461434841156006,990.0,360.9303894042969,1688752900.809874,-2.339836835861206,938,386.21392822265625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93800
939,1341.921630859375,1351.46728515625,440.13848876953125,1447.7685546875,975.0,1397.9818115234375,39.55699157714844,456.67578125,939,1385.7103271484375,-2.3529834747314453,312.2209167480469,2.3739774227142334,0,2331.350428342819,381.8273620605469,971.4000244140625,86.31901550292969,1429.3228759765625,-2.1058106422424316,962.2000122070312,316.002197265625,1688752903.2130153,-2.3090500831604004,939,382.3759765625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,93900
940,1346.7747802734375,1307.6182861328125,411.9332580566406,1366.39208984375,970.0,1343.565673828125,25.147594451904297,394.78887939453125,940,1340.7913818359375,-2.04345440864563,267.97137451171875,2.3790695667266846,0,2333.759012699127,364.369140625,999.0,65.85690307617188,1362.7454833984375,-2.3944156169891357,984.7999877929688,245.62503051757812,1688752905.6215997,-2.328204870223999,940,310.9462890625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94000
941,1339.2822265625,1325.5201416015625,9991.830078125,1374.5562744140625,851.0,1369.6114501953125,34.218910217285156,404.5097351074219,941,1354.7496337890625,-2.01180100440979,-677.6345825195312,2.387416124343872,0,2336.1750309467316,370.8420104980469,948.6000366210938,82.1993408203125,1253.4979248046875,-2.359891653060913,970.7999877929688,471.8729248046875,1688752908.037618,-2.300299882888794,941,379.2205505371094,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94100
942,1276.17578125,1324.1737060546875,468.22198486328125,1377.3839111328125,989.7999877929688,1336.46533203125,30.84326934814453,344.5074768066406,942,1311.084716796875,-2.143043041229248,356.6740417480469,2.383345365524292,0,2338.5891473293304,279.268310546875,986.2000122070312,62.13896942138672,1332.1650390625,-2.092604398727417,999.0,623.3071899414062,1688752910.4517343,-2.385667085647583,942,340.3592834472656,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94200
943,1347.3448486328125,1342.577392578125,9992.6328125,1357.70849609375,997.6000366210938,1341.018310546875,31.216737747192383,357.2785339355469,943,1333.0765380859375,-2.0993287563323975,-677.05859375,2.376492500305176,0,2340.996704339981,352.0955505371094,990.4000244140625,57.92268371582031,1352.7794189453125,-2.3509652614593506,997.6000366210938,570.7869873046875,1688752912.8592913,-2.1877033710479736,943,354.3648986816406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94300
944,1343.3963623046875,1360.4046630859375,468.3172607421875,1383.1875,994.7999877929688,1381.262939453125,36.99972152709961,391.5765075683594,944,1377.05126953125,-2.2131550312042236,385.83209228515625,2.3816449642181396,0,2343.4067273139954,349.5362854003906,979.6000366210938,125.85627746582031,1384.16357421875,-2.140357732772827,996.0,624.9527587890625,1688752915.2693143,-2.335537910461426,944,383.1405944824219,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94400
945,1298.6959228515625,1357.7940673828125,431.0557861328125,1347.148681640625,953.4000244140625,1338.079833984375,32.0682487487793,365.87823486328125,945,1321.1873779296875,-2.306589126586914,318.7843322753906,2.372046947479248,0,2345.8079702854156,377.3224792480469,999.0,88.37327575683594,1316.9716796875,-2.026649236679077,923.4000244140625,429.39794921875,1688752917.6705573,-2.128314733505249,945,360.9225769042969,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94500
946,1314.4656982421875,1343.0015869140625,426.5557556152344,1372.685302734375,944.6000366210938,1353.7818603515625,33.822349548339844,410.9037170410156,946,1337.8104248046875,-2.2207858562469482,296.78155517578125,2.3758416175842285,0,2348.2113893032074,378.6701354980469,939.6000366210938,90.69624328613281,1353.2830810546875,-2.0044190883636475,937.7999877929688,369.654296875,1688752920.0739763,-2.288874387741089,946,405.690185546875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94600
947,1371.2752685546875,1359.859619140625,9995.3779296875,1378.695068359375,974.2000122070312,1367.3604736328125,34.0554313659668,382.66357421875,947,1348.982177734375,-2.3217110633850098,-653.2843627929688,2.371471881866455,0,2350.6112172603607,385.8694763183594,986.2000122070312,58.12185287475586,1354.5418701171875,-2.194234848022461,987.6000366210938,627.492919921875,1688752922.4738042,-2.097496509552002,947,375.7574157714844,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94700
948,1308.152587890625,1271.942626953125,432.8390808105469,1360.46484375,999.0,1293.3812255859375,38.38451385498047,311.1261901855469,948,1293.07421875,-2.0995893478393555,300.1195983886719,2.3770220279693604,0,2353.0160982608795,343.0955505371094,958.2000122070312,70.28702545166016,1308.02734375,-2.3431403636932373,967.4000244140625,410.93768310546875,1688752924.8786852,-2.1037521362304688,948,315.84637451171875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94800
949,1360.6385498046875,1306.2705078125,454.03887939453125,1382.307861328125,983.6000366210938,1371.6336669921875,36.00687789916992,419.7186584472656,949,1355.10791015625,-2.0887324810028076,317.2773132324219,2.350435733795166,0,2355.401101589203,370.58056640625,951.0,72.4141845703125,1401.2298583984375,-2.3418128490448,992.4000244140625,383.5692138671875,1688752927.2636886,-2.103393793106079,949,357.3740234375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,94900
950,1316.1822509765625,1320.7215576171875,434.75048828125,1345.54296875,989.7999877929688,1301.460693359375,31.80517578125,351.22930908203125,950,1297.0123291015625,-2.18135929107666,286.2315368652344,2.3826611042022705,0,2357.813706636429,329.25738525390625,995.0,60.16246032714844,1338.8475341796875,-2.0752618312835693,989.0,208.9116973876953,1688752929.6762936,-2.0751194953918457,950,327.7966613769531,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95000
951,1300.6236572265625,1375.507568359375,14047.326171875,1365.2119140625,999.0,1332.131591796875,32.71748733520508,333.6282653808594,951,1289.8870849609375,-2.3612992763519287,-1709.63916015625,2.3764336109161377,0,2360.2176880836487,323.28424072265625,991.7999877929688,75.93616485595703,1330.2666015625,-2.060718536376953,979.4000244140625,366.5764465332031,1688752932.080275,-2.103240489959717,951,385.8108215332031,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95100
952,1352.8348388671875,1295.0281982421875,435.10443115234375,1357.2789306640625,961.4000244140625,1341.3038330078125,32.07213592529297,385.69232177734375,952,1335.353759765625,-2.3548781871795654,309.3306884765625,2.3453118801116943,0,2362.595269680023,356.2144470214844,999.0,77.42544555664062,1344.73779296875,-2.379521608352661,999.0,469.49041748046875,1688752934.4578567,-2.093047618865967,952,298.1210632324219,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95200
953,1282.9388427734375,1303.1253662109375,411.322265625,1343.46533203125,999.0,1295.075927734375,31.60651206970215,300.08685302734375,953,1285.753662109375,-2.109248638153076,256.37432861328125,2.367708921432495,0,2364.9948391914368,318.9847412109375,934.4000244140625,44.34968566894531,1296.9776611328125,-2.045985221862793,966.0,168.54440307617188,1688752936.8574262,-1.9246004819869995,953,370.649658203125,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95300
954,1300.429931640625,1342.5728759765625,413.1925964355469,1327.429931640625,989.7999877929688,1314.27978515625,31.59766960144043,353.82550048828125,954,1284.6715087890625,-2.0954339504241943,268.327880859375,2.3775124549865723,0,2367.402740240097,325.3132019042969,994.2000122070312,64.0329818725586,1341.5299072265625,-2.283302068710327,977.4000244140625,224.68861389160156,1688752939.2653272,-2.1083195209503174,954,350.4811096191406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95400
955,1343.4915771484375,1311.8011474609375,9985.7783203125,1395.6375732421875,981.7999877929688,1370.3585205078125,39.27452850341797,395.94384765625,955,1358.262451171875,-2.1069753170013428,-729.6640625,2.3706283569335938,0,2369.801482439041,361.85687255859375,974.4000244140625,64.09867858886719,1375.636962890625,-2.3650028705596924,984.0,193.43338012695312,1688752941.6640694,-2.3551535606384277,955,339.7561950683594,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95500
956,1303.1168212890625,1371.4437255859375,435.16717529296875,1335.623779296875,984.4000244140625,1323.737548828125,45.44297409057617,333.71044921875,956,1299.260986328125,-2.070305347442627,339.0586242675781,2.3813796043395996,0,2372.2129986286163,340.0622253417969,991.6000366210938,98.28932189941406,1316.0399169921875,-2.3454320430755615,965.4000244140625,551.0315551757812,1688752944.0755856,-2.109649419784546,956,381.9532165527344,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95600
957,1355.297607421875,1388.5916748046875,9984.1572265625,1454.1009521484375,984.7999877929688,1360.805908203125,32.746246337890625,427.52618408203125,957,1316.64111328125,-2.0608127117156982,-736.9808959960938,2.366497039794922,0,2374.60733795166,363.4973449707031,961.2000122070312,65.96047973632812,1410.2652587890625,-2.1997058391571045,994.0,315.5597839355469,1688752946.469925,-2.0513312816619873,957,429.4432067871094,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95700
