,training.top_k_reward.top_1_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.generation,training.fitness_median,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_reward.top_0_reward,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.fitness_3q,training.fitness_std,training.fitness_mean,training.top_k_fit.top_2_fit,_runtime,_timestamp,training.run_id,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_1_forward_reward,_step,training.top_k_fit.top_0_fit,training.top_k_reward.top_2_reward,solver,ea,fitness,environment,seed,training.evaluation
826,961.5753173828125,583.7999877929688,627.4000244140625,826,-1.6752901077270508,2.193251609802246,435.131103515625,963.7981567382812,375.3952331542969,272.01251220703125,-18.328723907470703,187.22357177734375,114.02535247802734,433.9951477050781,1868.2334327697754,1688569664.1778479,0,589.0,-0.8580008745193481,-0.8437191247940063,380.85601806640625,-1.0893337726593018,373.4190673828125,826,437.94171142578125,1001.7060546875,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,82600
827,906.1248168945312,610.0,541.2000122070312,827,-3.769561529159546,2.194033622741699,426.6673889160156,990.8552856445312,372.3774108886719,267.3387451171875,-18.630809783935547,191.0914306640625,104.31302642822266,426.3042297363281,1870.4631328582764,1688569666.407548,0,536.6000366210938,-0.8815125823020935,-0.7676003575325012,381.73681640625,-0.7786049842834473,370.2923278808594,827,431.5616149902344,912.7987670898438,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,82700
828,921.3737182617188,550.4000244140625,530.0,828,-3.327601194381714,2.2210450172424316,428.43975830078125,927.154296875,375.0585632324219,357.4294738769531,-13.390275955200195,192.1145477294922,109.59066009521484,427.91168212890625,1872.7177016735077,1688569668.6621168,0,546.4000244140625,-0.804844856262207,-0.7849116325378418,377.55902099609375,-0.7748785614967346,375.7585144042969,828,430.2338562011719,904.2838134765625,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,82800
829,922.5584106445312,552.4000244140625,511.8000183105469,829,-0.33088135719299316,2.2727222442626953,430.83477783203125,925.2242431640625,293.6133728027344,341.1595153808594,-14.814685821533203,190.2854461669922,123.19098663330078,426.6903991699219,1875.029366016388,1688569670.973781,0,545.4000244140625,-0.8021154403686523,-0.93128502368927,373.6264343261719,-0.7517054677009583,378.08966064453125,829,431.36114501953125,804.6616821289062,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,82900
830,938.0607299804688,746.2000122070312,553.7999877929688,830,-3.0817699432373047,2.2648775577545166,430.79583740234375,1088.044921875,372.21563720703125,235.7566375732422,-25.189495086669922,189.91497802734375,101.75255584716797,428.7270812988281,1877.3311829566956,1688569673.275598,0,566.6000366210938,-1.3419477939605713,-0.8058175444602966,343.1870422363281,-0.7903349995613098,372.2666931152344,830,436.9073791503906,925.2254028320312,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83000
831,896.0211181640625,581.4000244140625,559.6000366210938,831,-0.040427207946777344,2.2131590843200684,432.2906799316406,958.5192260742188,372.1110534667969,298.0614318847656,-13.705819129943848,188.32086181640625,118.00386810302734,428.89532470703125,1879.5798180103302,1688569675.524233,0,601.0,-0.9984888434410095,-0.8812927603721619,378.1176452636719,-0.8063270449638367,295.90252685546875,831,433.9271240234375,930.90478515625,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83100
832,947.58349609375,615.2000122070312,535.4000244140625,832,0.7886431217193604,2.204453945159912,430.36322021484375,875.1656494140625,374.4270324707031,248.93222045898438,-10.376681327819824,183.483154296875,112.45794677734375,428.57598876953125,1881.8207867145538,1688569677.7652018,0,576.2000122070312,-1.087317705154419,-0.823096752166748,261.05267333984375,-0.7781527042388916,372.2066345214844,832,430.8324279785156,909.0489501953125,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83200
833,1000.4113159179688,552.7999877929688,637.7999877929688,833,0.17299938201904297,2.198094606399536,425.05755615234375,851.4518432617188,354.69793701171875,248.0052032470703,-11.92873764038086,184.76475524902344,108.754638671875,424.9202880859375,1884.058031797409,1688569680.002447,0,641.0,-0.8199970126152039,-0.9065558314323425,299.471923828125,-0.9079957008361816,360.31793212890625,833,426.03900146484375,991.58984375,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83300
834,1010.1309814453125,554.6000366210938,580.6000366210938,834,-0.9583218097686768,2.20025897026062,430.88006591796875,935.181640625,380.0345153808594,309.98846435546875,-15.87457275390625,191.75076293945312,102.87503051757812,427.9249267578125,1886.295197725296,1688569682.2396128,0,715.2000122070312,-0.8205963373184204,-1.3349775075912476,381.4023132324219,-0.8354551196098328,296.2659606933594,834,432.1189880371094,959.7990112304688,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83400
835,947.7267456054688,617.0,538.0,835,-2.5826268196105957,2.203613758087158,427.7825622558594,986.3546752929688,368.8924255371094,330.7822265625,-19.42961311340332,186.63294982910156,110.0224609375,426.1295471191406,1888.5332181453705,1688569684.4776332,0,576.0,-0.9040004014968872,-0.8209875226020813,370.2586975097656,-0.7722293734550476,372.5478515625,835,431.06634521484375,906.1201171875,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83500
836,932.3658447265625,596.7999877929688,634.2000122070312,836,-3.320000171661377,2.202042579650879,436.2506408691406,975.8126831054688,349.9266052246094,326.82183837890625,-16.662717819213867,189.30078125,102.31993865966797,429.4471740722656,1890.7703199386597,1688569686.714735,0,556.2000122070312,-0.8571240305900574,-0.8056809306144714,379.8699645996094,-0.8966963887214661,376.971435546875,836,441.8569641113281,983.22998046875,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83600
837,884.7623291015625,510.8000183105469,526.7999877929688,837,-3.19988751411438,2.2030608654022217,425.4023742675781,708.0665893554688,367.8705749511719,292.65789794921875,-22.058002471923828,190.63050842285156,103.02965545654297,424.3076171875,1893.0072555541992,1688569688.9516706,0,510.3999938964844,-0.8884192705154419,-0.7952241897583008,198.1549072265625,-0.7486422657966614,375.1575012207031,837,425.57025146484375,893.9220581054688,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83700
838,927.1234741210938,723.6000366210938,535.4000244140625,838,0.0024846792221069336,2.2034878730773926,427.48028564453125,994.9221801757812,373.8804626464844,206.82907104492188,-17.660953521728516,184.98373413085938,102.27640533447266,426.8678894042969,1895.2452466487885,1688569691.1896617,0,553.2000122070312,-1.0333493947982788,-0.804967999458313,272.3556213378906,-0.7845208048820496,374.7283630371094,838,429.30718994140625,908.4959106445312,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83800
839,951.8677978515625,639.2000122070312,601.2000122070312,839,-0.6177563667297363,2.2039988040924072,432.6413269042969,1017.2942504882812,271.7580871582031,227.30613708496094,-15.325206756591797,9962.5576171875,-891.1350708007812,429.07135009765625,1897.4840695858002,1688569693.4284847,0,578.7999877929688,-0.9252670407295227,-0.8206803202629089,379.0198059082031,-1.0614056587219238,373.8885192871094,839,441.32781982421875,871.8969116210938,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,83900
840,812.32080078125,564.2000122070312,658.2000122070312,840,-1.237580418586731,2.2013213634490967,427.7249450683594,834.2989501953125,352.0506591796875,214.384765625,-12.359670639038086,186.7926788330078,98.22687530517578,427.054443359375,1899.7199432849884,1688569695.6643584,0,520.4000244140625,-1.00580632686615,-0.7762567400932312,271.104736328125,-0.9434621930122375,292.6969299316406,840,431.7785339355469,1009.3073120117188,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84000
841,978.4068603515625,587.6000366210938,647.6000366210938,841,-0.5131571292877197,2.2023355960845947,432.20556640625,879.9449462890625,377.088134765625,314.0484313964844,-19.471704483032227,193.37510681152344,117.75714874267578,430.010986328125,1901.9563686847687,1688569697.9007838,0,609.4000244140625,-1.0340005159378052,-0.8704700469970703,293.3787841796875,-0.9531700015068054,369.87738037109375,841,446.217041015625,1023.7349853515625,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84100
842,921.9346923828125,706.4000244140625,528.0,842,-3.549933433532715,2.2323930263519287,431.59674072265625,1071.6097412109375,372.5950622558594,183.14340209960938,-12.926586151123047,182.8584442138672,86.23509216308594,428.7440185546875,1904.2453474998474,1688569700.1897626,0,547.7999877929688,-1.0254186391830444,-0.7969195246696472,366.23516845703125,-0.8418013453483582,374.931640625,842,434.2161560058594,899.75341796875,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84200
843,977.3029174804688,665.6000366210938,572.6000366210938,843,2.357454538345337,2.172095537185669,430.91278076171875,1045.427490234375,371.1788024902344,260.20819091796875,-13.547501564025879,186.4952850341797,119.84699249267578,430.7066650390625,1906.474247455597,1688569702.4186625,0,607.4000244140625,-1.1485415697097778,-0.8691679835319519,380.9759826660156,-0.8180758357048035,370.7720642089844,843,441.5000305175781,942.9609375,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84300
844,937.5266723632812,593.4000244140625,547.6000366210938,844,-1.083457112312317,2.1748228073120117,426.250244140625,968.0335083007812,375.1371765136719,264.32427978515625,-14.26530933380127,185.5677947998047,103.10819244384766,426.17596435546875,1908.7041764259338,1688569704.6485915,0,568.7999877929688,-1.0253357887268066,-0.8150942921638489,375.6590270996094,-0.7900425791740417,369.5417785644531,844,434.1210632324219,921.9472045898438,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84400
845,943.7825317382812,566.7999877929688,583.0,845,-1.4786405563354492,2.1740057468414307,428.512939453125,936.14697265625,368.0244140625,279.8022766113281,-18.615325927734375,186.44728088378906,97.69060516357422,426.5865783691406,1910.931815624237,1688569706.8762307,0,571.7999877929688,-0.8033707737922668,-0.8236261606216431,370.1502685546875,-1.0239324569702148,372.8059997558594,845,429.41363525390625,950.0006103515625,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84500
846,934.5963134765625,620.7999877929688,542.2000122070312,846,0.8732197284698486,2.181985855102539,431.86370849609375,1001.0927124023438,373.5750427246094,384.90057373046875,-18.077190399169922,195.29954528808594,121.12804412841797,427.5244140625,1913.160884141922,1688569709.1052992,0,636.4000244140625,-1.045883059501648,-1.1339969635009766,381.338623046875,-0.7840566635131836,299.330322265625,846,441.2126159667969,914.99072265625,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84600
847,965.6747436523438,660.6000366210938,618.2000122070312,847,0.002932310104370117,2.187953472137451,428.82861328125,989.8099975585938,347.1376647949219,292.8070068359375,-12.66103458404541,187.9943084716797,115.83705139160156,427.867919921875,1915.3871791362762,1688569711.3315942,0,590.7999877929688,-1.210873007774353,-0.8525226712226868,330.42083740234375,-0.891727864742279,375.72705078125,847,429.1440734863281,964.4459838867188,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84700
848,931.0568237304688,608.4000244140625,551.6000366210938,848,0.11350274085998535,2.1932871341705322,433.1363525390625,982.7029418945312,379.4251708984375,244.37033081054688,-11.117349624633789,184.18629455566406,116.48793029785156,429.9095764160156,1917.6156947612762,1688569713.5601099,0,558.6000366210938,-0.8663468360900879,-0.8073262572288513,375.1692199707031,-0.8018435835838318,373.26422119140625,848,433.5264587402344,930.2233276367188,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84800
849,869.44287109375,563.4000244140625,560.0,849,-0.3342270851135254,2.1957600116729736,433.0149841308594,938.1564331054688,371.14105224609375,260.0654602050781,-11.102495193481445,176.5098876953125,109.36870574951172,427.92852783203125,1919.8462562561035,1688569715.7906713,0,575.4000244140625,-0.8075156211853027,-0.8345970511436462,375.5639343261719,-0.799960732460022,294.8776550292969,849,435.20379638671875,930.3409423828125,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,84900
850,956.0513916015625,581.4000244140625,542.4000244140625,850,0.4144744873046875,2.1942708492279053,429.3359680175781,957.1417846679688,375.5235595703125,340.4899597167969,-11.161642074584961,9964.0244140625,-877.0932006835938,426.92803955078125,1922.0752198696136,1688569718.019635,0,586.6000366210938,-0.9936150908470154,-0.8303508758544922,376.7351989746094,-0.7916303873062134,370.2818603515625,850,434.3601379394531,917.1318359375,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85000
851,925.26953125,678.6000366210938,531.2000122070312,851,-2.2825608253479004,2.19277024269104,431.0026550292969,1035.830078125,372.1752624511719,303.4841003417969,-16.792186737060547,191.28900146484375,115.01180267333984,428.72503662109375,1924.3019452095032,1688569720.2463603,0,552.4000244140625,-1.191716194152832,-0.7959396243095398,358.4217529296875,-0.7629732489585876,373.6654968261719,851,436.86993408203125,902.6123046875,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85100
852,842.5661010742188,625.7999877929688,570.4000244140625,852,-1.7409989833831787,2.1938674449920654,427.7054443359375,980.1104736328125,371.40185546875,294.3841552734375,-18.75177574157715,191.0890350341797,106.36664581298828,425.5186462402344,1926.5301113128662,1688569722.4745264,0,563.0,-1.1192001104354858,-0.9881240129470825,355.42974853515625,-0.8164752125740051,280.5542907714844,852,435.2069396972656,940.9850463867188,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85200
853,955.64208984375,693.2000122070312,637.4000244140625,853,-2.9442780017852783,2.1939568519592285,435.72222900390625,1045.427978515625,238.4569549560547,224.93873596191406,-19.357662200927734,185.2581329345703,102.70030212402344,426.6837463378906,1928.7592453956604,1688569724.7036605,0,577.2000122070312,-1.2152445316314697,-0.840989887714386,353.44305419921875,-1.1889722347259521,379.2828674316406,853,443.51953125,874.6679077148438,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85300
854,829.4567260742188,596.6000366210938,520.4000244140625,854,-0.932654857635498,2.2276177406311035,428.05865478515625,971.1278686523438,373.3245544433594,349.3269348144531,-11.819978713989258,191.943359375,114.24292755126953,427.2787170410156,1931.021077156067,1688569726.9654922,0,536.0,-0.8544974327087402,-0.7916619181632996,375.3823547363281,-0.751943826675415,294.24835205078125,854,433.82269287109375,892.9724731445312,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85400
855,932.14306640625,570.7999877929688,547.0,855,-4.936982154846191,2.2183761596679688,429.30242919921875,927.0641479492188,372.0738220214844,285.8934326171875,-19.728918075561523,190.9622344970703,105.87835693359375,426.4674072265625,1933.2968146800995,1688569729.2412298,0,562.0,-1.0075479745864868,-0.8077884912490845,357.271728515625,-0.7987136244773865,370.9507751464844,855,430.6327209472656,918.2750854492188,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85500
856,938.1882934570312,579.4000244140625,548.4000244140625,856,-1.5293099880218506,2.201590061187744,428.9170227050781,959.6060791015625,376.91033935546875,194.16119384765625,-15.588624954223633,183.19407653808594,98.40548706054688,424.7760314941406,1935.5349175930023,1688569731.4793327,0,562.2000122070312,-0.9947745203971863,-0.8131510019302368,381.2005310058594,-0.7912262082099915,376.801513671875,856,434.2745056152344,924.5191650390625,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85600
857,1006.11181640625,596.6000366210938,578.6000366210938,857,-1.1465694904327393,2.2023136615753174,433.5981140136719,973.6900634765625,304.6034851074219,216.48849487304688,-12.600860595703125,188.83876037597656,102.39207458496094,429.9339294433594,1937.772500038147,1688569733.7169151,0,632.7999877929688,-0.8632329106330872,-0.8981388211250305,377.953369140625,-0.8628678321838379,374.21014404296875,857,439.3122863769531,882.3407592773438,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85700
858,923.7521362304688,548.7999877929688,524.6000366210938,858,-3.0240068435668945,2.2038381099700928,425.3964538574219,922.1123046875,373.45074462890625,251.86819458007812,-14.802781105041504,184.23684692382812,98.28585815429688,424.266845703125,1940.0121932029724,1688569735.9566083,0,554.6000366210938,-0.8157755136489868,-0.7931202054023743,374.1280212402344,-0.7650173306465149,369.9453125,858,426.8612060546875,897.2857666015625,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85800
859,977.8712158203125,575.0,512.0,859,-0.5095709562301636,2.1989552974700928,430.266845703125,946.8109741210938,375.20440673828125,388.93450927734375,-12.56695556640625,194.47396850585938,121.1511459350586,427.8557434082031,1942.2472651004791,1688569738.1916802,0,609.2000122070312,-0.814652144908905,-0.858157753944397,372.6255798339844,-0.7646955251693726,369.5295715332031,859,432.73388671875,886.4396362304688,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,85900
860,827.8385009765625,565.4000244140625,565.6000366210938,860,-0.3693234920501709,2.1997039318084717,432.0706481933594,942.8450317382812,371.9771423339844,382.7966003417969,-17.79343605041504,196.15257263183594,120.27208709716797,429.9674072265625,1944.4840412139893,1688569740.4284563,0,540.4000244140625,-0.8201715350151062,-0.7848048210144043,378.2652282714844,-0.8147310614585876,288.22314453125,860,435.1074523925781,936.7625122070312,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,0,86000
