,training.top_k_forward_reward.top_1_forward_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,training.generation,training.fitness_std,training.fitness_median,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,training.fitness_3q,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_reward.top_1_reward,training.run_id,training.fitness_1q,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,_runtime,_timestamp,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,solver,ea,fitness,environment,seed,training.evaluation
618,289.8795471191406,280.42169189453125,868.6000366210938,1189.4697265625,1094.140869140625,618,203.26893615722656,6.108467102050781,641.460205078125,604.0252685546875,-1.751893401145935,618,-11.517343521118164,-1.5652754306793213,956.7999877929688,1156.9146728515625,0,68.49662780761719,104.71044921875,1.6827479600906372,624.517578125,-1.480797529220581,1096.565370798111,1688645946.2301347,234.4217987060547,815.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,61800
619,250.718017578125,289.6951599121094,942.0,1256.8138427734375,1124.5799560546875,619,201.59127807617188,5.383072376251221,696.98486328125,621.9720458984375,-1.7932308912277222,619,-12.441402435302734,-1.7238750457763672,986.7999877929688,1190.994384765625,0,178.30245971679688,107.19136810302734,1.6833720207214355,649.5196533203125,-1.5154612064361572,1098.2934362888336,1688645947.9582002,271.8070373535156,836.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,61900
620,289.8369445800781,262.4945373535156,821.6000366210938,1061.6463623046875,1172.2457275390625,620,202.4265899658203,-0.6392958164215088,669.7501220703125,616.4425659179688,-1.3907079696655273,620,-22.345481872558594,-1.488612174987793,768.2000122070312,1109.9481201171875,0,22.392181396484375,87.07136535644531,1.6838823556900024,621.7775268554688,-1.6488202810287476,1100.0225267410278,1688645949.6872907,294.8374938964844,911.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62000
621,287.88458251953125,252.9376983642578,887.2000122070312,1162.019775390625,1172.6368408203125,621,206.70053100585938,1.607161283493042,658.5504150390625,600.5255126953125,-1.6098909378051758,621,-13.538606643676758,-1.620726466178894,885.0,1173.4642333984375,0,43.504913330078125,99.93160247802734,1.6818503141403198,643.425048828125,-1.701027512550354,1101.750020980835,1688645951.414785,278.6297607421875,921.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62100
622,281.46319580078125,248.75247192382812,963.0,1184.9615478515625,1197.809814453125,622,192.33758544921875,-1.240447759628296,657.4522094726562,618.38720703125,-1.7215245962142944,622,-14.235127449035645,-1.7648178339004517,941.6000366210938,1242.6982421875,0,21.9753360748291,76.14496612548828,1.6854829788208008,650.057373046875,-1.7425339221954346,1103.4806563854218,1688645953.1454203,245.08303833007812,950.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62200
623,253.3388671875,234.2941436767578,903.6000366210938,1164.0892333984375,1231.4725341796875,623,206.98455810546875,0.8946394920349121,626.4923095703125,608.4012451171875,-1.6893844604492188,623,-19.822542190551758,-1.66616952419281,924.4000244140625,1155.2728271484375,0,132.82029724121094,99.42292785644531,1.6833676099777222,620.626220703125,-1.8217347860336304,1105.2092428207397,1688645954.8740067,241.3784942626953,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62300
624,236.60838317871094,303.5799865722656,968.7999877929688,1203.8187255859375,1109.5157470703125,624,204.16822814941406,3.6244654655456543,657.795654296875,608.0280151367188,-1.5831345319747925,624,-7.465346813201904,-1.7501496076583862,874.0,1203.6585693359375,0,173.91537475585938,109.46691131591797,1.6842689514160156,608.6056518554688,-1.4643468856811523,1106.939157962799,1688645956.603922,331.4022521972656,807.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62400
625,301.5343933105469,291.6005554199219,844.7999877929688,1179.6986083984375,1128.8814697265625,625,204.69085693359375,8.336999893188477,633.28076171875,625.604248046875,-1.6561027765274048,625,-8.067633628845215,-1.519768476486206,909.4000244140625,1144.814453125,0,74.40924835205078,103.86135864257812,1.684059977531433,626.34521484375,-1.5187361240386963,1108.6684579849243,1688645958.333222,271.9547119140625,838.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62500
626,246.3870086669922,256.94805908203125,902.7999877929688,1174.6932373046875,1198.2376708984375,626,203.3223876953125,1.5458168983459473,625.4200439453125,603.30908203125,-1.6325550079345703,626,-10.45710563659668,-1.6545547246932983,898.6000366210938,1147.5325927734375,0,57.752716064453125,99.25200653076172,1.6832751035690308,607.1866455078125,-1.7099659442901611,1110.3965504169464,1688645960.0613143,277.7257080078125,943.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62600
627,245.6452178955078,284.0697937011719,951.7999877929688,1257.74609375,1129.926025390625,627,209.46786499023438,2.3592729568481445,685.1917724609375,598.061279296875,-1.6740283966064453,627,-14.752058029174805,-1.7294409275054932,924.0,1195.7156982421875,0,29.05335807800293,98.41609191894531,1.6844782829284668,639.0361328125,-1.543988823890686,1112.12851023674,1688645961.7932742,335.42022705078125,847.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62700
628,281.8309020996094,213.4693145751953,832.7999877929688,1080.7989501953125,1127.79248046875,628,193.0539093017578,1.7527861595153809,595.2049560546875,547.3170166015625,-1.421747088432312,628,-11.026495933532715,-1.4957692623138428,787.4000244140625,1113.135009765625,0,57.2264289855957,97.12144470214844,1.688666820526123,575.758056640625,-1.6767181158065796,1113.8614964485168,1688645963.5262604,294.82073974609375,916.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62800
629,279.4438171386719,272.7140808105469,922.0,1231.5428466796875,1144.1199951171875,629,190.20315551757812,-2.9361486434936523,673.8988037109375,615.5048828125,-1.7013187408447266,629,-26.968120574951172,-1.6778134107589722,935.7999877929688,1199.7664794921875,0,17.86618995666504,69.05097198486328,1.6882838010787964,652.0670776367188,-1.5940817594528198,1115.5904853343964,1688645965.2552493,297.4443054199219,873.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,62900
630,274.5365905761719,254.2744598388672,900.6000366210938,1128.4354248046875,1152.6304931640625,630,194.09889221191406,5.100276947021484,624.43798828125,604.0760498046875,-1.5325533151626587,630,-7.139847278594971,-1.623038649559021,839.7999877929688,1173.513671875,0,90.83660888671875,97.98533630371094,1.6870073080062866,620.722412109375,-1.643733263015747,1117.3189125061035,1688645966.9836764,290.16796875,900.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63000
631,297.1261291503906,225.494140625,832.6000366210938,1175.1663818359375,1160.5836181640625,631,189.10052490234375,0.9573674201965332,667.5751953125,578.3126220703125,-1.524518370628357,631,-27.479541778564453,-1.5085420608520508,847.4000244140625,1128.217529296875,0,22.435277938842773,71.36837005615234,1.686951756477356,613.453125,-1.710616946220398,1119.0472059249878,1688645968.7119699,329.2906494140625,936.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63100
632,293.8695373535156,197.30128479003906,801.7999877929688,1026.47265625,1136.9925537109375,632,9961.0224609375,-2.9538774490356445,585.957763671875,549.1221923828125,-1.2558954954147339,632,-30.309246063232422,-1.4556961059570312,698.6000366210938,1094.2135009765625,0,104.49603271484375,-907.580322265625,1.6867619752883911,568.4375,-1.7091261148452759,1120.7758769989014,1688645970.440641,329.12884521484375,941.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63200
633,243.681884765625,245.61962890625,934.2000122070312,1228.0181884765625,1148.9554443359375,633,199.0692901611328,0.04674530029296875,658.725341796875,601.82421875,-1.7226098775863647,633,-23.55340576171875,-1.7149626016616821,939.4000244140625,1176.1671142578125,0,40.178443908691406,88.9925537109375,1.6855295896530151,630.9615478515625,-1.6640392541885376,1122.5030930042267,1688645972.167857,290.3409118652344,905.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63300
634,229.49014282226562,283.51025390625,885.0,1116.3121337890625,1100.8333740234375,634,196.28639221191406,8.44841194152832,581.75341796875,580.856201171875,-1.2776597738265991,634,-8.791293144226074,-1.6286436319351196,828.2000122070312,1112.8616943359375,0,77.36649322509766,101.60230255126953,1.6861748695373535,581.5191040039062,-1.4772218465805054,1124.2304050922394,1688645973.895169,289.3897399902344,818.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63400
635,295.3453063964844,256.65277099609375,849.6000366210938,1038.7567138671875,1032.6409912109375,635,210.54148864746094,12.193838119506836,625.300537109375,588.1051635742188,-1.2766340970993042,635,-7.221799850463867,-1.550459623336792,708.2000122070312,1143.3948974609375,0,321.899658203125,124.935302734375,1.6871922016143799,593.0465087890625,-1.2114123106002808,1125.959378004074,1688645975.624142,331.8337097167969,777.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63500
636,251.0510711669922,297.2784118652344,935.4000244140625,1205.024658203125,1147.3240966796875,636,196.62863159179688,1.4532623291015625,649.38037109375,613.3287353515625,-1.676407814025879,636,-7.310809135437012,-1.3106974363327026,924.0,1185.1405029296875,0,117.49708557128906,98.70533752441406,1.6870087385177612,631.2498779296875,-1.5542072057724,1127.6878633499146,1688645977.3526273,282.7009582519531,851.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63600
637,240.11045837402344,294.6243591308594,953.4000244140625,1168.8140869140625,1010.1380004882812,637,197.4651336669922,8.25806999206543,625.8511962890625,568.3074340820312,-1.693688988685608,637,-5.889883995056152,-1.7392719984054565,926.0,1191.77099609375,0,89.57416534423828,103.46115112304688,1.687386393547058,611.5117797851562,-1.2862818241119385,1129.4165964126587,1688645979.0813603,244.5076446533203,716.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63700
638,242.7588348388672,249.8043670654297,943.7999877929688,1192.2305908203125,1086.9068603515625,638,193.87179565429688,1.1165142059326172,642.5905151367188,619.9791870117188,-1.5571736097335815,638,-22.137027740478516,-1.7335907220840454,861.7999877929688,1184.825439453125,0,20.162206649780273,77.93488311767578,1.6855835914611816,641.6895141601562,-1.497977614402771,1131.1432130336761,1688645980.807977,331.98779296875,838.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63800
639,251.90042114257812,335.5900573730469,949.6000366210938,1202.4461669921875,1160.8922119140625,639,9960.7421875,0.43849778175354004,650.7213134765625,638.8782958984375,-1.6622053384780884,639,-30.766220092773438,-1.725120186805725,912.7999877929688,1199.775146484375,0,57.53308868408203,-912.1590576171875,1.6864876747131348,650.447998046875,-1.4977530241012573,1132.8710656166077,1688645982.5358295,291.3081970214844,826.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,63900
640,291.75604248046875,246.3638916015625,881.2000122070312,1196.3162841796875,1090.2156982421875,640,202.47276306152344,-1.3504743576049805,646.117919921875,571.64892578125,-1.7382663488388062,640,-33.874610900878906,-1.6074028015136719,949.0,1171.3486328125,0,34.245506286621094,85.78369140625,1.688236117362976,610.6353759765625,-1.5480324029922485,1134.6008706092834,1688645984.2656345,249.0546417236328,845.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64000
641,300.6474609375,253.78599548339844,921.4000244140625,1214.504638671875,1163.515625,641,205.25819396972656,5.501805305480957,654.08349609375,610.81689453125,-1.6875895261764526,641,-15.135364532470703,-1.6726983785629272,926.2000122070312,1220.3748779296875,0,55.62785339355469,96.98413848876953,1.6813955307006836,621.7056274414062,-1.6699955463409424,1136.3325502872467,1688645985.9973142,289.9924011230469,911.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64100
642,331.637451171875,225.3266143798828,771.2000122070312,1168.0908203125,1137.8570556640625,642,9961.2109375,2.016514778137207,612.7798461914062,577.4913940429688,-1.6395686864852905,642,-25.40612030029297,-1.3943864107131958,899.2000122070312,1101.4432373046875,0,109.69764709472656,-906.9169921875,1.6872459650039673,606.18701171875,-1.6697536706924438,1138.0730504989624,1688645987.7378144,270.5304870605469,914.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64200
643,247.34317016601562,245.94554138183594,932.7999877929688,1237.7095947265625,1168.0535888671875,643,227.8406219482422,1.796401023864746,650.2266845703125,613.849365234375,-1.7395609617233276,643,-28.34075927734375,-1.7048777341842651,955.0,1178.4384765625,0,361.6238098144531,130.96510314941406,1.696595549583435,616.8388671875,-1.6918658018112183,1139.814876317978,1688645989.4796402,284.44952392578125,923.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64300
644,291.3680725097656,288.2669677734375,815.4000244140625,1201.994873046875,1182.2469482421875,644,204.4945068359375,4.09675931930542,641.1458740234375,594.450927734375,-1.651515007019043,644,-27.714590072631836,-1.464380145072937,908.6000366210938,1105.3037109375,0,293.24566650390625,109.66929626464844,1.6943471431732178,636.3470458984375,-1.620189905166626,1141.5520477294922,1688645991.2168117,295.0465087890625,895.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64400
645,278.36431884765625,250.92068481445312,839.0,1116.8359375,1051.452880859375,645,174.594482421875,7.035833358764648,571.5001220703125,502.3507995605469,-1.5464451313018799,645,-4.611917495727539,-1.5111758708953857,855.7999877929688,1115.8531494140625,0,114.81453704833984,92.8369140625,1.6967997550964355,567.79052734375,-1.467869520187378,1143.293298482895,1688645992.9580624,262.5822448730469,802.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64500
646,282.610595703125,253.55503845214844,844.4000244140625,1111.716796875,1099.4146728515625,646,9959.216796875,2.537044048309326,597.078857421875,573.9356689453125,-1.5118693113327026,646,-17.0159912109375,-1.5400710105895996,839.4000244140625,1125.4705810546875,0,33.577049255371094,-922.8051147460938,1.6960666179656982,574.236083984375,-1.5403980016708374,1145.0319640636444,1688645994.696728,273.82855224609375,847.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64600
647,276.8869323730469,299.3766174316406,916.7999877929688,1243.4127197265625,1156.830810546875,647,194.6782989501953,-1.4453797340393066,675.4820556640625,603.9248046875,-1.8146333694458008,647,-13.684103965759277,-1.6689033508300781,989.7999877929688,1192.0177001953125,0,55.96693420410156,83.52643585205078,1.6938350200653076,629.3576049804688,-1.545702338218689,1146.7704515457153,1688645996.4352155,255.42710876464844,859.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64700
648,293.3977966308594,287.70513916015625,806.7999877929688,1142.1644287109375,1045.932861328125,648,198.7168426513672,3.7545578479766846,621.64453125,574.590576171875,-1.5100990533828735,648,-9.328730583190918,-1.463875412940979,836.2000122070312,1098.7340087890625,0,21.803508758544922,90.84883880615234,1.6956056356430054,578.09033203125,-1.3723691701889038,1148.5111916065216,1688645998.1759555,307.47467041015625,759.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64800
649,289.8638916015625,250.5725555419922,852.2000122070312,1273.5975341796875,1195.0570068359375,649,209.7535858154297,-0.3930983543395996,660.3101806640625,611.0410766601562,-1.7167587280273438,649,-19.925384521484375,-1.5526002645492554,944.7999877929688,1140.5120849609375,0,81.19287109375,103.41222381591797,1.692718744277954,621.83544921875,-1.7156637907028198,1150.246638059616,1688645999.911402,330.514404296875,946.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,64900
650,264.8793029785156,246.5814971923828,824.2000122070312,1120.9774169921875,1148.9356689453125,650,196.64190673828125,4.892443656921387,575.8291625976562,562.1944580078125,-1.5828300714492798,650,-15.821962356567383,-1.488388180732727,868.4000244140625,1087.5908203125,0,113.76904296875,97.73074340820312,1.6948754787445068,566.117919921875,-1.6460274457931519,1151.9857857227325,1688646001.6505497,254.16001892089844,904.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65000
651,278.0697326660156,257.5171813964844,875.6000366210938,1225.6595458984375,1166.662109375,651,21815.0390625,0.017389297485351562,656.7025756835938,582.4173583984375,-1.8096119165420532,651,-21.458017349243164,-1.5760713815689087,984.6000366210938,1152.0941162109375,0,58.32817077636719,-4913.9765625,1.6948004961013794,591.2498168945312,-1.6548789739608765,1153.7257373332977,1688646003.3905013,242.86892700195312,910.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65100
652,253.12686157226562,252.9026336669922,917.2000122070312,1145.24267578125,1164.4296875,652,201.24624633789062,5.322234153747559,621.9571533203125,600.756591796875,-1.5596617460250854,652,-7.771689414978027,-1.675402045249939,854.2000122070312,1168.6517333984375,0,221.21865844726562,109.27277374267578,1.6940417289733887,607.559814453125,-1.6728562116622925,1155.4640831947327,1688646005.1288471,292.60247802734375,913.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65200
