,training.top_k_fit.top_1_fit,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,training.generation,training.fitness_mean,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_0_healthy_reward,_timestamp,training.top_k_fit.top_0_fit,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_forward_reward.top_1_forward_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_reward.top_0_reward,_step,_runtime,training.run_id,training.fitness_3q,training.fitness_std,training.fitness_median,training.evaluation_time,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
570,317.7507629394531,175.40000915527344,175.0,57.00428771972656,570,75.4620361328125,312.250244140625,-0.2986515462398529,158.0,1688629117.1208448,323.6126403808594,482.30010986328125,-0.26813003420829773,264.2612609863281,307.1992492675781,307.39727783203125,421.9930725097656,570,1370.9623489379883,0,1.584657907485962,118.19143676757812,18.52018928527832,2.4468541145324707,482.0984802246094,-0.29915449023246765,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57000
571,309.2364807128906,156.40000915527344,178.60000610351562,162.624267578125,571,88.24788665771484,307.1583251953125,-0.3065738081932068,175.60000610351562,1688629119.6163278,311.6009521484375,415.81939697265625,-0.2999453544616699,306.080078125,259.6867980957031,313.5865173339844,481.380126953125,571,1373.4578318595886,0,4.74367618560791,121.37589263916016,24.141616821289062,2.4461729526519775,491.87994384765625,-0.26740989089012146,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57100
572,309.00830078125,175.40000915527344,174.60000610351562,175.03848266601562,572,87.20564270019531,306.106689453125,-0.29692068696022034,176.1999969482422,1688629122.1193984,310.3912658691406,475.89312744140625,-0.302470862865448,307.3178405761719,300.7913818359375,303.8824768066406,483.21533203125,572,1375.9609024524689,0,0.8543857932090759,123.20854187011719,18.323253631591797,2.4497082233428955,478.1855163574219,-0.29827627539634705,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57200
573,313.6663818359375,176.1999969482422,177.0,118.6875,573,86.93801879882812,308.96875,-0.3006458282470703,177.8000030517578,1688629124.6040578,318.38446044921875,482.6584167480469,-0.30447885394096375,314.673828125,306.75860595703125,306.9210510253906,492.1693420410156,573,1378.4455618858337,0,1.1390724182128906,121.14983367919922,18.887393951416016,2.4335930347442627,483.62042236328125,-0.3002048432826996,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57300
574,310.7182312011719,178.0,178.1999969482422,209.64251708984375,574,89.7747802734375,307.82513427734375,-0.33370324969291687,179.60000610351562,1688629127.107438,317.3210754394531,491.3346862792969,-0.3073452115058899,316.3126525878906,313.63763427734375,290.4845275878906,495.60528564453125,574,1380.9489421844482,0,1.0597127676010132,123.30343627929688,19.953369140625,2.4494597911834717,468.35089111328125,-0.30287328362464905,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57400
575,320.60675048828125,178.40000915527344,170.8000030517578,214.21591186523438,575,88.74972534179688,317.0487060546875,-0.2903748154640198,176.8000030517578,1688629129.593331,321.7048645019531,491.3101501464844,-0.30171769857406616,308.796630859375,313.2132263183594,288.9114990234375,485.2950134277344,575,1383.4348351955414,0,-0.19680410623550415,124.84877014160156,19.137819290161133,2.435009241104126,459.4211120605469,-0.30312758684158325,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57500
576,310.955078125,156.60000610351562,175.0,207.24795532226562,576,87.0380859375,307.1304931640625,-0.3000408113002777,156.0,1688629132.0885644,314.56744384765625,416.0362854003906,-0.26545241475105286,261.04156494140625,259.703125,292.90155029296875,416.776123046875,576,1385.9300684928894,0,2.466033697128296,122.25678253173828,18.663400650024414,2.4437808990478516,467.6014709472656,-0.26680368185043335,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57600
577,311.1889343261719,172.40000915527344,177.60000610351562,101.35371398925781,577,71.28852081298828,303.1197509765625,-0.30312758684158325,175.40000915527344,1688629134.5922244,312.0253601074219,466.61041259765625,-0.29968640208244324,309.0372009277344,294.5055236816406,304.68896484375,484.1376037597656,577,1388.4337284564972,0,-0.8150672912597656,116.40689086914062,15.61038589477539,2.4535531997680664,481.9858093261719,-0.29509100317955017,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57700
578,307.9533386230469,175.60000610351562,173.1999969482422,135.44200134277344,578,83.35515594482422,307.53466796875,-0.29650264978408813,169.1999969482422,1688629137.095742,309.2154541015625,482.039794921875,-0.28929802775382996,284.75048828125,306.739501953125,301.1637878417969,453.66119384765625,578,1390.9372460842133,0,3.166158676147461,123.39529418945312,19.236854553222656,2.451714277267456,474.0672912597656,-0.2997206151485443,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57800
579,314.4989318847656,176.8000030517578,177.1999969482422,278.21173095703125,579,94.68941497802734,313.7820739746094,-0.3015686273574829,178.40000915527344,1688629139.599042,323.64007568359375,485.6810607910156,-0.3046202063560486,314.135009765625,309.1790466308594,313.6861877441406,492.2303771972656,579,1393.4405460357666,0,0.9692822098731995,127.45295715332031,17.65225601196289,2.4530465602874756,490.5845642089844,-0.29797038435935974,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,57900
580,310.5382385253906,177.0,175.60000610351562,118.54205322265625,580,86.2108383178711,310.46087646484375,-0.29992514848709106,177.60000610351562,1688629142.100514,325.93682861328125,487.94805908203125,-0.30271467566490173,318.0327453613281,311.25225830078125,303.7360534667969,495.330078125,580,1395.942018032074,0,2.6067519187927246,122.26244354248047,20.624744415283203,2.450209379196167,479.0361022949219,-0.3042562007904053,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58000
581,309.6237487792969,176.0,157.0,214.86109924316406,581,89.02294921875,308.752197265625,-0.26859593391418457,178.0,1688629144.5874696,312.0862121582031,483.73468017578125,-0.30465054512023926,312.33404541015625,308.0342712402344,257.9052429199219,490.02935791015625,581,1398.4289736747742,0,0.6216046214103699,123.62109375,19.993030548095703,2.4351344108581543,414.6366271972656,-0.29955554008483887,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58100
582,310.5353698730469,174.8000030517578,177.40000915527344,282.1581115722656,582,92.90771484375,309.9825439453125,-0.3030548691749573,175.1999969482422,1688629146.783943,313.35101318359375,474.9351501464844,-0.29941511154174805,302.0781555175781,300.43170166015625,312.1252136230469,476.9787292480469,582,1400.6254470348358,0,0.7112749814987183,128.62071228027344,18.036569595336914,2.158904790878296,489.22216796875,-0.2965220510959625,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58200
583,313.77691650390625,176.8000030517578,177.60000610351562,112.89761352539062,583,81.92955017089844,313.1910705566406,-0.30088135600090027,170.0,1688629148.950158,317.85797119140625,488.5798034667969,-0.28937065601348877,290.19903564453125,312.0832214355469,313.1223449707031,459.90972900390625,583,1402.7916622161865,0,1.1131322383880615,120.46711730957031,19.84298324584961,2.1340837478637695,490.4214782714844,-0.30345216393470764,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58300
584,306.3909606933594,179.1999969482422,172.0,68.80863952636719,584,73.00597381591797,302.368896484375,-0.2925421893596649,157.0,1688629151.0527616,307.8109130859375,493.2294006347656,-0.2680271863937378,260.0136413574219,314.3348083496094,298.2706298828125,416.74560546875,584,1404.8942656517029,0,-0.7359157800674438,118.2862548828125,18.14586639404297,2.071098804473877,469.9781799316406,-0.30535322427749634,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58400
585,311.70166015625,175.40000915527344,174.60000610351562,235.57699584960938,585,87.18824005126953,311.6585998535156,-0.298096626996994,175.8000030517578,1688629153.1395235,312.3385009765625,485.2020568847656,-0.299898624420166,302.95916748046875,310.1019592285156,307.76776123046875,478.459228515625,585,1406.9810276031494,0,1.1511650085449219,125.12815856933594,19.59192657470703,2.0549988746643066,482.0696716308594,-0.2998538315296173,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58500
586,305.4955139160156,153.8000030517578,173.40000915527344,162.700439453125,586,85.97876739501953,304.7642517089844,-0.2944469749927521,151.40000915527344,1688629155.563935,310.8312683105469,405.6078186035156,-0.2586655616760254,255.21609497070312,252.06932067871094,301.02545166015625,406.35748291015625,586,1409.4054391384125,0,0.7417745590209961,122.09676361083984,18.115570068359375,2.373636245727539,474.1309509277344,-0.26149001717567444,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58600
587,312.2599182128906,173.8000030517578,173.60000610351562,148.57630920410156,587,83.17236328125,305.99639892578125,-0.2963786721229553,175.60000610351562,1688629158.0807405,313.5550842285156,472.3119812011719,-0.3010202944278717,306.30438232421875,298.8089294433594,298.6437683105469,481.60333251953125,587,1411.9222445487976,0,1.1402769088745117,120.79916381835938,20.053363800048828,2.4618630409240723,471.9474182128906,-0.29698023200035095,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58700
588,313.5170593261719,176.60000610351562,174.0,262.4149475097656,588,96.16388702392578,311.13677978515625,-0.2980865240097046,174.8000030517578,1688629160.5988088,316.68548583984375,486.5931701660156,-0.29983535408973694,308.6355895996094,310.2955322265625,311.6918640136719,483.1357421875,588,1414.4403128623962,0,3.2903006076812744,123.42466735839844,26.036792755126953,2.465425491333008,485.3937683105469,-0.3024553656578064,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58800
589,304.13006591796875,174.40000915527344,175.0,152.9943389892578,589,88.75182342529297,303.3430480957031,-0.2983306348323822,175.60000610351562,1688629163.123125,306.19964599609375,475.70904541015625,-0.30027303099632263,308.9610290527344,301.6073303222656,300.5404357910156,484.2608337402344,589,1416.9646291732788,0,1.950998067855835,122.53059387207031,20.134960174560547,2.4676058292388916,475.2420349121094,-0.29831013083457947,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,58900
590,312.18572998046875,175.1999969482422,176.60000610351562,120.87118530273438,590,79.84003448486328,310.9560241699219,-0.30393272638320923,175.60000610351562,1688629165.643494,312.4205627441406,481.0970764160156,-0.300790399312973,304.1897888183594,306.19580078125,310.0741882324219,479.489013671875,590,1419.4849979877472,0,1.112417459487915,119.25017547607422,20.219772338867188,2.464193105697632,486.3702087402344,-0.29875171184539795,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59000
591,307.5791320800781,175.40000915527344,169.1999969482422,276.535888671875,591,-905.8516845703125,307.5421142578125,-0.28867456316947937,156.1999969482422,1688629168.1560676,309.2041015625,483.2460021972656,-0.2685393989086151,260.65484619140625,308.1454772949219,283.5904541015625,416.5862731933594,591,1421.9975717067719,0,0.6766822934150696,9960.16796875,19.206279754638672,2.4573347568511963,452.5018005371094,-0.2994714677333832,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59100
592,318.3696594238281,177.0,175.40000915527344,195.3194580078125,592,94.64862823486328,311.991455078125,-0.2995789051055908,177.40000915527344,1688629170.6716487,319.0701599121094,487.02569580078125,-0.3032044768333435,313.7270202636719,310.3277587890625,305.0026550292969,490.8238220214844,592,1424.5131528377533,0,0.4336904287338257,123.93040466308594,20.529861450195312,2.4601516723632812,480.10302734375,-0.3021187484264374,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59200
593,313.3609313964844,176.0,174.8000030517578,113.5473403930664,593,83.4948501586914,308.0003967285156,-0.2998913824558258,175.8000030517578,1688629173.1894977,314.46856689453125,484.4264831542969,-0.3010793626308441,306.25054931640625,308.7293395996094,308.5705261230469,481.7494201660156,593,1427.0310018062592,0,0.6337919235229492,120.89154052734375,19.497703552246094,2.461185932159424,483.0707092285156,-0.30285778641700745,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59300
594,311.05859375,176.40000915527344,174.8000030517578,125.99458312988281,594,82.98722839355469,308.8761291503906,-0.30034109950065613,173.8000030517578,1688629175.7004237,311.7572326660156,485.3293151855469,-0.29808658361434937,298.4573669433594,309.2311096191406,308.7070007324219,471.9593200683594,594,1429.5419278144836,0,-0.810774564743042,121.71707916259766,18.993877410888672,2.457369804382324,483.2066345214844,-0.30181631445884705,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59400
595,308.4683837890625,175.0,169.8000030517578,222.46054077148438,595,91.26155853271484,306.1728820800781,-0.28954198956489563,177.1999969482422,1688629178.206614,310.767822265625,485.099853515625,-0.30129504203796387,309.20379638671875,310.39801025390625,281.63214111328125,486.1024475097656,595,1432.0481181144714,0,1.0739190578460693,122.78689575195312,20.863609313964844,2.4650444984436035,451.142578125,-0.2981841266155243,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59500
596,309.4176330566406,173.0,175.0,266.258056640625,596,91.16167449951172,306.7948913574219,-0.29983726143836975,174.40000915527344,1688629180.707944,310.8968505859375,481.1236877441406,-0.2974742352962494,304.0182800292969,308.41973876953125,303.8475036621094,478.1208190917969,596,1434.5494480133057,0,0.5526072978973389,124.3783187866211,20.99798011779785,2.459315538406372,478.5476989746094,-0.2960568368434906,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59600
597,314.89752197265625,176.1999969482422,174.40000915527344,149.71865844726562,597,86.47294616699219,309.9798583984375,-0.2965069115161896,177.0,1688629183.2106469,319.0164489746094,486.546875,-0.3008550703525543,311.279296875,310.64801025390625,306.8920593261719,487.9784240722656,597,1437.052150964737,0,3.222968101501465,123.15592193603516,19.611061096191406,2.463017702102661,480.99560546875,-0.30105718970298767,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59700
598,313.9323425292969,176.8000030517578,174.8000030517578,276.03155517578125,598,96.34629821777344,310.6250915527344,-0.2978139817714691,178.40000915527344,1688629185.7127438,315.5768737792969,490.98907470703125,-0.30501943826675415,315.9524230957031,314.4921569824219,303.6984558105469,494.0474548339844,598,1439.5542478561401,0,9.848455429077148,126.6453628540039,24.228290557861328,2.4605798721313477,478.2006530761719,-0.3030302822589874,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59800
599,313.7005310058594,175.8000030517578,176.40000915527344,218.6802520751953,599,85.74896240234375,311.24383544921875,-0.30169594287872314,173.60000610351562,1688629188.2058423,314.1816711425781,486.7437438964844,-0.29654136300086975,303.5564880371094,311.2444763183594,309.7689514160156,476.85992431640625,599,1442.0473463535309,0,0.08480493724346161,125.55255126953125,17.64865493774414,2.452497720718384,485.86724853515625,-0.30076348781585693,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,59900
600,307.8439636230469,166.60000610351562,172.40000915527344,165.46974182128906,600,84.94427490234375,306.6548156738281,-0.2964969277381897,174.8000030517578,1688629190.7050385,311.9815368652344,441.04345703125,-0.2989198863506317,305.07830810546875,274.7284851074219,303.0813903808594,479.5793151855469,600,1444.5465426445007,0,-0.11337651312351227,122.88178253173828,20.120887756347656,2.4564056396484375,475.1849060058594,-0.28505000472068787,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,60000
601,310.8893737792969,154.60000610351562,178.1999969482422,251.01458740234375,601,89.38261413574219,308.6723327636719,-0.3052467107772827,171.8000030517578,1688629193.198245,311.8290100097656,406.37738037109375,-0.29229339957237244,286.8554382324219,252.0413055419922,315.2776184082031,458.3631286621094,601,1447.0397491455078,0,0.47309112548828125,126.17668151855469,19.54009246826172,2.4519660472869873,493.1723327636719,-0.2639099657535553,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,60100
602,311.3843688964844,173.40000915527344,174.40000915527344,172.56752014160156,602,84.95500183105469,310.7404479980469,-0.2983827292919159,175.0,1688629195.7020876,316.81427001953125,479.63726806640625,-0.29894956946372986,301.77215576171875,306.53265380859375,303.6756286621094,476.47320556640625,602,1449.5435917377472,0,-0.8535299897193909,126.779052734375,17.546173095703125,2.4607937335968018,477.7772521972656,-0.29539749026298523,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,60200
603,310.2828369140625,173.8000030517578,176.40000915527344,287.3815612792969,603,92.62866973876953,308.69293212890625,-0.3009445071220398,158.0,1688629198.2060583,315.4046630859375,472.4095153808594,-0.2701437175273895,267.5722351074219,298.9056091308594,299.7919006347656,425.30206298828125,603,1452.0475623607635,0,1.2022640705108643,128.37298583984375,19.029666900634766,2.4623231887817383,475.890869140625,-0.2960810959339142,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,60300
