,_runtime,training.generation,_timestamp,training.fitness_std,training.fitness_median,_step,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.run_id,training.fitness_1q,training.fitness_3q,training.top_k_fit.top_0_fit,solver,ea,environment,seed
636,949.6358952522278,636,1687170800.6448112,994.2667236328125,137.74703979492188,636,706.6082763671875,1.4244914054870605,2584.324462890625,2554.352294921875,2,996.7771606445312,59.51875686645508,2595.749267578125,lgp,mu+lambda,hopper,2
637,951.076117515564,637,1687170802.0850334,1019.2366943359375,122.45819091796875,637,763.5327758789062,1.4160375595092773,2611.750244140625,2569.423583984375,2,1892.8009033203125,60.76000213623047,2636.359130859375,lgp,mu+lambda,hopper,2
638,952.5025730133057,638,1687170803.511489,989.2241821289062,94.76826477050781,638,678.3626708984375,1.4009406566619873,2578.43359375,2569.501708984375,2,997.582275390625,38.63581085205078,2588.672119140625,lgp,mu+lambda,hopper,2
639,953.927060842514,639,1687170804.9359767,1049.8321533203125,96.96414184570312,639,740.3115234375,1.4006023406982422,2603.826904296875,2599.926025390625,2,2311.947265625,37.20326232910156,2630.782958984375,lgp,mu+lambda,hopper,2
640,955.3528642654419,640,1687170806.3617802,980.7732543945312,201.72264099121094,640,754.623046875,1.4021713733673096,2601.20703125,2553.638916015625,2,1532.7294921875,69.07532501220703,2602.30517578125,lgp,mu+lambda,hopper,2
641,956.7745363712311,641,1687170807.7834523,1013.3394165039062,130.93099975585938,641,723.2490234375,1.4016228914260864,2588.809326171875,2587.51904296875,2,1207.933349609375,56.886924743652344,2606.24267578125,lgp,mu+lambda,hopper,2
642,958.192001581192,642,1687170809.2009175,969.488037109375,117.28688049316406,642,673.8959350585938,1.4012858867645264,2588.06884765625,2562.454833984375,2,997.626220703125,50.55913543701172,2636.03857421875,lgp,mu+lambda,hopper,2
643,959.6110336780548,643,1687170810.6199496,974.3621215820312,169.58984375,643,702.4461059570312,1.4026764631271362,2585.8154296875,2578.83837890625,2,1091.52978515625,60.871551513671875,2625.326416015625,lgp,mu+lambda,hopper,2
644,961.0491864681244,644,1687170812.0581024,959.532470703125,127.32296752929688,644,640.9253540039062,1.4249192476272583,2564.589599609375,2558.4892578125,2,427.8555908203125,53.92219161987305,2581.29736328125,lgp,mu+lambda,hopper,2
645,962.4906139373779,645,1687170813.4995298,1009.2057495117188,114.43372344970703,645,697.2459106445312,1.4277088642120361,2601.28662109375,2592.68212890625,2,1355.656982421875,52.134857177734375,2609.242431640625,lgp,mu+lambda,hopper,2
646,963.9286155700684,646,1687170814.9375315,1003.9727172851562,155.0213623046875,646,772.8301391601562,1.4255486726760864,2544.7236328125,2541.55224609375,2,1802.2734375,51.39356231689453,2646.369384765625,lgp,mu+lambda,hopper,2
647,965.3712723255157,647,1687170816.3801882,987.4856567382812,139.17262268066406,647,682.328125,1.4294912815093994,2599.203857421875,2590.724853515625,2,561.0184936523438,58.1277961730957,2605.3583984375,lgp,mu+lambda,hopper,2
648,966.811249256134,648,1687170817.8201652,932.6762084960938,139.05734252929688,648,668.7988891601562,1.426574468612671,2556.57421875,2553.8466796875,2,995.5177612304688,59.67353820800781,2556.7734375,lgp,mu+lambda,hopper,2
649,968.255487203598,649,1687170819.264403,1027.097412109375,224.98886108398438,649,835.3473510742188,1.4310686588287354,2583.3564453125,2571.621337890625,2,2258.46728515625,81.5391845703125,2583.947021484375,lgp,mu+lambda,hopper,2
650,969.6967506408691,650,1687170820.7056665,980.4320678710938,212.65255737304688,650,752.1320190429688,1.4277153015136719,2573.978759765625,2572.941650390625,2,1245.9873046875,72.56279754638672,2597.932861328125,lgp,mu+lambda,hopper,2
651,971.1377394199371,651,1687170822.1466553,968.3732299804688,156.41050720214844,651,721.8870239257812,1.4276450872421265,2576.5029296875,2575.13427734375,2,1217.816650390625,61.777748107910156,2622.863525390625,lgp,mu+lambda,hopper,2
652,972.5794560909271,652,1687170823.588372,1005.3218383789062,134.99691772460938,652,731.0007934570312,1.4268834590911865,2627.969970703125,2618.681884765625,2,1301.4061279296875,57.3640251159668,2659.474609375,lgp,mu+lambda,hopper,2
653,974.0165319442749,653,1687170825.0254478,973.6385498046875,109.78395080566406,653,690.8091430664062,1.4237256050109863,2571.517578125,2541.10791015625,2,1129.76318359375,46.048057556152344,2588.978515625,lgp,mu+lambda,hopper,2
654,975.4571752548218,654,1687170826.4660912,1029.46533203125,101.0538330078125,654,731.2438354492188,1.428008794784546,2574.298095703125,2566.730712890625,2,1700.874267578125,39.78643035888672,2579.90625,lgp,mu+lambda,hopper,2
655,976.8943564891815,655,1687170827.9032724,978.1192626953125,133.59664916992188,655,697.8357543945312,1.423840880393982,2569.249755859375,2555.247802734375,2,1556.84716796875,61.39877700805664,2571.452392578125,lgp,mu+lambda,hopper,2
656,978.3340010643005,656,1687170829.342917,939.3545532226562,148.6097412109375,656,699.1895751953125,1.4268591403961182,2571.03857421875,2568.70849609375,2,1075.578857421875,65.66380310058594,2576.49365234375,lgp,mu+lambda,hopper,2
657,979.7759647369385,657,1687170830.7848806,1055.9134521484375,125.01004791259766,657,829.2801513671875,1.4290026426315308,2575.1474609375,2566.375244140625,2,2282.107421875,45.20930862426758,2596.291748046875,lgp,mu+lambda,hopper,2
658,981.2153832912445,658,1687170832.2242992,993.8464965820312,119.7982177734375,658,724.2816772460938,1.4258947372436523,2607.321044921875,2596.881103515625,2,1563.823486328125,41.367958068847656,2676.8818359375,lgp,mu+lambda,hopper,2
659,982.6571269035339,659,1687170833.6660428,955.41748046875,156.23260498046875,659,705.7816772460938,1.4288307428359985,2576.147705078125,2571.60205078125,2,989.1942138671875,36.937744140625,2610.150390625,lgp,mu+lambda,hopper,2
660,984.1011915206909,660,1687170835.1101074,924.5851440429688,133.65676879882812,660,630.0808715820312,1.4303900003433228,2558.581787109375,2545.59716796875,2,508.89410400390625,59.49229049682617,2617.66455078125,lgp,mu+lambda,hopper,2
661,985.5422506332397,661,1687170836.5511665,1013.17724609375,113.4381103515625,661,700.0238037109375,1.4284082651138306,2612.3095703125,2610.240234375,2,1139.262451171875,37.75265884399414,2632.691650390625,lgp,mu+lambda,hopper,2
662,986.9867217540741,662,1687170837.9956377,936.0819702148438,86.86860656738281,662,616.2723388671875,1.4306085109710693,2589.184326171875,2578.08056640625,2,1002.737548828125,39.15962600708008,2600.692138671875,lgp,mu+lambda,hopper,2
663,988.4327850341797,663,1687170839.441701,1020.3696899414062,172.64346313476562,663,784.6837158203125,1.432313323020935,2618.57470703125,2607.26611328125,2,1598.2734375,49.434059143066406,2625.02734375,lgp,mu+lambda,hopper,2
664,989.8766736984253,664,1687170840.8855896,963.3723754882812,114.84117126464844,664,667.21044921875,1.4308067560195923,2605.405517578125,2592.347412109375,2,984.1832885742188,53.263484954833984,2621.740234375,lgp,mu+lambda,hopper,2
665,991.319798707962,665,1687170842.3287146,1010.2216186523438,205.1946258544922,665,795.787353515625,1.4294407367706299,2610.139892578125,2580.859619140625,2,1755.8814697265625,79.96186828613281,2622.23046875,lgp,mu+lambda,hopper,2
666,992.7672519683838,666,1687170843.7761679,985.5364379882812,151.4599609375,666,741.8969116210938,1.4332882165908813,2614.1025390625,2593.60791015625,2,1588.318603515625,54.704986572265625,2619.2060546875,lgp,mu+lambda,hopper,2
667,994.2142951488495,667,1687170845.223211,1040.8323974609375,133.12313842773438,667,746.7741088867188,1.4324324131011963,2628.55029296875,2616.2861328125,2,1662.7454833984375,55.01065444946289,2638.025634765625,lgp,mu+lambda,hopper,2
668,995.6653113365173,668,1687170846.6742272,976.6741333007812,200.38414001464844,668,710.7969970703125,1.4360020160675049,2617.78759765625,2574.77880859375,2,1000.58740234375,54.435550689697266,2622.003173828125,lgp,mu+lambda,hopper,2
669,997.11034989357,669,1687170848.1192658,1025.7890625,190.72715759277344,669,802.7158203125,1.4303184747695923,2621.427734375,2608.482421875,2,2316.78759765625,71.70906829833984,2643.907958984375,lgp,mu+lambda,hopper,2
670,998.5521986484528,670,1687170849.5611145,960.5025634765625,126.69791412353516,670,649.1030883789062,1.4283735752105713,2570.203857421875,2565.142578125,2,836.6941528320312,59.029598236083984,2583.44091796875,lgp,mu+lambda,hopper,2
671,999.9900352954865,671,1687170850.9989512,881.3609619140625,129.60462951660156,671,634.1424560546875,1.423666000366211,2531.47314453125,2527.860107421875,2,1015.49658203125,53.778114318847656,2569.50927734375,lgp,mu+lambda,hopper,2
672,1001.428103685379,672,1687170852.4370196,929.0457153320312,202.39553833007812,672,672.3314819335938,1.4236273765563965,2592.639892578125,2575.55859375,2,1000.44482421875,65.35777282714844,2600.078125,lgp,mu+lambda,hopper,2
673,1002.8650755882263,673,1687170853.8739915,954.6798706054688,112.97915649414062,673,676.2379760742188,1.4235700368881226,2589.999755859375,2588.576416015625,2,1051.937255859375,55.75030517578125,2619.10693359375,lgp,mu+lambda,hopper,2
674,1004.304404258728,674,1687170855.3133202,944.0003051757812,217.4414520263672,674,686.4015502929688,1.4258472919464111,2633.34130859375,2610.2392578125,2,909.3961181640625,67.70338439941406,2634.44775390625,lgp,mu+lambda,hopper,2
675,1005.73828291893,675,1687170856.7471988,965.44091796875,102.52232360839844,675,646.6322631835938,1.4164831638336182,2559.503662109375,2550.85693359375,2,994.6756591796875,41.874168395996094,2583.482666015625,lgp,mu+lambda,hopper,2
676,1007.1805648803711,676,1687170858.1894808,976.427734375,175.4149932861328,676,668.0267333984375,1.426589846611023,2667.482177734375,2576.841552734375,2,406.7974853515625,63.007232666015625,2677.729248046875,lgp,mu+lambda,hopper,2
677,1008.623138666153,677,1687170859.6320546,944.7998046875,180.18301391601562,677,685.5142211914062,1.4282286167144775,2570.14990234375,2561.591064453125,2,608.756103515625,74.017578125,2612.05078125,lgp,mu+lambda,hopper,2
678,1010.065687417984,678,1687170861.0746033,968.329345703125,135.90853881835938,678,716.2880859375,1.4274803400039673,2586.301025390625,2573.302490234375,2,1614.6778564453125,71.07268524169922,2596.093994140625,lgp,mu+lambda,hopper,2
679,1011.5070600509644,679,1687170862.515976,983.6171264648438,179.50274658203125,679,710.9203491210938,1.4285613298416138,2604.631591796875,2578.409912109375,2,762.1737670898438,54.67011260986328,2611.403076171875,lgp,mu+lambda,hopper,2
680,1012.9436054229736,680,1687170863.9525213,960.1931762695312,156.6676788330078,680,674.306884765625,1.4225260019302368,2573.96533203125,2553.867919921875,2,829.8486328125,59.13623809814453,2613.285400390625,lgp,mu+lambda,hopper,2
681,1014.3819305896759,681,1687170865.3908465,971.9344482421875,104.99996948242188,681,662.544677734375,1.4240304231643677,2574.41845703125,2562.09326171875,2,998.4512939453125,39.04829788208008,2589.25830078125,lgp,mu+lambda,hopper,2
682,1015.8201551437378,682,1687170866.829071,924.504638671875,105.04167938232422,682,631.408203125,1.4248930215835571,2581.971435546875,2561.76416015625,2,738.07470703125,65.3513412475586,2593.758056640625,lgp,mu+lambda,hopper,2
683,1017.257472038269,683,1687170868.266388,917.4635009765625,192.5200958251953,683,641.9264526367188,1.4238818883895874,2573.559814453125,2558.01611328125,2,609.6904907226562,61.96683883666992,2620.12158203125,lgp,mu+lambda,hopper,2
684,1018.6989274024963,684,1687170869.7078433,981.5770874023438,193.43759155273438,684,739.3792724609375,1.4272582530975342,2594.098388671875,2590.035400390625,2,1007.0952758789062,67.10677337646484,2603.2197265625,lgp,mu+lambda,hopper,2
685,1020.1402051448822,685,1687170871.149121,964.2479858398438,129.6593017578125,685,707.0199584960938,1.4272531270980835,2571.62158203125,2539.31591796875,2,1100.84423828125,62.15702819824219,2580.66357421875,lgp,mu+lambda,hopper,2
686,1021.581015586853,686,1687170872.5899315,1002.2545776367188,123.79041290283203,686,697.0045776367188,1.4262696504592896,2582.826171875,2571.17431640625,2,1202.0521240234375,48.22093200683594,2607.258544921875,lgp,mu+lambda,hopper,2
687,1023.0181453227997,687,1687170874.0270612,986.94091796875,159.53280639648438,687,704.98388671875,1.4241738319396973,2594.010986328125,2587.90771484375,2,994.8609619140625,63.66789245605469,2597.15234375,lgp,mu+lambda,hopper,2
688,1024.4552206993103,688,1687170875.4641366,1013.3673706054688,158.21975708007812,688,718.3529663085938,1.4236756563186646,2625.958251953125,2611.604736328125,2,1010.8304443359375,49.68014144897461,2629.8017578125,lgp,mu+lambda,hopper,2
689,1025.8930044174194,689,1687170876.9019203,1052.828125,163.7003173828125,689,801.9437255859375,1.4244939088821411,2663.963134765625,2631.284912109375,2,2142.743896484375,53.988189697265625,2667.37841796875,lgp,mu+lambda,hopper,2
690,1027.3309354782104,690,1687170878.3398514,1031.631103515625,129.0960235595703,690,743.8599243164062,1.4243979454040527,2587.167236328125,2563.845458984375,2,1931.745849609375,46.253658294677734,2601.103515625,lgp,mu+lambda,hopper,2
691,1028.7712924480438,691,1687170879.7802083,955.5771484375,101.31175231933594,691,637.8133544921875,1.4257490634918213,2571.1259765625,2570.481201171875,2,524.1976318359375,50.60764694213867,2627.12451171875,lgp,mu+lambda,hopper,2
692,1030.210907459259,692,1687170881.2198234,971.129638671875,120.37484741210938,692,646.1091918945312,1.426178216934204,2608.348876953125,2590.3525390625,2,427.3353271484375,67.14079284667969,2614.6650390625,lgp,mu+lambda,hopper,2
693,1031.6551682949066,693,1687170882.6640842,985.7468872070312,111.50944519042969,693,669.8501586914062,1.4307615756988525,2611.793701171875,2609.38330078125,2,985.069091796875,53.88714599609375,2647.33447265625,lgp,mu+lambda,hopper,2
694,1033.0954723358154,694,1687170884.1043882,997.900390625,119.98924255371094,694,690.37841796875,1.4274277687072754,2589.17919921875,2581.822021484375,2,1123.530029296875,44.0594482421875,2614.892333984375,lgp,mu+lambda,hopper,2
695,1034.5368371009827,695,1687170885.545753,1021.099609375,146.05142211914062,695,749.53466796875,1.4267449378967285,2615.276123046875,2602.826171875,2,1848.440673828125,59.97499465942383,2621.978759765625,lgp,mu+lambda,hopper,2
696,1035.9730966091156,696,1687170886.9820125,938.6019287109375,103.91140747070312,696,651.8761596679688,1.4215205907821655,2569.896728515625,2549.16552734375,2,1004.043701171875,36.229183197021484,2636.3974609375,lgp,mu+lambda,hopper,2
697,1037.4114255905151,697,1687170888.4203415,937.7442626953125,96.52605438232422,697,619.4818725585938,1.4251444339752197,2608.63232421875,2606.83056640625,2,556.2717895507812,50.42119598388672,2623.802490234375,lgp,mu+lambda,hopper,2
698,1038.8481051921844,698,1687170889.857021,932.4979248046875,116.26864624023438,698,603.5662231445312,1.4232163429260254,2573.712646484375,2558.9775390625,2,447.2379455566406,53.08271408081055,2576.6845703125,lgp,mu+lambda,hopper,2
699,1040.289008140564,699,1687170891.297924,999.327392578125,121.74806213378906,699,731.2166748046875,1.4256808757781982,2583.290283203125,2546.12890625,2,1658.401123046875,53.367427825927734,2597.79638671875,lgp,mu+lambda,hopper,2
700,1041.7261085510254,700,1687170892.7350245,955.5413208007812,85.09495544433594,700,610.3480834960938,1.4237533807754517,2579.77880859375,2565.992919921875,2,601.8690185546875,42.4638671875,2624.37353515625,lgp,mu+lambda,hopper,2
701,1043.1645793914795,701,1687170894.1734953,954.108642578125,154.3218231201172,701,674.1224975585938,1.4245023727416992,2595.575439453125,2587.982177734375,2,992.1533813476562,52.894630432128906,2615.663818359375,lgp,mu+lambda,hopper,2
702,1044.5881724357605,702,1687170895.5970883,942.9113159179688,193.23098754882812,702,689.5872802734375,1.4061938524246216,2589.27001953125,2572.15087890625,2,1559.625732421875,58.05781173706055,2595.0126953125,lgp,mu+lambda,hopper,2
703,1046.025351524353,703,1687170897.0342674,987.5975341796875,207.20672607421875,703,718.9153442382812,1.4228624105453491,2584.46728515625,2583.135498046875,2,1051.9000244140625,46.749019622802734,2592.109130859375,lgp,mu+lambda,hopper,2
704,1047.4655447006226,704,1687170898.4744606,937.6810913085938,202.35963439941406,704,725.7388916015625,1.4261789321899414,2584.3251953125,2571.572265625,2,1004.041748046875,78.79646301269531,2592.705078125,lgp,mu+lambda,hopper,2
705,1048.9039738178253,705,1687170899.9128897,1007.76220703125,159.78262329101562,705,756.1978759765625,1.4239635467529297,2591.018798828125,2584.761474609375,2,1830.91796875,64.2189712524414,2604.338623046875,lgp,mu+lambda,hopper,2
706,1050.3416736125946,706,1687170901.3505895,970.038330078125,155.46749877929688,706,695.5916137695312,1.4233356714248657,2592.537841796875,2581.35888671875,2,1168.6204833984375,56.83220672607422,2618.58544921875,lgp,mu+lambda,hopper,2
707,1051.780657529831,707,1687170902.7895734,967.2332763671875,194.9379425048828,707,725.4471435546875,1.4243464469909668,2605.61181640625,2592.37353515625,2,1548.118408203125,62.83909606933594,2612.0654296875,lgp,mu+lambda,hopper,2
