,training.fitness_1q,training.fitness_median,_step,training.generation,training.fitness_std,training.fitness_mean,training.top_k_fit.top_1_fit,training.top_k_reward.top_1_reward,training.fitness_3q,training.run_id,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,_runtime,training.evaluation_time,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
364,168.34628295898438,7.705290794372559,364,364,267.04248046875,144.6110076904297,911.7560424804688,32423.189453125,-2.416003704071045,1,1380.9359130859375,860.0802612304688,4650.5615234375,493.5423583984375,783.0338733196259,2.156402111053467,1687351770.3439064,cgp,mu+lambda,distance,hopper,1,36400
365,143.3697967529297,4.631542205810547,365,365,253.65663146972656,130.63966369628906,1138.9654541015625,7513.9404296875,-3.6636836528778076,1,1215.6627197265625,914.4827270507812,11831.953125,655.0477294921875,785.1432981491089,2.087559461593628,1687351772.4533312,cgp,mu+lambda,distance,hopper,1,36500
366,121.319580078125,10.716264724731445,366,366,195.05526733398438,105.81173706054688,640.2590942382812,3696.52001953125,-0.5558441281318665,1,1132.5264892578125,604.5560913085938,1169.4805908203125,12743.2216796875,787.2561469078064,2.0946996212005615,1687351774.56618,cgp,mu+lambda,distance,hopper,1,36600
367,120.75469970703125,0.9804398417472839,367,367,226.90234375,105.869140625,962.5202026367188,780.3876953125,-3.4649710655212402,1,1160.49560546875,731.1174926757812,765.0003051757812,29819.423828125,789.3591721057892,2.085202932357788,1687351776.6692052,cgp,mu+lambda,distance,hopper,1,36700
368,204.86691284179688,6.995542526245117,368,368,275.8528747558594,150.13914489746094,1099.3607177734375,20132.06640625,-2.0834145545959473,1,1210.66064453125,1047.4552001953125,953.4197387695312,1457.706298828125,791.467794418335,2.0914649963378906,1687351778.7778275,cgp,mu+lambda,distance,hopper,1,36800
369,63.928077697753906,3.365551471710205,369,369,249.41944885253906,117.00568389892578,1066.2860107421875,546.4852294921875,-0.7105624675750732,1,1264.71435546875,1015.9305419921875,36293.12109375,638.6304931640625,793.5787415504456,2.0926480293273926,1687351780.8887746,cgp,mu+lambda,distance,hopper,1,36900
370,187.2610626220703,12.096181869506836,370,370,231.51556396484375,130.7193145751953,956.4796752929688,375.21844482421875,-1.4107497930526733,1,1292.36767578125,895.962158203125,7703.9755859375,5182.2734375,795.6904456615448,2.0928757190704346,1687351783.0004787,cgp,mu+lambda,distance,hopper,1,37000
371,100.33096313476562,18.945777893066406,371,371,263.6629333496094,122.4504623413086,1100.7205810546875,-616.838623046875,0.2985955476760864,1,1755.3316650390625,1040.775634765625,1029.1290283203125,3618.375732421875,797.8188869953156,2.0695509910583496,1687351785.12892,cgp,mu+lambda,distance,hopper,1,37100
372,103.6764144897461,3.3067615032196045,372,372,203.32534790039062,97.56501770019531,831.5286865234375,2927.67138671875,-1.5776251554489136,1,1223.9697265625,658.4434814453125,1225.2757568359375,6074.80322265625,800.013922214508,2.1378729343414307,1687351787.3239553,cgp,mu+lambda,distance,hopper,1,37200
373,165.6510009765625,3.2559680938720703,373,373,226.2548065185547,120.53934478759766,852.1041870117188,1942.5472412109375,-1.638593316078186,1,1205.71923828125,752.163818359375,1321.2908935546875,1348.8167724609375,802.0607008934021,2.0206539630889893,1687351789.370734,cgp,mu+lambda,distance,hopper,1,37300
374,101.03038024902344,6.643733978271484,374,374,160.9730987548828,87.09912109375,598.6494750976562,5043.529296875,-2.9022011756896973,1,743.3170776367188,530.1175537109375,614.9647216796875,934.1441040039062,804.1131944656372,2.0341272354125977,1687351791.4232275,cgp,mu+lambda,distance,hopper,1,37400
375,153.25369262695312,7.583127975463867,375,375,211.97726440429688,126.61673736572266,762.7081298828125,1295.3470458984375,-1.7124903202056885,1,826.0263671875,719.8462524414062,2376.020751953125,975.3447265625,806.1681168079376,2.0361597537994385,1687351793.47815,cgp,mu+lambda,distance,hopper,1,37500
376,263.5897216796875,7.182794094085693,376,376,254.8126983642578,144.08567810058594,1016.9603271484375,2405.365478515625,-0.5902462005615234,1,1384.1700439453125,820.38232421875,17605.962890625,462.9358825683594,808.2249729633331,2.03851580619812,1687351795.535006,cgp,mu+lambda,distance,hopper,1,37600
377,177.14891052246094,7.277900695800781,377,377,236.89437866210938,130.18655395507812,1006.5855712890625,18930.650390625,-1.0494848489761353,1,1138.576904296875,806.7647094726562,8931.1748046875,30915.025390625,810.2916815280914,2.047351121902466,1687351797.6017146,cgp,mu+lambda,distance,hopper,1,37700
378,82.97843170166016,6.261227607727051,378,378,218.2686767578125,107.55045318603516,824.1858520507812,16243.591796875,-1.4799411296844482,1,847.4472045898438,788.2589721679688,244.66537475585938,4167.1162109375,812.3468735218048,2.036525011062622,1687351799.6569066,cgp,mu+lambda,distance,hopper,1,37800
379,193.91281127929688,1.0085315704345703,379,379,243.98280334472656,129.26844787597656,861.6961059570312,2813.024658203125,-8.097675323486328,1,1264.5506591796875,687.415771484375,10077.314453125,3637.11328125,814.4101905822754,2.0458359718322754,1687351801.7202237,cgp,mu+lambda,distance,hopper,1,37900
380,104.09706115722656,4.515087127685547,380,380,255.62794494628906,124.72996520996094,918.0960083007812,4524.45751953125,-1.3831677436828613,1,1390.44921875,826.0678100585938,568.2373657226562,10929.048828125,816.469113111496,2.038862705230713,1687351803.7791462,cgp,mu+lambda,distance,hopper,1,38000
381,86.81224822998047,1.0427340269088745,381,381,222.89671325683594,89.9496841430664,772.7783203125,7306.94873046875,-5.008668899536133,1,1675.22119140625,632.1121215820312,4427.7099609375,878.4559326171875,818.5272486209869,2.039388418197632,1687351805.8372817,cgp,mu+lambda,distance,hopper,1,38100
382,86.16641235351562,4.694943428039551,382,382,225.8738250732422,102.86519622802734,987.3052368164062,815.4625244140625,-3.1638987064361572,1,1059.988037109375,885.2657470703125,46852.21875,550.1345825195312,820.5819900035858,2.0357017517089844,1687351807.892023,cgp,mu+lambda,distance,hopper,1,38200
383,235.14569091796875,5.079607009887695,383,383,231.6621856689453,139.75071716308594,944.5720825195312,2854.441162109375,-0.4912106990814209,1,1022.6566162109375,750.4251708984375,8542.595703125,3454.21533203125,822.651139497757,2.049790143966675,1687351809.9611726,cgp,mu+lambda,distance,hopper,1,38300
384,77.3052749633789,1.4894192218780518,384,384,240.99366760253906,114.26243591308594,980.0325317382812,6701.76220703125,-2.835552930831909,1,1000.6021728515625,924.6188354492188,1356.87109375,7858.60498046875,824.7093348503113,2.03883695602417,1687351812.019368,cgp,mu+lambda,distance,hopper,1,38400
385,57.78557586669922,1.6927196979522705,385,385,216.2197265625,98.88117218017578,869.2493286132812,2357.89111328125,-2.6160593032836914,1,929.94091796875,745.0586547851562,11086.013671875,22710.044921875,826.7728939056396,2.044267416000366,1687351814.082927,cgp,mu+lambda,distance,hopper,1,38500
386,207.49755859375,3.817230224609375,386,386,244.5365753173828,131.66213989257812,1197.167236328125,11911.81640625,-2.307050943374634,1,1281.8763427734375,783.1818237304688,1646.7430419921875,26819.2890625,828.8373219966888,2.045252799987793,1687351816.147355,cgp,mu+lambda,distance,hopper,1,38600
387,65.23521423339844,2.3425655364990234,387,387,257.3394470214844,112.77509307861328,1099.062255859375,21001.6796875,-1.275933027267456,1,1386.64794921875,1014.1231689453125,7753.89892578125,355.0810546875,830.903406381607,2.046795129776001,1687351818.2134395,cgp,mu+lambda,distance,hopper,1,38700
388,63.36906433105469,1.8116047382354736,388,388,214.66744995117188,92.8983154296875,940.9908447265625,434.7657775878906,-3.625030517578125,1,1120.49072265625,913.2500610351562,5432.416015625,14665.2265625,832.9579997062683,2.035038709640503,1687351820.2680328,cgp,mu+lambda,distance,hopper,1,38800
389,133.69107055664062,6.98332405090332,389,389,224.7002410888672,109.54045867919922,924.0887451171875,13803.5361328125,-1.2367372512817383,1,1197.22412109375,884.6356811523438,2052.806396484375,39107.9921875,835.0242838859558,2.0463483333587646,1687351822.334317,cgp,mu+lambda,distance,hopper,1,38900
390,140.34796142578125,7.544104099273682,390,390,238.081298828125,129.189453125,850.0792236328125,11993.775390625,-2.73417329788208,1,991.60400390625,803.802734375,7504.8642578125,4043.004638671875,837.1310343742371,2.0700957775115967,1687351824.4410675,cgp,mu+lambda,distance,hopper,1,39000
391,155.97132873535156,9.275657653808594,391,391,232.87803649902344,127.00324249267578,947.991455078125,13545.9677734375,-0.3216869831085205,1,1129.2091064453125,808.380126953125,4009.55126953125,862.8262329101562,839.2463581562042,2.0972485542297363,1687351826.5563912,cgp,mu+lambda,distance,hopper,1,39100
392,198.62210083007812,10.52631950378418,392,392,253.08006286621094,142.5281524658203,1074.7996826171875,736.4363403320312,-0.4949089288711548,1,1197.718505859375,900.418212890625,137.84469604492188,5126.12353515625,841.3511829376221,2.0866966247558594,1687351828.661216,cgp,mu+lambda,distance,hopper,1,39200
393,75.53300476074219,4.767221450805664,393,393,189.86669921875,96.78459930419922,719.8132934570312,26666.14453125,-0.6581188440322876,1,837.7738037109375,642.4380493164062,10069.2626953125,7061.28369140625,843.4532799720764,2.066242218017578,1687351830.763313,cgp,mu+lambda,distance,hopper,1,39300
394,199.5111083984375,3.850982666015625,394,394,263.0357971191406,140.57908630371094,887.4458618164062,29712.03515625,-1.5513980388641357,1,1417.1806640625,861.2482299804688,16679.828125,5331.22412109375,845.5911383628845,2.115159749984741,1687351832.9011714,cgp,mu+lambda,distance,hopper,1,39400
395,151.5110321044922,2.3626866340637207,395,395,227.6912384033203,122.55266571044922,774.82177734375,31246.451171875,-1.4892085790634155,1,1271.681396484375,700.7653198242188,28055.326171875,45991.2265625,847.6950571537018,2.080007791519165,1687351835.0050902,cgp,mu+lambda,distance,hopper,1,39500
396,64.48591613769531,3.2471089363098145,396,396,200.697509765625,89.37710571289062,872.80322265625,10221.3642578125,-1.292140245437622,1,1041.8409423828125,772.603515625,3001.32421875,1889.734130859375,849.7613654136658,2.043708324432373,1687351837.0713985,cgp,mu+lambda,distance,hopper,1,39600
397,179.17816162109375,5.831171035766602,397,397,231.64405822753906,121.33515167236328,813.7686157226562,11538.8486328125,-0.8376857042312622,1,1348.0804443359375,812.2517700195312,1855.856689453125,7985.421875,851.8334426879883,2.049086809158325,1687351839.1434758,cgp,mu+lambda,distance,hopper,1,39700
398,183.25247192382812,3.258181571960449,398,398,215.6895751953125,117.68960571289062,843.2642211914062,5225.005859375,-1.2618712186813354,1,1040.1461181640625,696.3399047851562,-89.62686920166016,1892.4754638671875,853.8988382816315,2.0428948402404785,1687351841.2088714,cgp,mu+lambda,distance,hopper,1,39800
399,53.62775802612305,2.1802103519439697,399,399,167.66253662109375,80.29656219482422,613.2376708984375,5411.57568359375,-0.8625224828720093,1,736.9618530273438,599.25634765625,687.056884765625,4011.074951171875,855.9756183624268,2.05273699760437,1687351843.2856514,cgp,mu+lambda,distance,hopper,1,39900
400,124.08053588867188,6.023378372192383,400,400,238.98074340820312,113.26866912841797,821.3535766601562,5857.484375,-0.6974785923957825,1,1685.3927001953125,729.0784912109375,233.6691131591797,21676.212890625,858.0599329471588,2.0548508167266846,1687351845.369966,cgp,mu+lambda,distance,hopper,1,40000
401,123.64014434814453,2.365593910217285,401,401,237.3023223876953,123.40152740478516,859.70849609375,12024.650390625,-1.4378424882888794,1,1228.2125244140625,771.8981323242188,-685.3134155273438,7235.75439453125,860.1514201164246,2.055884838104248,1687351847.4614532,cgp,mu+lambda,distance,hopper,1,40100
402,74.15420532226562,1.7861733436584473,402,402,173.85523986816406,84.68894958496094,675.199462890625,5373.4736328125,-1.9326622486114502,1,739.3490600585938,575.8677978515625,8786.755859375,5906.75146484375,862.2229359149933,2.041114091873169,1687351849.532969,cgp,mu+lambda,distance,hopper,1,40200
403,157.5638885498047,3.696054220199585,403,403,236.0290985107422,121.30062866210938,952.884033203125,5070.35302734375,-1.5981218814849854,1,967.385009765625,830.906005859375,-58.836212158203125,845.9024047851562,864.366693019867,2.1196181774139404,1687351851.676726,cgp,mu+lambda,distance,hopper,1,40300
404,143.3533172607422,2.9466543197631836,404,404,303.6575012207031,160.21104431152344,1164.609619140625,2875.449951171875,-2.0396595001220703,1,1676.6256103515625,1040.286376953125,6229.71630859375,5491.9560546875,866.4767651557922,2.0914251804351807,1687351853.7867982,cgp,mu+lambda,distance,hopper,1,40400
405,62.4443359375,1.9314074516296387,405,405,205.0307159423828,88.55873107910156,974.6222534179688,11842.1142578125,-1.5557547807693481,1,1046.4775390625,816.4375610351562,1175.8795166015625,4568.50390625,868.5863502025604,2.0913031101226807,1687351855.8963833,cgp,mu+lambda,distance,hopper,1,40500
406,243.86585998535156,7.204733848571777,406,406,276.3642578125,158.77313232421875,1174.8973388671875,9485.478515625,-0.25113385915756226,1,1205.00146484375,1097.7313232421875,8582.1435546875,12012.341796875,870.7048842906952,2.1001813411712646,1687351858.0149174,cgp,mu+lambda,distance,hopper,1,40600
407,78.5362548828125,1.6831004619598389,407,407,246.0829620361328,112.22999572753906,980.4501953125,18616.12109375,-1.8383615016937256,1,1257.3310546875,918.0409545898438,402.5730895996094,19047.17578125,872.8166210651398,2.0942718982696533,1687351860.1266541,cgp,mu+lambda,distance,hopper,1,40700
408,122.22098541259766,4.6724443435668945,408,408,203.52188110351562,105.86011505126953,774.9834594726562,11726.775390625,-1.1690247058868408,1,857.6790771484375,766.4652099609375,14165.0966796875,1066.1773681640625,874.9300622940063,2.0955216884613037,1687351862.2400954,cgp,mu+lambda,distance,hopper,1,40800
409,121.783935546875,14.372252464294434,409,409,238.14927673339844,123.2660903930664,875.4232177734375,480.3200378417969,0.6115682721138,1,1425.945556640625,837.5181274414062,5067.94140625,4534.6689453125,877.0447568893433,2.095693349838257,1687351864.35479,cgp,mu+lambda,distance,hopper,1,40900
410,167.0885009765625,2.5452117919921875,410,410,231.37388610839844,121.00119018554688,911.0730590820312,237.88687133789062,-1.3751991987228394,1,1206.410400390625,883.7630615234375,4161.00341796875,5459.95068359375,879.1654193401337,2.1015000343322754,1687351866.4754524,cgp,mu+lambda,distance,hopper,1,41000
411,102.64533233642578,5.699978828430176,411,411,206.73849487304688,104.93999481201172,839.8228149414062,1762.3206787109375,-1.324904441833496,1,918.8604125976562,825.3753662109375,15475.849609375,17847.98828125,881.23197722435,2.010678768157959,1687351868.5420103,cgp,mu+lambda,distance,hopper,1,41100
412,133.2845916748047,3.807875156402588,412,412,247.81198120117188,126.03705596923828,1037.032470703125,1338.1153564453125,-3.104279041290283,1,1290.0059814453125,876.2081909179688,389.9384765625,552.3690795898438,883.2413156032562,1.9858450889587402,1687351870.5513487,cgp,mu+lambda,distance,hopper,1,41200
413,88.40638732910156,5.629676342010498,413,413,239.907470703125,112.53271484375,1015.505126953125,4923.04345703125,-0.6082776784896851,1,1237.6297607421875,1004.7141723632812,17465.27734375,6967.30224609375,885.2811591625214,2.0165891647338867,1687351872.5911922,cgp,mu+lambda,distance,hopper,1,41300
414,177.05712890625,5.023857116699219,414,414,281.5818176269531,141.08782958984375,1329.02001953125,2840.593017578125,-0.5732347965240479,1,1396.77099609375,1075.7374267578125,3294.658203125,5240.2216796875,887.3120033740997,2.0110056400299072,1687351874.6220365,cgp,mu+lambda,distance,hopper,1,41400
415,144.7171630859375,2.8121337890625,415,415,205.4228515625,107.31198120117188,852.4852905273438,3949.608154296875,-4.345150947570801,1,896.41796875,614.6453857421875,579.7528076171875,9071.7998046875,889.3383314609528,2.0075948238372803,1687351876.6483645,cgp,mu+lambda,distance,hopper,1,41500
416,80.32655334472656,2.097146511077881,416,416,207.89610290527344,99.69458770751953,845.9562377929688,699.4074096679688,-0.9432764053344727,1,956.1880493164062,783.4186401367188,1941.08203125,13524.345703125,891.3660130500793,2.0079407691955566,1687351878.6760461,cgp,mu+lambda,distance,hopper,1,41600
417,99.17446899414062,2.13124680519104,417,417,253.09837341308594,121.35385131835938,1005.2796630859375,11418.85546875,-3.660727024078369,1,1148.316162109375,997.4131469726562,7401.81201171875,3645.114990234375,893.3946597576141,2.007352352142334,1687351880.7046928,cgp,mu+lambda,distance,hopper,1,41700
