,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_median,training.top_k_forward_reward.top_1_forward_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_fit.top_2_fit,training.top_k_forward_reward.top_2_forward_reward,training.generation,training.evaluation_time,training.fitness_mean,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_fit.top_1_fit,training.run_id,_runtime,training.fitness_std,_step,training.top_k_reward.top_0_reward,training.fitness_1q,training.fitness_3q,_timestamp,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_fit.top_0_fit,training.top_k_forward_reward.top_0_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
950,316.3999938964844,-13.042427062988281,629.8067016601562,-0.808011531829834,897.2799682617188,-0.6579020619392395,388.20001220703125,624.2988891601562,581.537841796875,950,2.4590888023376465,82.33037567138672,339.8000183105469,688.2229614257812,0,2313.86132645607,212.834716796875,950,997.84033203125,169.32330322265625,-26.027517318725586,1688747981.4977434,1017.1453247070312,-0.8617947697639465,740.4201049804688,658.8484497070312,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95000
951,317.20001220703125,-16.41539192199707,546.1321411132812,-0.8347799181938171,815.0008544921875,-0.6653017401695251,273.6000061035156,572.5692749023438,498.4662170410156,951,2.4611408710479736,47.29541015625,365.8000183105469,580.2605590820312,0,2316.355185508728,201.19493103027344,951,1002.0733642578125,-4.966279983520508,-79.17076110839844,1688747983.9916024,819.099853515625,-0.632270336151123,705.6394653320312,637.10791015625,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95100
952,283.0,-15.338062286376953,500.7987365722656,-0.7034311890602112,865.724609375,-0.657709538936615,314.8000183105469,592.617431640625,583.3822631835938,952,2.4564261436462402,63.58819580078125,341.20001220703125,607.3509521484375,0,2318.844115972519,200.6339874267578,952,906.1344604492188,31.42302703857422,-26.06180191040039,1688747986.480533,814.8869018554688,-0.7117819786071777,619.2308959960938,565.6380004882812,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95200
953,345.6000061035156,-13.242401123046875,592.9923706054688,-0.762814998626709,929.7826538085938,-0.7174897193908691,439.20001220703125,618.0894165039062,584.9000854492188,953,2.4481022357940674,-1944.239990234375,323.8000183105469,621.9423217773438,0,2321.3256351947784,14009.4169921875,953,969.3201293945312,17.687606811523438,-48.92975616455078,1688747988.962052,1031.2093505859375,-0.9829821586608887,693.3838500976562,646.282958984375,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95300
954,335.3999938964844,-16.019088745117188,607.4794921875,-0.6663600206375122,886.8927001953125,-0.7370707392692566,317.6000061035156,557.8619384765625,552.2297973632812,954,2.4496119022369385,-904.1235961914062,314.20001220703125,564.4981689453125,0,2323.808262825012,9962.2001953125,954,920.1482543945312,258.06964111328125,-81.68128967285156,1688747991.4446797,924.2783203125,-0.8011032342910767,624.6865234375,606.6146850585938,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95400
955,322.8000183105469,-14.448184967041016,586.2849731445312,-0.6398324370384216,908.6956176757812,-0.6786631941795349,323.6000061035156,571.3892822265625,586.5741577148438,955,2.431964635848999,-934.8755493164062,308.20001220703125,579.7651977539062,0,2326.2726097106934,9958.3876953125,955,829.7605590820312,146.2624053955078,-56.38646697998047,1688747993.9090266,909.0611572265625,-0.8239165544509888,628.177490234375,522.2005615234375,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95500
956,372.0,-14.47838020324707,573.9708251953125,-0.8522411584854126,1004.86669921875,-0.8154734969139099,320.3999938964844,615.8048706054688,633.68212890625,956,2.442478895187378,81.98763275146484,386.8000183105469,624.4632568359375,0,2328.7474014759064,218.5318145751953,956,968.96923828125,146.62095642089844,-24.952543258666992,1688747996.3838184,893.7760620117188,-0.5947088599205017,654.7347412109375,583.0213623046875,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95600
957,314.6000061035156,-19.557395935058594,550.7224731445312,-0.6811402440071106,873.02294921875,-0.6592280268669128,288.3999938964844,573.4929809570312,559.0822143554688,957,2.433114528656006,-1972.5938720703125,328.0,592.9849853515625,0,2331.213318824768,14005.1865234375,957,935.3373413085938,-11.281880378723145,-92.25114440917969,1688747998.8497357,838.3828125,-0.7396420836448669,647.7587280273438,608.0184936523438,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95700
958,369.8000183105469,-17.98297119140625,638.1556396484375,-0.8205422759056091,843.9615478515625,-0.7711395621299744,352.0,577.3014526367188,474.9324645996094,958,2.4296364784240723,61.7648811340332,368.3999938964844,624.4189453125,0,2333.6755516529083,215.81002807617188,958,1038.460205078125,19.900341033935547,-59.51873016357422,1688748001.3119686,989.4259643554688,-0.7295063734054565,723.8264770507812,670.8804321289062,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95800
959,340.20001220703125,-18.19540786743164,558.8573608398438,-0.7509939074516296,906.5626220703125,-0.7485489249229431,369.6000061035156,582.61181640625,567.11083984375,959,2.425931692123413,52.95020294189453,331.0,608.6227416992188,0,2336.1337349414825,206.38906860351562,959,978.2515869140625,7.6839704513549805,-60.63923645019531,1688748003.7701519,927.6264038085938,-0.8309735655784607,623.4683227539062,648.0026245117188,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,95900
960,330.8000183105469,-13.383545875549316,653.5606689453125,-0.876361072063446,938.9343872070312,-0.7268281579017639,328.0,659.9478759765625,608.8612060546875,960,2.4270858764648438,89.3878402709961,407.20001220703125,691.380126953125,0,2338.593236684799,229.47708129882812,960,1151.9779052734375,177.42239379882812,-29.941539764404297,1688748006.2296536,980.853515625,-0.7071506381034851,784.4105834960938,745.654296875,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96000
961,356.0,-16.852394104003906,595.2025756835938,-0.7210714221000671,979.3380126953125,-0.7498106360435486,323.0,608.7227172851562,624.0877075195312,961,2.4098706245422363,57.08161544799805,333.20001220703125,633.9072875976562,0,2341.0352878570557,209.23428344726562,961,931.1220092773438,-2.8041789531707764,-76.04375457763672,1688748008.6717048,917.5372314453125,-0.6654123067855835,646.3779296875,598.6430053710938,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96100
962,377.6000061035156,-17.151020050048828,633.9118041992188,-0.6687088012695312,933.6402587890625,-0.8280736804008484,351.3999938964844,605.5780029296875,556.8682861328125,962,2.4197328090667725,-945.2601928710938,321.6000061035156,642.9011840820312,0,2343.4864106178284,9957.78125,962,940.6926879882812,-1.6722139120101929,-98.44768524169922,1688748011.1228275,984.5265502929688,-0.785207211971283,686.2901611328125,619.7614135742188,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96200
963,410.8000183105469,-17.904064178466797,559.0011596679688,-0.818394124507904,1014.443359375,-0.8979253768920898,334.3999938964844,582.0693969726562,604.5411987304688,963,2.4234912395477295,-941.9417724609375,380.6000061035156,590.0764770507812,0,2345.941870689392,9957.89453125,963,1060.560302734375,-1.5969125032424927,-25.312362670898438,1688748013.5782876,892.6686401367188,-0.7323948740959167,668.7559814453125,680.77880859375,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96300
964,350.0,-18.350894927978516,630.0659790039062,-0.7710000276565552,1010.46923828125,-0.7469207048416138,349.3999938964844,628.357666015625,661.216064453125,964,2.4210731983184814,62.71942138671875,347.6000061035156,682.1688232421875,0,2348.394591331482,216.9962158203125,964,990.5870361328125,-4.449145793914795,-54.912166595458984,1688748016.0310082,978.7457275390625,-0.7203972935676575,728.125244140625,643.7582397460938,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96400
965,324.3999938964844,-18.645565032958984,574.1887817382812,-0.8046798706054688,882.2406616210938,-0.6965810060501099,368.8000183105469,655.9390258789062,558.5371704101562,965,2.41679310798645,51.97270202636719,380.3999938964844,683.1416625976562,0,2350.843227148056,226.76124572753906,965,1051.7940673828125,-8.23426342010498,-91.9404296875,1688748018.479644,942.1676025390625,-0.8212139010429382,730.3197021484375,672.1987915039062,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96500
966,329.20001220703125,-20.816856384277344,658.4676513671875,-0.7629955410957336,878.94482421875,-0.6919947862625122,325.6000061035156,632.9254760742188,550.4368286132812,966,2.4252169132232666,51.80661392211914,347.3999938964844,682.7164916992188,0,2353.300662755966,206.43406677246094,966,1032.6424560546875,-4.362120628356934,-69.82447814941406,1688748020.9370797,983.3793334960938,-0.6881133317947388,712.9448852539062,686.0053100585938,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96600
967,292.3999938964844,-16.350650787353516,540.7820434570312,-0.7465675473213196,865.3533325195312,-0.6197713017463684,347.3999938964844,645.7476196289062,573.5733032226562,967,2.411503553390503,-943.4227294921875,338.8000183105469,646.8814697265625,0,2355.74377989769,9958.119140625,967,950.189453125,27.889101028442383,-95.16908264160156,1688748023.3801968,887.4308471679688,-0.7512325644493103,670.5831298828125,612.13623046875,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96700
968,324.8000183105469,-18.87812042236328,608.0999145507812,-0.8233084082603455,873.0086059570312,-0.6681392788887024,336.0,569.5240478515625,548.8765869140625,968,2.4269814491271973,45.99307632446289,369.6000061035156,588.902587890625,0,2358.2021944522858,205.8437042236328,968,999.6547241210938,-4.45124626159668,-79.6802978515625,1688748025.8386114,943.2440795898438,-0.8557506799697876,707.0779418945312,630.8778686523438,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96800
969,356.3999938964844,-16.42139434814453,609.2451171875,-0.6763944029808044,1002.8472900390625,-0.7910463809967041,320.0,666.5656127929688,647.23828125,969,2.407177686691284,-924.8067626953125,311.6000061035156,680.3959350585938,0,2360.6409997940063,9960.0771484375,969,970.5509643554688,129.45809936523438,-76.52217102050781,1688748028.2774167,928.5333862304688,-0.7117825746536255,738.9615478515625,659.6275634765625,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,96900
970,331.0,-18.63494873046875,605.6585693359375,-0.8396706581115723,984.0728759765625,-0.8451685905456543,356.3999938964844,657.166748046875,653.9179077148438,970,2.419562339782715,61.83087921142578,358.0,658.14306640625,0,2363.0923976898193,232.17416381835938,970,1005.0245361328125,4.458165168762207,-81.87318420410156,1688748030.7288146,961.3012084960938,-0.7574958801269531,696.7996826171875,647.8642578125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97000
971,380.8000183105469,-17.280410766601562,650.314453125,-0.7655922174453735,959.2880249023438,-0.815539538860321,377.6000061035156,632.5795288085938,579.3035278320312,971,2.413038492202759,61.04557800292969,322.6000061035156,640.9161987304688,0,2365.5370342731476,222.071044921875,971,941.9846801757812,46.347259521484375,-94.86460876464844,1688748033.1734512,1027.208251953125,-0.7063366174697876,698.125732421875,620.1503295898438,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97100
972,311.3999938964844,-15.723441123962402,654.7562866210938,-0.7431454658508301,917.9761962890625,-0.6610764265060425,325.6000061035156,645.5455932617188,607.2372436523438,972,2.414994239807129,-938.5291137695312,336.8000183105469,703.11962890625,0,2367.98343873024,9958.32421875,972,947.1264038085938,3.217782497406006,-40.33844757080078,1688748035.6198556,979.626953125,-0.7293825149536133,710.850341796875,611.0693359375,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97200
973,371.6000061035156,-19.733097076416016,580.2243041992188,-0.9205358624458313,995.5516967773438,-0.8647196888923645,299.6000061035156,616.6755981445312,624.8165283203125,973,2.413536787033081,-1954.1920166015625,397.8000183105469,641.4852905273438,0,2370.4286501407623,14008.302734375,973,1021.9548950195312,-4.512840270996094,-102.66041564941406,1688748038.065067,879.0631103515625,-0.76129150390625,685.8985595703125,625.0753784179688,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97300
974,314.3999938964844,-14.477970123291016,609.6215209960938,-0.8174304962158203,939.65673828125,-0.6898310780525208,315.6000061035156,672.7060546875,625.9464721679688,974,2.4090871810913086,71.05961608886719,362.6000061035156,682.8980712890625,0,2372.868716955185,226.32887268066406,974,1117.26171875,14.668874740600586,-56.40971374511719,1688748040.5051339,924.4586181640625,-0.7628555297851562,761.237060546875,755.4788208007812,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97400
975,434.3999938964844,-15.913320541381836,571.4559326171875,-0.8652941584587097,956.1689453125,-0.9871242642402649,327.8000183105469,594.9224853515625,522.7560424804688,975,2.40633225440979,-948.0413818359375,397.6000061035156,598.3876953125,0,2375.308780193329,9957.1083984375,975,940.5805053710938,14.721709251403809,-74.07498931884766,1688748042.945197,898.4061889648438,-0.849587082862854,616.5933227539062,543.8458251953125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97500
976,349.8000183105469,-14.231151580810547,607.1253662109375,-0.7799478769302368,974.0868530273438,-0.7766056656837463,304.3999938964844,621.7173461914062,625.0635375976562,976,2.3631374835968018,87.72480010986328,365.8000183105469,624.4575805664062,0,2377.7071554660797,220.0487823486328,976,974.76318359375,176.60781860351562,-27.194927215576172,1688748045.3435724,910.8828125,-0.6424077749252319,660.6088256835938,609.7431640625,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97600
977,292.6000061035156,-13.31225299835205,590.80029296875,-0.7285513281822205,808.5126342773438,-0.6828359365463257,320.0,540.92626953125,516.5953979492188,977,2.360126495361328,65.553955078125,303.20001220703125,585.5517578125,0,2380.102233171463,205.2226104736328,977,890.0545043945312,130.34422302246094,-43.99253845214844,1688748047.73865,910.0831909179688,-0.7171263098716736,589.2205810546875,587.5831909179688,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97700
978,314.3999938964844,-14.584579467773438,670.1605834960938,-0.8297469019889832,989.6915893554688,-0.7058562636375427,304.3999938964844,652.6746826171875,675.9974975585938,978,2.356389045715332,-934.8478393554688,347.3999938964844,658.2536010742188,0,2382.4940111637115,9958.716796875,978,1017.7667236328125,130.83499145507812,-44.00128173828125,1688748050.130428,973.8828125,-0.677517831325531,676.7276611328125,671.1964111328125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97800
979,312.6000061035156,-18.241186141967773,550.4669189453125,-0.754021942615509,848.2321166992188,-0.6569268703460693,323.8000183105469,555.2926025390625,536.2892456054688,979,2.358707904815674,-1949.9359130859375,328.3999938964844,579.6116333007812,0,2384.887502670288,14008.6826171875,979,1045.7392578125,-2.816007137298584,-88.12720489501953,1688748052.5239196,873.5663452148438,-0.7007997632026672,718.2326049804688,718.0933227539062,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,97900
980,329.8000183105469,-17.656742095947266,651.5396728515625,-0.7533878684043884,861.4524536132812,-0.7097020149230957,318.8000183105469,622.5846557617188,532.3621215820312,980,2.357682943344116,71.86890411376953,339.6000061035156,634.1229248046875,0,2387.279529094696,223.7026824951172,980,998.4561767578125,95.10667419433594,-70.83392333984375,1688748054.915946,969.595703125,-0.7440882325172424,701.6637573242188,659.6094970703125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,98000
981,330.6000061035156,-21.421993255615234,635.3799438476562,-0.7062716484069824,971.8624267578125,-0.7303416132926941,368.0,611.8648681640625,641.9928588867188,981,2.359679937362671,30.534929275512695,329.3999938964844,622.3041381835938,0,2389.6738443374634,198.5945281982422,981,971.9506225585938,-10.282617568969727,-100.3795166015625,1688748057.3102612,1002.5792846679688,-0.8007515072822571,644.27392578125,643.2569580078125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,98100
982,317.3999938964844,-17.528396606445312,585.97998046875,-0.7014514803886414,932.9873046875,-0.7820835113525391,356.20001220703125,621.2417602539062,616.3692016601562,982,2.360642671585083,54.84190368652344,313.0,622.5010375976562,0,2392.0694375038147,215.9537353515625,982,910.8554077148438,-2.5387961864471436,-85.93998718261719,1688748059.7058544,941.2304077148438,-0.949415385723114,638.0911254882812,598.5569458007812,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,98200
983,336.20001220703125,-16.077579498291016,633.2390747070312,-0.7585726380348206,948.2048950195312,-0.8240852355957031,313.0,621.12890625,612.8287963867188,983,2.3587841987609863,-2953.170654296875,338.3999938964844,622.174072265625,0,2394.4645404815674,17068.150390625,983,1003.6098022460938,2.7430529594421387,-83.02508544921875,1688748062.1009574,945.5322265625,-0.7068426012992859,718.8841552734375,665.9681396484375,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,98300
