,_runtime,training.fitness_3q,training.generation,training.top_k_reward.top_1_reward,training.fitness_median,training.top_k_fit.top_0_fit,training.run_id,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,_step,_timestamp,training.fitness_1q,training.fitness_std,training.fitness_mean,training.evaluation_time,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,solver,ea,environment,seed,training.evaluation
527,1197.4623773097992,0.26362985372543335,527,1048.864990234375,0.29848694801330566,0.9598951935768127,0,0.9594906568527222,0.9593775272369385,527,1687333246.2421844,0.9207097291946411,0.2940231263637543,0.46653982996940613,2.0952954292297363,1054.2725830078125,1045.799560546875,cgp,mu+lambda-novelty,hopper,0,52700
528,1199.6112883090973,0.21520017087459564,528,1050.449462890625,0.2555350065231323,0.8671263456344604,0,0.8667536973953247,0.8663590550422668,528,1687333248.3910954,0.5005895495414734,0.2703941762447357,0.39996328949928284,2.1025655269622803,1049.614501953125,1050.8094482421875,cgp,mu+lambda-novelty,hopper,0,52800
529,1201.7546393871307,0.2242046594619751,529,1046.745849609375,0.2440088540315628,0.5396541357040405,0,0.539196252822876,0.5390549302101135,529,1687333250.5344465,0.48045387864112854,0.1295386254787445,0.31720224022865295,2.0971977710723877,1048.466064453125,1048.5743408203125,cgp,mu+lambda-novelty,hopper,0,52900
530,1203.9394943714142,0.5430514216423035,530,1048.3255615234375,0.5747749209403992,0.86944979429245,0,0.8693976402282715,0.8689274787902832,530,1687333252.7193015,0.8529025912284851,0.13758012652397156,0.6506040692329407,2.1384785175323486,1049.0836181640625,1047.7840576171875,cgp,mu+lambda-novelty,hopper,0,53000
531,1206.0797448158264,0.525792121887207,531,1051.466064453125,0.5529364347457886,0.8730593323707581,0,0.8727254867553711,0.8726182579994202,531,1687333254.859552,0.8144714832305908,0.14416159689426422,0.6360762119293213,2.0943872928619385,1028.6376953125,1049.9000244140625,cgp,mu+lambda-novelty,hopper,0,53100
532,1208.3948760032654,0.2270522117614746,532,1047.5255126953125,0.34093189239501953,0.9205798506736755,0,0.9204949140548706,0.9196761250495911,532,1687333257.174683,0.9174782633781433,0.30176207423210144,0.4869163930416107,2.268413782119751,1047.3709716796875,1046.941162109375,cgp,mu+lambda-novelty,hopper,0,53200
533,1210.5356974601746,0.2521973252296448,533,1052.3695068359375,0.30594223737716675,0.9310822486877441,0,0.9309215545654297,0.9304364323616028,533,1687333259.3155046,0.5992091298103333,0.2689715027809143,0.45246315002441406,2.0955026149749756,1048.9112548828125,1020.73876953125,cgp,mu+lambda-novelty,hopper,0,53300
534,1212.6904563903809,0.3141854703426361,534,1048.79638671875,0.34406548738479614,0.889243483543396,0,0.8889670968055725,0.8885926604270935,534,1687333261.4702635,0.6992642879486084,0.23554697632789612,0.4818783700466156,2.107785701751709,1045.7958984375,1052.23046875,cgp,mu+lambda-novelty,hopper,0,53400
535,1214.8528950214386,0.39048853516578674,535,1051.70458984375,0.40613746643066406,0.8412725329399109,0,0.8409228324890137,0.8409188389778137,535,1687333263.632702,0.8196864128112793,0.1913985162973404,0.5246501564979553,2.115166664123535,1050.0638427734375,1046.3988037109375,cgp,mu+lambda-novelty,hopper,0,53500
536,1217.0330715179443,0.2528803050518036,536,1045.957763671875,0.2804384231567383,0.936774492263794,0,0.9360511898994446,0.9359546303749084,536,1687333265.8128786,0.9279631972312927,0.2928212583065033,0.4646434187889099,2.1331255435943604,1049.0712890625,1047.8282470703125,cgp,mu+lambda-novelty,hopper,0,53600
537,1219.1880476474762,0.26558077335357666,537,1041.6595458984375,0.31334295868873596,0.8809000253677368,0,0.8804248571395874,0.8802559971809387,537,1687333267.9678547,0.7792697548866272,0.2596035599708557,0.4694868326187134,2.1091785430908203,1047.6099853515625,1028.8045654296875,cgp,mu+lambda-novelty,hopper,0,53700
538,1221.3281762599945,0.5823203325271606,538,1052.1431884765625,0.5968643426895142,0.7896794080734253,0,0.7895723581314087,0.7894430756568909,538,1687333270.1079834,0.6861646175384521,0.08437148481607437,0.6447651386260986,2.093886137008667,1047.25634765625,1052.075439453125,cgp,mu+lambda-novelty,hopper,0,53800
539,1223.4838633537292,0.6927512884140015,539,1046.076904296875,0.7008184194564819,0.8103151917457581,0,0.8101963400840759,0.8101931214332581,539,1687333272.2636704,0.7488391399383545,0.05144280940294266,0.725860595703125,2.1098828315734863,1035.407470703125,1035.2972412109375,cgp,mu+lambda-novelty,hopper,0,53900
540,1225.6305038928986,0.2668948769569397,540,1048.122314453125,0.30357372760772705,0.8646780252456665,0,0.863906741142273,0.8637959361076355,540,1687333274.410311,0.8474985361099243,0.25554585456848145,0.4502328336238861,2.099120616912842,1051.02587890625,1048.603515625,cgp,mu+lambda-novelty,hopper,0,54000
541,1227.703476190567,0.4719462990760803,541,1049.0386962890625,0.49021682143211365,0.8445242643356323,0,0.8441901803016663,0.844092071056366,541,1687333276.4832833,0.6957194805145264,0.15303152799606323,0.5835604071617126,2.0638813972473145,1048.4873046875,1047.28369140625,cgp,mu+lambda-novelty,hopper,0,54100
542,1229.8607037067413,0.26135605573654175,542,1048.20361328125,0.2974109351634979,0.8836328983306885,0,0.8834153413772583,0.8832305669784546,542,1687333278.6405108,0.5430673956871033,0.24992796778678894,0.44235000014305115,2.1111505031585693,1047.9849853515625,1052.65869140625,cgp,mu+lambda-novelty,hopper,0,54200
543,1232.009075641632,0.39525526762008667,543,1047.9796142578125,0.4178013801574707,0.9111506342887878,0,0.9105998277664185,0.9101102948188782,543,1687333280.7888827,0.5546793937683105,0.20899824798107147,0.5346046686172485,2.103339433670044,1046.23583984375,1049.9276123046875,cgp,mu+lambda-novelty,hopper,0,54300
544,1234.1522028446198,0.5770083069801331,544,1046.869873046875,0.5931659936904907,0.8262012004852295,0,0.8257697224617004,0.825641393661499,544,1687333282.93201,0.7962644696235657,0.10403785109519958,0.6552649736404419,2.0956873893737793,1031.060546875,1046.7054443359375,cgp,mu+lambda-novelty,hopper,0,54400
545,1236.3061699867249,0.19887779653072357,545,1046.9630126953125,0.21216438710689545,0.40949147939682007,0,0.40947481989860535,0.40943604707717896,545,1687333285.085977,0.3989298641681671,0.08929615467786789,0.2632853388786316,2.106887102127075,1049.7152099609375,1048.3082275390625,cgp,mu+lambda-novelty,hopper,0,54500
546,1238.4636054039001,0.4770053029060364,546,1036.4515380859375,0.4923099875450134,0.6723724603652954,0,0.6722989082336426,0.6722334027290344,546,1687333287.2434125,0.6602125763893127,0.08284009993076324,0.5392318367958069,2.1112287044525146,1053.310546875,1049.3912353515625,cgp,mu+lambda-novelty,hopper,0,54600
547,1240.608809709549,0.3281238079071045,547,1047.00146484375,0.3449718952178955,0.49526986479759216,0,0.4951341450214386,0.49511227011680603,547,1687333289.3886168,0.42653214931488037,0.06827018409967422,0.38086798787117004,2.1000146865844727,1046.527587890625,1050.8905029296875,cgp,mu+lambda-novelty,hopper,0,54700
548,1242.7654826641083,0.3637658953666687,548,1048.9920654296875,0.40239912271499634,0.8898993730545044,0,0.8897998332977295,0.8897401094436646,548,1687333291.5452898,0.5799239277839661,0.21344630420207977,0.5190532207489014,2.1131861209869385,1049.73779296875,1050.759033203125,cgp,mu+lambda-novelty,hopper,0,54800
549,1244.935587644577,0.4280075430870056,549,1050.7764892578125,0.4921155571937561,0.8254814743995667,0,0.8253688812255859,0.8251845240592957,549,1687333293.7153947,0.8231658935546875,0.17237840592861176,0.5765572190284729,2.134101152420044,1046.873779296875,1048.5601806640625,cgp,mu+lambda-novelty,hopper,0,54900
550,1247.134032011032,0.20139601826667786,550,1050.484619140625,0.20893055200576782,0.325040340423584,0,0.3250362277030945,0.32498887181282043,550,1687333295.913839,0.28982406854629517,0.0516439788043499,0.23835240304470062,2.163888454437256,1050.814453125,1046.8472900390625,cgp,mu+lambda-novelty,hopper,0,55000
551,1249.3473222255707,0.8577154278755188,551,1047.866455078125,0.863324761390686,0.8845311403274536,0,0.8807359337806702,0.8788999319076538,551,1687333298.1271293,0.8675553798675537,0.008531689643859863,0.8620404005050659,2.178621292114258,1045.7130126953125,996.3077392578125,cgp,mu+lambda-novelty,hopper,0,55100
552,1251.5714716911316,0.331526517868042,552,-6.447778224945068,0.3533450961112976,0.8419337868690491,0,0.8418031930923462,0.8414149284362793,552,1687333300.3512788,0.43687140941619873,0.17521816492080688,0.4392223358154297,2.190213918685913,-197.54974365234375,79.21371459960938,cgp,mu+lambda-novelty,hopper,0,55200
553,1253.7816247940063,0.13595050573349,553,1051.51025390625,0.1461365818977356,0.2909218668937683,0,0.2908136248588562,0.29067617654800415,553,1687333302.561432,0.2089015543460846,0.056572627276182175,0.1752396672964096,2.176323652267456,1052.7255859375,1047.4481201171875,cgp,mu+lambda-novelty,hopper,0,55300
554,1255.9905846118927,0.24531002342700958,554,1048.05224609375,0.2847630977630615,0.863268256187439,0,0.862199068069458,0.8620376586914062,554,1687333304.7703917,0.5152966976165771,0.2421465516090393,0.4181865453720093,2.1764707565307617,1052.693359375,1046.7144775390625,cgp,mu+lambda-novelty,hopper,0,55400
555,1258.2107343673706,0.985832691192627,555,1046.3184814453125,0.9865753650665283,0.9937174320220947,0,0.993710994720459,0.9937036633491516,555,1687333306.9905415,0.9887005686759949,0.09836320579051971,0.9782140851020813,2.184138298034668,1049.0972900390625,1047.1923828125,cgp,mu+lambda-novelty,hopper,0,55500
556,1260.42112326622,0.9538553953170776,556,1046.4886474609375,0.9545401334762573,0.9617560505867004,0,0.9617522358894348,0.9617405533790588,556,1687333309.2009304,0.9614212512969971,0.09523683041334152,0.9469882249832153,2.175475597381592,1041.03515625,1051.3743896484375,cgp,mu+lambda-novelty,hopper,0,55600
557,1262.629858493805,0.35765913128852844,557,1047.734619140625,0.37759125232696533,0.6715983152389526,0,0.6714016199111938,0.6711748838424683,557,1687333311.4096656,0.6660379767417908,0.13288098573684692,0.4596176743507385,2.174164056777954,1047.0650634765625,1048.7955322265625,cgp,mu+lambda-novelty,hopper,0,55700
558,1264.8310520648956,0.30271458625793457,558,1046.4337158203125,0.32841455936431885,0.9102861285209656,0,0.9102211594581604,0.9101921319961548,558,1687333313.6108592,0.7784172892570496,0.2528252601623535,0.48543480038642883,2.167492389678955,1049.0133056640625,1049.8165283203125,cgp,mu+lambda-novelty,hopper,0,55800
559,1267.0343661308289,0.5225300788879395,559,1053.14208984375,0.5605524182319641,0.8549776077270508,0,0.8548393845558167,0.8546628952026367,559,1687333315.8141732,0.8494454026222229,0.14305542409420013,0.6397838592529297,2.1693403720855713,1049.088623046875,1027.6385498046875,cgp,mu+lambda-novelty,hopper,0,55900
560,1269.230962753296,0.47764021158218384,560,1050.5267333984375,0.5013384819030762,0.8401288390159607,0,0.839941680431366,0.8398191928863525,560,1687333318.0107698,0.8223811388015747,0.15505655109882355,0.5913017988204956,2.162651300430298,1052.9228515625,1050.77294921875,cgp,mu+lambda-novelty,hopper,0,56000
561,1271.4460575580597,0.316417396068573,561,1046.9029541015625,0.34328174591064453,0.8194800615310669,0,0.8189775943756104,0.8187189698219299,561,1687333320.2258646,0.7972795367240906,0.21312662959098816,0.47337302565574646,2.170088529586792,1047.8675537109375,1046.4659423828125,cgp,mu+lambda-novelty,hopper,0,56100
562,1273.638944864273,0.2991451323032379,562,1047.1683349609375,0.35994821786880493,0.9065343737602234,0,0.9063308835029602,0.9057385325431824,562,1687333322.418752,0.8692740797996521,0.25360339879989624,0.4992143213748932,2.1573991775512695,1045.9603271484375,1048.1341552734375,cgp,mu+lambda-novelty,hopper,0,56200
563,1275.84734582901,0.30372968316078186,563,1045.391357421875,0.3367079794406891,0.6979832053184509,0,0.6979023218154907,0.697787344455719,563,1687333324.627153,0.6911627054214478,0.16947786509990692,0.4363192617893219,2.1727845668792725,1049.552734375,1047.8526611328125,cgp,mu+lambda-novelty,hopper,0,56300
564,1278.0488574504852,0.19408434629440308,564,1043.6419677734375,0.20521020889282227,0.38369083404541016,0,0.38336923718452454,0.3833635449409485,564,1687333326.8286645,0.3610529899597168,0.07962636649608612,0.2545950710773468,2.1678717136383057,1040.1083984375,1051.289306640625,cgp,mu+lambda-novelty,hopper,0,56400
565,1280.2479300498962,0.5829936861991882,565,1050.4150390625,0.6120959520339966,0.8770864009857178,0,0.8768850564956665,0.8768454790115356,565,1687333329.0277371,0.8736159205436707,0.12306896597146988,0.6782039999961853,2.1638166904449463,1051.9622802734375,1046.5211181640625,cgp,mu+lambda-novelty,hopper,0,56500
566,1282.448758840561,0.25705668330192566,566,1045.889892578125,0.2817431390285492,0.5746171474456787,0,0.5745198130607605,0.5744208097457886,566,1687333331.228566,0.5624691843986511,0.13409556448459625,0.35690227150917053,2.1657752990722656,1047.483642578125,1041.773681640625,cgp,mu+lambda-novelty,hopper,0,56600
567,1284.6464908123016,0.4151713252067566,567,1053.657958984375,0.4469170570373535,0.8612521886825562,0,0.8610928654670715,0.8608716130256653,567,1687333333.426298,0.8140031695365906,0.18697111308574677,0.5547671318054199,2.164207696914673,918.6884155273438,1050.281005859375,cgp,mu+lambda-novelty,hopper,0,56700
568,1286.8478763103485,0.3362376391887665,568,1051.1278076171875,0.36946672201156616,0.7685051560401917,0,0.7684794664382935,0.7684779167175293,568,1687333335.6276834,0.650759220123291,0.1790105104446411,0.46459096670150757,2.165721893310547,1048.3265380859375,1051.564697265625,cgp,mu+lambda-novelty,hopper,0,56800
569,1289.0122435092926,0.3355494737625122,569,1027.56494140625,0.3814782500267029,0.8629646897315979,0,0.8625604510307312,0.8624773621559143,569,1687333337.7920506,0.5548461675643921,0.21203039586544037,0.49176672101020813,2.1290082931518555,1048.203369140625,1048.1385498046875,cgp,mu+lambda-novelty,hopper,0,56900
570,1291.2134869098663,0.32165923714637756,570,1050.4290771484375,0.3495534658432007,0.8864478468894958,0,0.8859540224075317,0.8859154582023621,570,1687333339.993294,0.8204243183135986,0.2377593219280243,0.4854784309864044,2.1659748554229736,1046.01220703125,1050.00634765625,cgp,mu+lambda-novelty,hopper,0,57000
571,1293.421886920929,0.9862183332443237,571,1049.43896484375,0.9867677688598633,0.9941772222518921,0,0.9941750764846802,0.9941747784614563,571,1687333342.201694,0.9900762438774109,0.0984111800789833,0.9786320328712463,2.1728568077087402,1052.5526123046875,1047.91748046875,cgp,mu+lambda-novelty,hopper,0,57100
572,1295.6326746940613,0.6019312739372253,572,1053.6160888671875,0.6163828372955322,0.7431439161300659,0,0.7431075572967529,0.7430627346038818,572,1687333344.4124818,0.7219357490539551,0.05827665328979492,0.6472196578979492,2.1752161979675293,1047.7225341796875,1050.34716796875,cgp,mu+lambda-novelty,hopper,0,57200
573,1297.8367991447449,0.34321320056915283,573,1048.958740234375,0.3906046748161316,0.791077196598053,0,0.7909258604049683,0.7908779382705688,573,1687333346.6166062,0.6188062429428101,0.1834718883037567,0.48554518818855286,2.1686019897460938,1049.974853515625,1048.8160400390625,cgp,mu+lambda-novelty,hopper,0,57300
574,1300.031236410141,0.23901793360710144,574,1049.6419677734375,0.26912742853164673,0.9001120924949646,0,0.899743378162384,0.8996893167495728,574,1687333348.8110435,0.584165096282959,0.2683594524860382,0.4242887794971466,2.162787437438965,1051.02392578125,1045.5782470703125,cgp,mu+lambda-novelty,hopper,0,57400
575,1302.1621248722076,0.9866756200790405,575,1052.5494384765625,0.9873725175857544,0.9945885539054871,0,0.9945851564407349,0.9945782423019409,575,1687333350.941932,0.9944888353347778,0.09849183261394501,0.9793968200683594,2.138944625854492,1048.1334228515625,1048.708984375,cgp,mu+lambda-novelty,hopper,0,57500
576,1304.371686220169,0.28428396582603455,576,1046.407958984375,0.34066516160964966,0.8524122834205627,0,0.8517106771469116,0.8515827059745789,576,1687333353.1514933,0.8290109634399414,0.23913176357746124,0.47113752365112305,2.180971622467041,1052.204345703125,1046.1070556640625,cgp,mu+lambda-novelty,hopper,0,57600
577,1306.5786662101746,0.16690188646316528,577,1051.65478515625,0.20185858011245728,0.8829003572463989,0,0.8821515440940857,0.8821131587028503,577,1687333355.3584733,0.8766617774963379,0.3115884065628052,0.4080238342285156,2.178173542022705,1051.106689453125,1049.1712646484375,cgp,mu+lambda-novelty,hopper,0,57700
578,1308.6804366111755,0.2133004367351532,578,1046.73974609375,0.27249330282211304,0.8974087238311768,0,0.8973594903945923,0.8967345952987671,578,1687333357.4602437,0.8415428400039673,0.28824153542518616,0.4310420751571655,2.107083559036255,1046.00341796875,1046.0028076171875,cgp,mu+lambda-novelty,hopper,0,57800
579,1310.9569017887115,0.5201674699783325,579,1048.1552734375,0.5474786758422852,0.8266262412071228,0,0.8263161778450012,0.8261797428131104,579,1687333359.7367089,0.7582734823226929,0.12792223691940308,0.6106974482536316,2.28027081489563,1051.5614013671875,1049.8800048828125,cgp,mu+lambda-novelty,hopper,0,57900
580,1313.3834283351898,0.31093716621398926,580,1050.0789794921875,0.35863709449768066,0.872446596622467,0,0.8719022870063782,0.8718323707580566,580,1687333362.1632354,0.774715781211853,0.23072244226932526,0.4879538118839264,2.392481803894043,1051.927490234375,1048.5755615234375,cgp,mu+lambda-novelty,hopper,0,58000
581,1315.6243886947632,0.2772192656993866,581,1046.8409423828125,0.31156742572784424,0.9241214394569397,0,0.9236249327659607,0.9235931634902954,581,1687333364.4041958,0.7764102816581726,0.2712272107601166,0.47266286611557007,2.206817626953125,1053.9605712890625,1049.0362548828125,cgp,mu+lambda-novelty,hopper,0,58100
