,training.evaluation_time,training.fitness_1q,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.fitness_mean,training.run_id,training.generation,training.top_k_fit.top_0_fit,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,_runtime,_timestamp,training.fitness_3q,training.fitness_std,training.fitness_median,training.top_k_reward.top_1_reward,_step,solver,ea,environment,seed,training.evaluation
558,2.050586700439453,69.73600769042969,434.9584045410156,419.7126770019531,77.17342376708984,0,558,1170.9232177734375,-1080.4036865234375,-2907.19189453125,1207.1773364543915,1687339828.0919425,6.006435871124268,151.59088134765625,17.448436737060547,-15522.5244140625,558,cgp,mu+lambda-distance,hopper,0,55800
559,2.0518829822540283,76.09618377685547,503.7152404785156,430.1322937011719,75.037109375,0,559,617.6048583984375,-1008.3550415039062,-732.885498046875,1209.249202489853,1687339830.1638086,6.28476095199585,118.58634185791016,23.62786102294922,-6519.26416015625,559,cgp,mu+lambda-distance,hopper,0,55900
560,2.067823886871338,68.85791015625,1240.517333984375,661.5911865234375,108.33200073242188,0,560,1374.0367431640625,-6465.57958984375,-7781.5048828125,1211.3369858264923,1687339832.251592,6.483127593994141,223.84446716308594,15.190752029418945,-14463.302734375,560,cgp,mu+lambda-distance,hopper,0,56000
561,2.0870699882507324,136.9200897216797,733.5607299804688,724.8875732421875,127.1310806274414,0,561,1090.675537109375,263.45733642578125,-28639.34765625,1213.444204568863,1687339834.3588107,6.648716449737549,212.37278747558594,17.62409210205078,518.4599609375,561,cgp,mu+lambda-distance,hopper,0,56100
562,2.089914321899414,105.2727279663086,597.4137573242188,594.3809814453125,95.98107147216797,0,562,637.321044921875,-1158.732666015625,-3904.691650390625,1215.551987171173,1687339836.4665933,6.8783369064331055,154.3265380859375,20.255477905273438,-29657.80078125,562,cgp,mu+lambda-distance,hopper,0,56200
563,2.084627389907837,112.33193969726562,699.6543579101562,584.4049072265625,91.80155944824219,0,563,812.5011596679688,-283.3396911621094,-5983.26416015625,1217.6530320644379,1687339838.5676382,4.092554569244385,154.27471923828125,13.554567337036133,-9380.8486328125,563,cgp,mu+lambda-distance,hopper,0,56300
564,2.0687084197998047,53.75962829589844,478.0518493652344,442.0942077636719,67.41334533691406,0,564,1027.047119140625,-165.208984375,-5140.509765625,1219.7395648956299,1687339840.654171,4.347237586975098,143.88832092285156,14.527410507202148,429.3108825683594,564,cgp,mu+lambda-distance,hopper,0,56400
565,2.0796992778778076,59.27015686035156,770.3526000976562,662.73828125,100.66519165039062,0,565,789.6597290039062,-671.052490234375,-3368.060302734375,1221.8387513160706,1687339842.7533574,7.354019641876221,185.86460876464844,18.900882720947266,-19913.140625,565,cgp,mu+lambda-distance,hopper,0,56500
566,2.0799663066864014,70.67655944824219,583.3969116210938,559.7157592773438,80.50656127929688,0,566,922.7705688476562,-18829.998046875,-64.23727416992188,1223.93807721138,1687339844.8526833,7.224667072296143,149.37429809570312,18.344425201416016,-302.8395080566406,566,cgp,mu+lambda-distance,hopper,0,56600
567,2.078336477279663,67.83191680908203,842.84814453125,639.5352783203125,101.57042694091797,0,567,879.3741455078125,-1854.2376708984375,-1282.5450439453125,1226.0355072021484,1687339846.9501133,7.020793914794922,184.73800659179688,16.62728500366211,-2013.848876953125,567,cgp,mu+lambda-distance,hopper,0,56700
568,2.058603048324585,80.34720611572266,819.4072875976562,795.7506103515625,107.49909210205078,0,568,844.834228515625,-10676.09375,464.23052978515625,1228.1128091812134,1687339849.0274153,6.669456481933594,201.55470275878906,17.715600967407227,-1044.5380859375,568,cgp,mu+lambda-distance,hopper,0,56800
569,2.061565637588501,125.97012329101562,718.431884765625,678.2740478515625,119.32513427734375,0,569,1894.88232421875,-576.0051879882812,-6501.0068359375,1230.1934707164764,1687339851.1080768,7.531383514404297,242.98220825195312,16.89187240600586,-2850.790283203125,569,cgp,mu+lambda-distance,hopper,0,56900
570,2.058316469192505,143.8673095703125,607.7174072265625,411.35357666015625,89.1839828491211,0,570,768.0548706054688,-16651.67578125,-3035.262939453125,1232.2705607414246,1687339853.1851668,6.2286529541015625,142.91262817382812,12.949748992919922,-17880.876953125,570,cgp,mu+lambda-distance,hopper,0,57000
571,2.060572624206543,136.8195037841797,729.6499633789062,693.6932373046875,113.61450958251953,0,571,887.1105346679688,-24156.453125,-7606.73828125,1234.3505294322968,1687339855.2651355,5.380599498748779,196.3910369873047,13.464014053344727,-4794.8544921875,571,cgp,mu+lambda-distance,hopper,0,57100
572,2.057469606399536,57.343631744384766,641.1563110351562,536.77294921875,91.00359344482422,0,572,1492.1375732421875,-8191.1630859375,-193.09446716308594,1236.4305362701416,1687339857.3451424,8.731637954711914,190.9964141845703,20.557390213012695,-11.744999885559082,572,cgp,mu+lambda-distance,hopper,0,57200
573,2.056967258453369,136.69302368164062,1141.9696044921875,719.0614624023438,107.44570922851562,0,573,1162.993408203125,-1551.4068603515625,-1346.5115966796875,1238.5039820671082,1687339859.4185882,5.315376281738281,202.7793426513672,16.869993209838867,-15450.703125,573,cgp,mu+lambda-distance,hopper,0,57300
574,2.0540390014648438,78.1624755859375,845.2192993164062,795.0917358398438,102.17646026611328,0,574,1071.9888916015625,-8089.52783203125,373.11822509765625,1240.5772483348846,1687339861.4918544,7.145354270935059,192.17347717285156,22.504196166992188,-9442.4912109375,574,cgp,mu+lambda-distance,hopper,0,57400
575,2.0649776458740234,106.23619079589844,520.1412353515625,515.1105346679688,107.87864685058594,0,575,1870.36767578125,-2034.423828125,-512.1173095703125,1242.6623132228851,1687339863.5769193,8.706001281738281,219.7819061279297,23.721134185791016,-884.9514770507812,575,cgp,mu+lambda-distance,hopper,0,57500
576,2.0856080055236816,113.0414810180664,771.5139770507812,744.8572387695312,98.4111099243164,0,576,1146.3193359375,-4543.08642578125,28.648563385009766,1244.7655873298645,1687339865.6801934,6.973855972290039,190.58262634277344,16.888240814208984,12009.484375,576,cgp,mu+lambda-distance,hopper,0,57600
577,2.0752060413360596,92.04116821289062,670.59228515625,444.0933837890625,80.15553283691406,0,577,748.1386108398438,-875.8091430664062,-73.78643035888672,1246.8589978218079,1687339867.773604,7.5628156661987305,135.71726989746094,16.56157875061035,-4725.5009765625,577,cgp,mu+lambda-distance,hopper,0,57700
578,2.1968131065368652,71.08578491210938,600.1099853515625,402.38262939453125,76.0973892211914,0,578,766.5308227539062,-5967.03271484375,-1019.2742309570312,1249.0746774673462,1687339869.9892836,6.962872505187988,129.57579040527344,20.86899185180664,-2508.029052734375,578,cgp,mu+lambda-distance,hopper,0,57800
579,2.1333117485046387,126.16746520996094,634.6822509765625,585.6835327148438,93.88884735107422,0,579,874.2838134765625,-7025.146484375,-20040.056640625,1251.2287228107452,1687339872.143329,7.401904106140137,164.70138549804688,17.700786590576172,235.763916015625,579,cgp,mu+lambda-distance,hopper,0,57900
580,2.1246211528778076,80.9669418334961,661.213134765625,592.1438598632812,83.46305847167969,0,580,680.1705932617188,-10769.458984375,-7086.60009765625,1253.372228384018,1687339874.2868345,6.786927700042725,146.30422973632812,18.55826759338379,-3057.87255859375,580,cgp,mu+lambda-distance,hopper,0,58000
581,2.1126976013183594,141.72006225585938,794.0328979492188,756.18115234375,113.80340576171875,0,581,1840.7425537109375,-5605.1025390625,-11260.9599609375,1255.5033543109894,1687339876.4179604,7.783905029296875,229.39698791503906,27.99679946899414,-3962.453369140625,581,cgp,mu+lambda-distance,hopper,0,58100
582,2.109910726547241,103.27891540527344,825.6021728515625,532.1336669921875,89.16395568847656,0,582,873.6099853515625,-653.905029296875,-20673.3125,1257.6321256160736,1687339878.5467317,6.3701629638671875,158.57870483398438,14.929662704467773,-1768.7869873046875,582,cgp,mu+lambda-distance,hopper,0,58200
583,2.102118730545044,110.30862426757812,690.324951171875,564.9819946289062,90.02711486816406,0,583,822.9915161132812,981.3406982421875,271.0013122558594,1259.7527589797974,1687339880.667365,7.350261211395264,149.14894104003906,18.28563117980957,484.597900390625,583,cgp,mu+lambda-distance,hopper,0,58300
584,2.101290702819824,200.55104064941406,601.9129638671875,542.0593872070312,117.45508575439453,0,584,1173.205078125,-10880.3115234375,-929.8331298828125,1261.8724100589752,1687339882.7870162,9.686910629272461,176.3758544921875,24.279441833496094,-16964.24609375,584,cgp,mu+lambda-distance,hopper,0,58400
585,2.1040360927581787,101.03064727783203,1183.7962646484375,965.11376953125,114.23904418945312,0,585,1428.6524658203125,-7153.7294921875,47.88552474975586,1263.9957156181335,1687339884.9103217,7.114717483520508,237.7583770751953,17.420608520507812,-2254.64208984375,585,cgp,mu+lambda-distance,hopper,0,58500
586,2.1020023822784424,129.03480529785156,689.99462890625,571.2481079101562,112.94851684570312,0,586,801.2454223632812,-26786.615234375,-5892.41064453125,1266.116634130478,1687339887.0312402,6.197606563568115,178.36767578125,23.955181121826172,188.34207153320312,586,cgp,mu+lambda-distance,hopper,0,58600
587,2.0997276306152344,74.08489990234375,484.31756591796875,457.44598388671875,67.98759460449219,0,587,634.5936279296875,-2872.9130859375,34.75138473510742,1268.235348701477,1687339889.1499548,5.598260879516602,119.4937515258789,13.561393737792969,-272.09722900390625,587,cgp,mu+lambda-distance,hopper,0,58700
588,2.088047504425049,105.66323852539062,881.6445922851562,807.6278076171875,113.12409973144531,0,588,1095.7867431640625,-259.0846252441406,1517.5364990234375,1270.341989517212,1687339891.2565956,6.298939228057861,201.79345703125,25.02522087097168,866.918212890625,588,cgp,mu+lambda-distance,hopper,0,58800
589,2.0823395252227783,106.44363403320312,657.8635864257812,640.0862426757812,113.77503967285156,0,589,946.2305908203125,-3086.110107421875,-8795.7255859375,1272.4437892436981,1687339893.3583953,6.727100849151611,181.18601989746094,21.606632232666016,-11302.849609375,589,cgp,mu+lambda-distance,hopper,0,58900
590,2.0846431255340576,145.63275146484375,723.9290771484375,682.4764404296875,120.05894470214844,0,590,991.9229125976562,-3486.8330078125,-471.44561767578125,1274.5474934577942,1687339895.4620996,6.883026123046875,184.872802734375,22.525346755981445,-393.0314636230469,590,cgp,mu+lambda-distance,hopper,0,59000
591,2.085094451904297,182.3887481689453,628.947265625,543.2327270507812,112.13725280761719,0,591,670.91015625,2535.79833984375,-3693.087646484375,1276.6511316299438,1687339897.5657377,9.337164878845215,160.38790893554688,22.45166778564453,-7671.7265625,591,cgp,mu+lambda-distance,hopper,0,59100
592,2.0807740688323975,58.670448303222656,577.2376708984375,575.41015625,71.27054595947266,0,592,618.4212036132812,-13845.8525390625,-580.3694458007812,1278.7501032352448,1687339899.6647093,7.6327128410339355,125.38358306884766,16.612070083618164,-582.0661010742188,592,cgp,mu+lambda-distance,hopper,0,59200
593,2.0829219818115234,83.82767486572266,830.7498779296875,596.4918212890625,99.50433349609375,0,593,922.3607788085938,-13249.5322265625,760.8601684570312,1280.852010011673,1687339901.766616,6.776097297668457,179.29989624023438,14.48884391784668,-808.7578735351562,593,cgp,mu+lambda-distance,hopper,0,59300
594,2.0905637741088867,84.94141387939453,593.9384155273438,508.8123474121094,88.9074478149414,0,594,656.0169677734375,-1176.6602783203125,613.8815307617188,1282.960813999176,1687339903.87542,7.332719326019287,149.8177490234375,18.16590118408203,-1946.913818359375,594,cgp,mu+lambda-distance,hopper,0,59400
595,2.089848279953003,123.04828643798828,634.0458984375,610.1513061523438,99.76593780517578,0,595,747.0744018554688,-15050.095703125,-1408.861572265625,1285.069590330124,1687339905.9841964,6.818322658538818,151.93374633789062,23.409469604492188,-1744.593994140625,595,cgp,mu+lambda-distance,hopper,0,59500
596,2.09259033203125,152.82620239257812,560.4722900390625,539.5877075195312,96.61575317382812,0,596,611.4053955078125,-10231.875,863.6840209960938,1287.1817407608032,1687339908.0963469,8.941272735595703,140.35324096679688,18.90038299560547,-30129.77734375,596,cgp,mu+lambda-distance,hopper,0,59600
597,2.0862045288085938,91.08924865722656,501.8134765625,404.1683044433594,82.00895690917969,0,597,572.1826171875,145.30638122558594,-1973.806640625,1289.2860970497131,1687339910.2007031,8.307077407836914,123.7030029296875,17.804807662963867,-2171.79296875,597,cgp,mu+lambda-distance,hopper,0,59700
598,2.0888051986694336,97.69551849365234,666.7435913085938,563.23291015625,96.48379516601562,0,598,875.26123046875,-19447.552734375,-444.1195373535156,1291.3940603733063,1687339912.3086665,7.672279357910156,169.37857055664062,16.656448364257812,603.0045166015625,598,cgp,mu+lambda-distance,hopper,0,59800
599,2.094789981842041,174.84474182128906,840.2501831054688,770.461669921875,122.59317016601562,0,599,1011.6370239257812,-13031.4013671875,-374.3438415527344,1293.5081074237823,1687339914.4227135,8.038217544555664,199.376220703125,21.69679069519043,-5533.05126953125,599,cgp,mu+lambda-distance,hopper,0,59900
600,2.087522506713867,88.86491394042969,893.2990112304688,779.5340576171875,120.48500061035156,0,600,988.874755859375,-2790.407470703125,-13617.642578125,1295.6143321990967,1687339916.5289383,5.7869367599487305,219.2266082763672,18.049972534179688,859.1041870117188,600,cgp,mu+lambda-distance,hopper,0,60000
601,2.101351737976074,136.70228576660156,622.4618530273438,593.7694702148438,111.30216217041016,0,601,792.0104370117188,-3685.5322265625,-939.8241577148438,1297.7323701381683,1687339918.6469762,8.388486862182617,172.86837768554688,21.360673904418945,-4076.307861328125,601,cgp,mu+lambda-distance,hopper,0,60100
602,2.106494665145874,99.84153747558594,884.939208984375,587.3694458007812,101.64070129394531,0,602,1063.7847900390625,-47944.25390625,-6963.576171875,1299.8557243347168,1687339920.7703304,7.17650842666626,182.25482177734375,21.87929916381836,-4524.42236328125,602,cgp,mu+lambda-distance,hopper,0,60200
603,2.095952033996582,95.19359588623047,456.5231628417969,413.0789489746094,85.9179458618164,0,603,1046.6427001953125,116.71627807617188,-6485.12744140625,1301.969075202942,1687339922.8836813,7.347620010375977,149.3703155517578,22.704296112060547,-930.6956787109375,603,cgp,mu+lambda-distance,hopper,0,60300
604,2.0979251861572266,93.58195495605469,681.070068359375,664.8142700195312,98.44691467285156,0,604,864.3789672851562,-2343.33349609375,242.63296508789062,1304.0839169025421,1687339924.998523,5.732677459716797,176.53652954101562,17.08722686767578,-888.505615234375,604,cgp,mu+lambda-distance,hopper,0,60400
605,2.0995936393737793,96.97679138183594,689.6298828125,532.2368774414062,91.32887268066406,0,605,1033.705078125,-16661.7265625,-9889.4013671875,1306.1989455223083,1687339927.1135516,6.2257161140441895,167.1254425048828,15.459784507751465,-544.9634399414062,605,cgp,mu+lambda-distance,hopper,0,60500
606,2.1016104221343994,97.84210205078125,714.0230712890625,454.84716796875,81.44352722167969,0,606,1018.8359375,771.2727661132812,1250.2401123046875,1308.3157913684845,1687339929.2303975,6.531866073608398,148.4039764404297,25.043304443359375,156.47467041015625,606,cgp,mu+lambda-distance,hopper,0,60600
607,2.102489948272705,94.06314849853516,633.5487670898438,544.44921875,104.9677734375,0,607,874.1211547851562,-15465.408203125,-814.5038452148438,1310.4355735778809,1687339931.3501797,9.346811294555664,167.69625854492188,22.480941772460938,-2295.717529296875,607,cgp,mu+lambda-distance,hopper,0,60700
608,2.1049962043762207,73.5276107788086,747.966064453125,634.6895141601562,87.15216827392578,0,608,953.054931640625,336.7464599609375,-18099.53515625,1312.5586421489716,1687339933.4732482,6.276872634887695,161.43263244628906,20.105749130249023,-9115.2421875,608,cgp,mu+lambda-distance,hopper,0,60800
609,2.104569911956787,71.88019561767578,957.1926879882812,725.3147583007812,99.37126922607422,0,609,1036.77734375,-435.9891662597656,-372.23992919921875,1314.6805806159973,1687339935.5951867,5.398892879486084,197.8710174560547,14.163019180297852,-3800.305419921875,609,cgp,mu+lambda-distance,hopper,0,60900
610,2.105329751968384,68.66449737548828,501.3313903808594,493.9102783203125,81.90032958984375,0,610,768.4666137695312,-6145.1123046875,-4960.9013671875,1316.8026721477509,1687339937.7172782,9.247857093811035,138.88502502441406,19.106035232543945,-2508.58544921875,610,cgp,mu+lambda-distance,hopper,0,61000
611,2.0993916988372803,83.14252471923828,906.4151000976562,856.8648681640625,94.2503890991211,0,611,987.2108764648438,-18865.09765625,-52.037715911865234,1318.9188120365143,1687339939.8334181,5.138025760650635,192.1260986328125,16.84229278564453,-200.72140502929688,611,cgp,mu+lambda-distance,hopper,0,61100
