,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_reward.top_2_reward,training.evaluation_time,_step,_runtime,training.run_id,training.fitness_3q,training.fitness_mean,training.fitness_median,_timestamp,training.top_k_reward.top_0_reward,training.fitness_1q,training.generation,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_1_reward,solver,ea,fitness,environment,seed,training.evaluation
93,28.848108291625977,128.31625366210938,488.9693298339844,2.043313503265381,93,211.77347111701965,3,-2.2798404693603516,12.749594688415527,5.56756591796875,1687355466.9236372,474.7840576171875,17.302743911743164,93,113.90928649902344,112.19705963134766,99.86781311035156,cgp,mu+lambda,distance,hopper,3,9300
94,20.080001831054688,65.97474670410156,756.1097412109375,2.0345070362091064,94,213.82693767547607,3,-4.48123025894165,7.941343784332275,3.433107376098633,1687355468.9771037,179.70010375976562,16.329065322875977,94,64.8765640258789,58.47681427001953,302.45965576171875,cgp,mu+lambda,distance,hopper,3,9400
95,36.174407958984375,288.27911376953125,893.6600341796875,2.0424678325653076,95,215.89027905464172,3,-0.35973095893859863,12.002028465270996,5.727964401245117,1687355471.040445,475.872314453125,17.42546272277832,95,81.12492370605469,71.80827331542969,410.4237976074219,cgp,mu+lambda,distance,hopper,3,9500
96,20.195531845092773,73.26307678222656,223.5703582763672,2.0354392528533936,96,217.9438817501068,3,1.3320553302764893,11.90548038482666,6.025708198547363,1687355473.0940478,797.47998046875,17.555862426757812,96,69.70417785644531,60.33184814453125,1575.2264404296875,cgp,mu+lambda,distance,hopper,3,9600
97,35.726844787597656,205.98776245117188,948.2799072265625,2.0383989810943604,97,220.00195574760437,3,-6.7444891929626465,10.608224868774414,1.727695345878601,1687355475.1521218,1533.0074462890625,14.48655891418457,97,148.70884704589844,132.85113525390625,776.0610961914062,cgp,mu+lambda,distance,hopper,3,9700
98,58.97654342651367,541.2586669921875,1967.9306640625,2.031644344329834,98,222.05333018302917,3,-0.17221039533615112,17.298364639282227,5.234803199768066,1687355477.2034962,655.3577880859375,19.109169006347656,98,140.4056854248047,112.8296127319336,7730.79296875,cgp,mu+lambda,distance,hopper,3,9800
99,57.09823226928711,450.8035888671875,261.1773376464844,2.0410032272338867,99,224.11550903320312,3,-2.880594253540039,19.799785614013672,6.510520935058594,1687355479.265675,200.31991577148438,25.321426391601562,99,229.35398864746094,216.0078582763672,201.93707275390625,cgp,mu+lambda,distance,hopper,3,9900
100,75.60647583007812,451.0126647949219,285.52557373046875,2.0355913639068604,100,226.17045402526855,3,-2.5107595920562744,30.47684097290039,4.933189392089844,1687355481.32062,2013.6739501953125,33.14173126220703,100,345.7698974609375,343.4749450683594,5635.41796875,cgp,mu+lambda,distance,hopper,3,10000
101,114.43795776367188,653.7996826171875,1099.201171875,2.032083511352539,101,228.22165894508362,3,-1.4078519344329834,44.89276123046875,5.172397136688232,1687355483.371825,2091.665771484375,41.069114685058594,101,561.68359375,450.3694763183594,-713.2816772460938,cgp,mu+lambda,distance,hopper,3,10100
102,114.72756958007812,661.3435668945312,2273.38330078125,2.0372698307037354,102,230.2788050174713,3,-1.3189420700073242,45.98704147338867,2.6506292819976807,1687355485.428971,57116.16015625,36.82878494262695,102,598.776611328125,449.02630615234375,1305.412841796875,cgp,mu+lambda,distance,hopper,3,10200
103,78.73992919921875,495.9751281738281,1749.9610595703125,2.0314106941223145,103,232.32888078689575,3,-0.6853646039962769,32.853816986083984,7.537402153015137,1687355487.4790468,6790.93603515625,41.604976654052734,103,472.7938232421875,302.7583312988281,-66.69221496582031,cgp,mu+lambda,distance,hopper,3,10300
104,98.39116668701172,599.2120971679688,-97.1341323852539,2.0323989391326904,104,234.37983298301697,3,-0.8995901942253113,38.58679962158203,9.558670043945312,1687355489.529999,12072.76953125,41.000160217285156,104,504.05859375,434.2222900390625,482.1903381347656,cgp,mu+lambda,distance,hopper,3,10400
105,78.06031799316406,438.8257141113281,32312.396484375,2.029325008392334,105,236.42909407615662,3,-0.6965346336364746,43.919559478759766,5.420172691345215,1687355491.57926,10648.9345703125,63.79356384277344,105,302.4353942871094,293.568603515625,22.735698699951172,cgp,mu+lambda,distance,hopper,3,10500
106,109.99807739257812,681.1571655273438,12781.66796875,2.035703659057617,106,238.48459315299988,3,-2.3103668689727783,35.20711898803711,4.788578033447266,1687355493.6347592,344.4577331542969,28.938095092773438,106,675.2489624023438,407.7123718261719,12121.513671875,cgp,mu+lambda,distance,hopper,3,10600
107,84.85694885253906,413.59185791015625,610.97705078125,2.0292506217956543,107,240.53278875350952,3,-1.9175262451171875,34.70119857788086,2.3910326957702637,1687355495.6829548,1278.314697265625,30.760786056518555,107,400.91693115234375,370.9555969238281,172.94808959960938,cgp,mu+lambda,distance,hopper,3,10700
108,80.9877700805664,454.3944396972656,184.03457641601562,2.035207748413086,108,242.5868320465088,3,-1.3710169792175293,35.88746643066406,6.3687543869018555,1687355497.736998,6206.98388671875,45.754249572753906,108,421.99261474609375,348.6092224121094,2525.275634765625,cgp,mu+lambda,distance,hopper,3,10800
109,150.72479248046875,1198.8438720703125,939.3134765625,2.04013729095459,109,244.6465780735016,3,-1.2783986330032349,61.26695251464844,5.3750176429748535,1687355499.796744,49.7531623840332,61.417762756347656,109,450.7641296386719,397.6357116699219,930.98486328125,cgp,mu+lambda,distance,hopper,3,10900
110,107.42681121826172,833.044677734375,269.3425598144531,2.0281174182891846,110,246.69439578056335,3,-1.2873027324676514,40.687591552734375,4.1887335777282715,1687355501.8445618,455.0495910644531,32.35346221923828,110,354.1499328613281,338.5999755859375,-1487.81982421875,cgp,mu+lambda,distance,hopper,3,11000
111,53.30030059814453,294.0425109863281,597.6858520507812,2.0403757095336914,111,248.75421524047852,3,-0.45362019538879395,28.47884178161621,7.29414176940918,1687355503.9043813,767.8564453125,37.44922637939453,111,233.6283721923828,220.09780883789062,82.41450500488281,cgp,mu+lambda,distance,hopper,3,11100
112,50.94634246826172,289.76116943359375,630.5992431640625,2.034578561782837,112,250.80819582939148,3,-0.8195913434028625,26.066009521484375,5.258234977722168,1687355505.9583619,67.0775146484375,35.8996467590332,112,244.6857452392578,212.6660614013672,892.0347290039062,cgp,mu+lambda,distance,hopper,3,11200
113,133.8480224609375,1172.0203857421875,5315.46044921875,2.0357534885406494,113,252.86385822296143,3,-1.595674753189087,43.962406158447266,3.0302820205688477,1687355508.0140243,10986.0302734375,40.36147689819336,113,387.03021240234375,309.47344970703125,1315.85302734375,cgp,mu+lambda,distance,hopper,3,11300
114,91.73580169677734,529.0194702148438,17160.869140625,2.0273213386535645,114,254.91142320632935,3,-2.6704063415527344,41.62672805786133,4.75948429107666,1687355510.0615892,292.04608154296875,47.456748962402344,114,374.0585632324219,361.7442321777344,983.8531494140625,cgp,mu+lambda,distance,hopper,3,11400
115,151.42666625976562,1053.4222412109375,8530.3818359375,2.0393877029418945,115,256.9691700935364,3,-1.6538867950439453,49.69781494140625,5.366466045379639,1687355512.1193361,473.7667236328125,38.081722259521484,115,850.8181762695312,548.3157958984375,5762.67236328125,cgp,mu+lambda,distance,hopper,3,11500
116,126.93975830078125,667.2969970703125,502.3645935058594,2.039881467819214,116,259.02798557281494,3,-3.1820788383483887,50.2292366027832,2.2727279663085938,1687355514.1781516,926.6304931640625,42.41572570800781,116,605.1458740234375,525.6411743164062,329.7869873046875,cgp,mu+lambda,distance,hopper,3,11600
117,153.69639587402344,1071.5455322265625,1548.269287109375,2.0283215045928955,117,261.07593870162964,3,-1.3224313259124756,64.78276062011719,5.4231061935424805,1687355516.2261047,3632.40625,54.08745574951172,117,578.0512084960938,499.49774169921875,863.8689575195312,cgp,mu+lambda,distance,hopper,3,11700
118,136.41761779785156,857.5732421875,23110.369140625,2.037722587585449,118,263.1336603164673,3,-1.031525731086731,52.23052978515625,8.769622802734375,1687355518.2838264,661.7396850585938,41.090370178222656,118,688.7360229492188,562.1690673828125,10465.0703125,cgp,mu+lambda,distance,hopper,3,11800
119,91.99359130859375,627.78955078125,1487.0205078125,2.0328078269958496,119,265.18616676330566,3,-3.361804962158203,32.885013580322266,1.8525431156158447,1687355520.3363328,1624.8502197265625,23.830591201782227,119,441.8656311035156,298.43267822265625,10462.4306640625,cgp,mu+lambda,distance,hopper,3,11900
120,122.62757110595703,823.0225830078125,766.02734375,2.0374748706817627,120,267.24366450309753,3,-1.3974090814590454,52.02180862426758,1.4603407382965088,1687355522.3938305,403.0733337402344,43.65042495727539,120,605.5383911132812,446.6787414550781,479.4521484375,cgp,mu+lambda,distance,hopper,3,12000
121,126.79393768310547,1032.1192626953125,227.9880828857422,2.031000852584839,121,269.2952516078949,3,-0.7660871744155884,50.80597686767578,8.994583129882812,1687355524.4454176,147.04815673828125,50.34827423095703,121,381.6191711425781,313.81097412109375,1448.280517578125,cgp,mu+lambda,distance,hopper,3,12100
122,167.02200317382812,1112.3680419921875,13729.0888671875,2.0434653759002686,122,271.3588228225708,3,-1.3227684497833252,71.14153289794922,8.861351013183594,1687355526.5089889,10384.5810546875,54.33305358886719,122,643.553466796875,588.7166137695312,3157.825927734375,cgp,mu+lambda,distance,hopper,3,12200
123,91.24688720703125,499.1138916015625,23174.755859375,2.0353384017944336,123,273.413391828537,3,-0.8847090601921082,41.384559631347656,3.8625712394714355,1687355528.5635579,11340.349609375,45.272071838378906,123,399.9874267578125,370.3370361328125,438.2711486816406,cgp,mu+lambda,distance,hopper,3,12300
124,94.31509399414062,520.5833129882812,12684.6962890625,2.0339090824127197,124,275.46724557876587,3,-0.6363223195075989,41.45035171508789,2.923492908477783,1687355530.6174116,10128.47265625,37.66565704345703,124,446.7231750488281,346.71075439453125,219.05784606933594,cgp,mu+lambda,distance,hopper,3,12400
125,131.15916442871094,938.5164184570312,675.7537231445312,2.0439908504486084,125,277.5307569503784,3,-1.098508596420288,52.90798568725586,5.152585506439209,1687355532.680923,822.4542236328125,46.80326843261719,125,511.0106506347656,392.0951232910156,286.836181640625,cgp,mu+lambda,distance,hopper,3,12500
126,163.2528839111328,1237.222900390625,2621.953857421875,2.0389037132263184,126,279.5893483161926,3,-1.4687269926071167,63.22117233276367,4.275722026824951,1687355534.7395144,11290.033203125,43.638282775878906,126,559.2030639648438,451.1131591796875,2977.9033203125,cgp,mu+lambda,distance,hopper,3,12600
127,113.38827514648438,714.5148315429688,-31.031734466552734,2.034069061279297,127,281.64363265037537,3,-1.412438988685608,46.27587890625,3.9938998222351074,1687355536.7937987,1515.3240966796875,46.26932907104492,127,625.884765625,350.768798828125,7418.83251953125,cgp,mu+lambda,distance,hopper,3,12700
128,99.37774658203125,556.5968627929688,365.084228515625,2.0337088108062744,128,283.6962158679962,3,-1.149833083152771,46.84183120727539,7.902291297912598,1687355538.846382,514.4176025390625,45.262210845947266,128,473.7455139160156,445.0870056152344,-137.5797882080078,cgp,mu+lambda,distance,hopper,3,12800
129,105.22743225097656,456.9678955078125,20528.603515625,2.032496929168701,129,285.7484700679779,3,-0.7837367057800293,54.13821029663086,9.682332038879395,1687355540.898636,6640.05712890625,51.237728118896484,129,430.5732727050781,394.5992431640625,385.7897644042969,cgp,mu+lambda,distance,hopper,3,12900
130,232.8884735107422,1893.58251953125,232.53125,2.033876419067383,130,287.8017625808716,3,-0.6366355419158936,79.79462432861328,7.843961715698242,1687355542.9519286,-376.5145568847656,52.640445709228516,130,924.72900390625,610.926025390625,30171.244140625,cgp,mu+lambda,distance,hopper,3,13000
131,212.51829528808594,1365.955078125,2203.600341796875,2.044182062149048,131,289.8656859397888,3,-1.4869002103805542,88.79199981689453,6.8813371658325195,1687355545.015852,3763.32470703125,56.35500717163086,131,934.1987915039062,744.1394653320312,650.2727661132812,cgp,mu+lambda,distance,hopper,3,13100
132,127.83073425292969,678.9617309570312,594.015869140625,2.0290796756744385,132,291.91589641571045,3,-0.6247186660766602,64.93270111083984,8.254297256469727,1687355547.0660625,11994.5654296875,90.23039245605469,132,606.3023681640625,455.65948486328125,1085.876708984375,cgp,mu+lambda,distance,hopper,3,13200
133,241.09861755371094,1822.066162109375,715.3276977539062,2.211193561553955,133,294.1474757194519,3,-1.3693609237670898,75.2098159790039,4.05577278137207,1687355549.2976418,39564.23046875,40.713653564453125,133,1286.0294189453125,624.6451416015625,695.106201171875,cgp,mu+lambda,distance,hopper,3,13300
134,91.79753112792969,739.2105102539062,1174.4603271484375,2.158428430557251,134,296.3273820877075,3,-0.35571521520614624,39.79890441894531,8.633766174316406,1687355551.4775481,5056.18408203125,48.03732681274414,134,272.12005615234375,269.26434326171875,717.9978637695312,cgp,mu+lambda,distance,hopper,3,13400
135,113.08203887939453,716.4010009765625,43441.30078125,2.156855821609497,135,298.50583577156067,3,-1.9123424291610718,48.16140365600586,1.941939353942871,1687355553.6560018,536.5440063476562,37.008811950683594,135,471.0819091796875,380.0331115722656,26579.0,cgp,mu+lambda,distance,hopper,3,13500
136,155.0704803466797,743.87939453125,304.1637268066406,2.139950752258301,136,300.6665337085724,3,-1.7564750909805298,67.53321075439453,1.6724603176116943,1687355555.8166997,826.7977905273438,48.6834602355957,136,634.77490234375,619.8530883789062,903.0062866210938,cgp,mu+lambda,distance,hopper,3,13600
137,132.2487335205078,833.5408935546875,794.8848876953125,2.0932366847991943,137,302.7788100242615,3,-0.7201029062271118,60.33251190185547,2.9941039085388184,1687355557.928976,4973.81103515625,51.41534423828125,137,567.339111328125,453.23773193359375,1327.184326171875,cgp,mu+lambda,distance,hopper,3,13700
138,183.75164794921875,1244.9525146484375,-132.76504516601562,2.086414098739624,138,304.884468793869,3,0.25933602452278137,68.6106948852539,14.026769638061523,1687355560.0346348,37552.14453125,60.937381744384766,138,1104.3955078125,605.3485107421875,2497.989990234375,cgp,mu+lambda,distance,hopper,3,13800
139,113.22653198242188,738.9591674804688,259.4125671386719,2.086940050125122,139,306.9918649196625,3,-1.7267018556594849,46.76849365234375,0.728039026260376,1687355562.142031,-56.710880279541016,29.467273712158203,139,422.3889465332031,331.41595458984375,4122.52587890625,cgp,mu+lambda,distance,hopper,3,13900
140,98.48696899414062,553.1241455078125,3869.10693359375,2.055976152420044,140,309.08239364624023,3,-1.577594518661499,53.5649299621582,12.523223876953125,1687355564.2325597,48999.05078125,58.68620300292969,140,505.5027770996094,299.1884460449219,11232.8037109375,cgp,mu+lambda,distance,hopper,3,14000
141,204.12838745117188,1286.4383544921875,2529.954833984375,2.033087968826294,141,311.1481227874756,3,-1.385589361190796,80.59498596191406,7.799383163452148,1687355566.2982888,1811.77685546875,59.941253662109375,141,951.5606689453125,864.2831420898438,15203.30859375,cgp,mu+lambda,distance,hopper,3,14100
142,122.2439956665039,823.0767822265625,14489.869140625,2.032426118850708,142,313.212614774704,3,-1.2758108377456665,51.69976043701172,5.427024841308594,1687355568.3627808,2167.6484375,48.89833068847656,142,517.2703857421875,423.40667724609375,292.0374755859375,cgp,mu+lambda,distance,hopper,3,14200
143,111.22319030761719,566.6838989257812,188.2862548828125,2.031951904296875,143,315.27621030807495,3,-0.7224064469337463,58.352806091308594,5.295408725738525,1687355570.4263763,7822.513671875,60.643585205078125,143,434.1780090332031,375.87744140625,1500.575927734375,cgp,mu+lambda,distance,hopper,3,14300
144,148.07005310058594,662.4122924804688,11187.326171875,2.032855987548828,144,317.3402910232544,3,-1.23412024974823,69.42367553710938,7.683932304382324,1687355572.490457,7548.6982421875,41.478065490722656,144,634.3341674804688,618.9771118164062,97.47394561767578,cgp,mu+lambda,distance,hopper,3,14400
145,124.68614196777344,739.9974975585938,28613.314453125,2.0316452980041504,145,319.40383768081665,3,-1.361222267150879,52.18628692626953,3.595374584197998,1687355574.5540037,10371.5146484375,48.97561264038086,145,538.4436645507812,481.2873840332031,23532.94921875,cgp,mu+lambda,distance,hopper,3,14500
