,_runtime,training.run_id,training.fitness_1q,_step,training.fitness_3q,training.generation,training.fitness_mean,training.fitness_median,_timestamp,training.evaluation_time,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.fitness_std,training.top_k_fit.top_1_fit,solver,ea,environment,seed,training.evaluation,training.top_k_reward.top_0_reward,training.top_k_reward.top_1_reward,training.top_k_reward.top_2_reward
840,4029.127531528473,0,1000.7723999023438,840,706.9940185546875,840,853.063720703125,979.77685546875,1687013506.5545936,4.744050025939941,1012.4598388671875,1011.4326782226562,184.76333618164062,1012.22607421875,cgp,mu+lambda,ant,3,84000,1012.4598388671875,1012.22607421875,1011.4326782226562
841,4033.8906297683716,0,1002.228759765625,841,703.5181884765625,841,837.8831176757812,954.650390625,1687013511.3176918,4.745887279510498,1013.4382934570312,1007.5516357421875,209.4982147216797,1008.7031860351562,cgp,mu+lambda,ant,3,84100,1013.4382934570312,1008.7031860351562,1007.5516357421875
842,4038.6498951911926,0,1002.3579711914062,842,872.516357421875,842,882.7477416992188,991.9288330078125,1687013516.0769572,4.742854118347168,1008.9934692382812,1007.222412109375,204.59228515625,1008.767822265625,cgp,mu+lambda,ant,3,84200,1008.9934692382812,1008.767822265625,1007.222412109375
843,4043.4158816337585,0,1003.15625,843,751.1389770507812,843,869.3665161132812,976.2884521484375,1687013520.8429437,4.74907922744751,1009.449462890625,1008.6267700195312,217.4976043701172,1009.02099609375,cgp,mu+lambda,ant,3,84300,1009.449462890625,1009.02099609375,1008.6267700195312
844,4048.178126335144,0,1002.467529296875,844,864.6219482421875,844,907.6112060546875,993.2979736328125,1687013525.6051884,4.7450456619262695,1010.7267456054688,1008.0964965820312,145.7458953857422,1008.26318359375,cgp,mu+lambda,ant,3,84400,1010.7267456054688,1008.26318359375,1008.0964965820312
845,4052.936716556549,0,1001.26171875,845,832.7025146484375,845,881.8941040039062,985.8304443359375,1687013530.3637786,4.741766929626465,1009.118896484375,1008.6838989257812,184.47605895996094,1009.0946655273438,cgp,mu+lambda,ant,3,84500,1009.118896484375,1009.0946655273438,1008.6838989257812
846,4057.6969628334045,0,998.8018798828125,846,703.7533569335938,846,849.6345825195312,973.12158203125,1687013535.1240249,4.743099689483643,1008.8539428710938,1007.7747192382812,197.658447265625,1007.8488159179688,cgp,mu+lambda,ant,3,84600,1008.8539428710938,1007.8488159179688,1007.7747192382812
847,4062.462918281555,0,999.54345703125,847,882.9622192382812,847,907.5140380859375,995.419189453125,1687013539.8899803,4.74840784072876,1008.3788452148438,1007.7506713867188,158.29344177246094,1008.2754516601562,cgp,mu+lambda,ant,3,84700,1008.3788452148438,1008.2754516601562,1007.7506713867188
848,4067.225627183914,0,997.3963012695312,848,695.8328857421875,848,815.6192626953125,939.58349609375,1687013544.6526892,4.745319843292236,1008.822021484375,1008.5716552734375,233.41065979003906,1008.6431274414062,cgp,mu+lambda,ant,3,84800,1008.822021484375,1008.6431274414062,1008.5716552734375
849,4071.9876656532288,0,1001.29833984375,849,708.3677978515625,849,854.1516723632812,964.7359619140625,1687013549.4147277,4.745752334594727,1009.7115478515625,1007.3699340820312,183.4173583984375,1009.6728515625,cgp,mu+lambda,ant,3,84900,1009.7115478515625,1009.6728515625,1007.3699340820312
850,4076.7488741874695,0,1001.0263061523438,850,696.4573974609375,850,833.203857421875,939.880859375,1687013554.1759362,4.742732524871826,1011.3317260742188,1006.87255859375,204.8424072265625,1009.1367797851562,cgp,mu+lambda,ant,3,85000,1011.3317260742188,1009.1367797851562,1006.87255859375
851,4081.5126860141754,0,1000.324951171875,851,746.9304809570312,851,890.1246948242188,989.2540283203125,1687013558.939748,4.745490074157715,1009.7083129882812,1007.1776733398438,158.81614685058594,1009.1248168945312,cgp,mu+lambda,ant,3,85100,1009.7083129882812,1009.1248168945312,1007.1776733398438
852,4086.277561187744,0,999.6103515625,852,706.3179931640625,852,839.9276123046875,988.1122436523438,1687013563.7046232,4.74700927734375,1011.0454711914062,1009.950927734375,245.72177124023438,1010.4647827148438,cgp,mu+lambda,ant,3,85200,1011.0454711914062,1010.4647827148438,1009.950927734375
853,4091.0409841537476,0,1002.2081909179688,853,875.7156982421875,853,903.0980834960938,986.853271484375,1687013568.4680462,4.745886325836182,1010.3818969726562,1007.0746459960938,152.7924041748047,1007.106201171875,cgp,mu+lambda,ant,3,85300,1010.3818969726562,1007.106201171875,1007.0746459960938
854,4095.8045375347137,0,998.4526977539062,854,707.58203125,854,845.0393676757812,980.42333984375,1687013573.2315996,4.746150493621826,1009.4750366210938,1008.171875,208.7468719482422,1009.0946044921875,cgp,mu+lambda,ant,3,85400,1009.4750366210938,1009.0946044921875,1008.171875
855,4100.5655608177185,0,1000.4772338867188,855,713.75830078125,855,856.1871948242188,983.9552612304688,1687013577.9926229,4.744738578796387,1009.2802734375,1006.673828125,224.43536376953125,1006.8538208007812,cgp,mu+lambda,ant,3,85500,1009.2802734375,1006.8538208007812,1006.673828125
856,4105.327689409256,0,997.4600830078125,856,694.7041015625,856,821.9771118164062,894.1177978515625,1687013582.7547514,4.744987487792969,1008.3338012695312,1006.0062866210938,202.10623168945312,1007.1062622070312,cgp,mu+lambda,ant,3,85600,1008.3338012695312,1007.1062622070312,1006.0062866210938
857,4110.092504262924,0,997.5103149414062,857,827.740478515625,857,860.0902709960938,958.3069458007812,1687013587.5195663,4.747596740722656,1007.3883666992188,1006.2855224609375,216.36138916015625,1006.4379272460938,cgp,mu+lambda,ant,3,85700,1007.3883666992188,1006.4379272460938,1006.2855224609375
858,4114.859264612198,0,997.515380859375,858,708.1080932617188,858,847.131591796875,957.8734741210938,1687013592.2863266,4.75009298324585,1010.4961547851562,1007.8255004882812,212.1068878173828,1009.375244140625,cgp,mu+lambda,ant,3,85800,1010.4961547851562,1009.375244140625,1007.8255004882812
859,4119.6244394779205,0,1001.7301025390625,859,709.721923828125,859,857.84521484375,938.0923461914062,1687013597.0515015,4.747912406921387,1012.8599243164062,1009.2949829101562,178.30877685546875,1010.864013671875,cgp,mu+lambda,ant,3,85900,1012.8599243164062,1010.864013671875,1009.2949829101562
860,4124.390669584274,0,997.5460205078125,860,710.2276000976562,860,864.9015502929688,936.8006591796875,1687013601.8177316,4.7492547035217285,1009.8023071289062,1006.4725952148438,164.3109893798828,1006.7998657226562,cgp,mu+lambda,ant,3,86000,1009.8023071289062,1006.7998657226562,1006.4725952148438
861,4129.152133703232,0,1000.50244140625,861,848.3358154296875,861,879.5757446289062,988.623291015625,1687013606.5791957,4.745381832122803,1010.69677734375,1008.276123046875,192.12704467773438,1009.77099609375,cgp,mu+lambda,ant,3,86100,1010.69677734375,1009.77099609375,1008.276123046875
862,4133.915370941162,0,1000.5836791992188,862,868.159423828125,862,903.0228881835938,984.8685302734375,1687013611.342433,4.744653224945068,1008.6677856445312,1006.9985961914062,142.2737274169922,1007.7107543945312,cgp,mu+lambda,ant,3,86200,1008.6677856445312,1007.7107543945312,1006.9985961914062
863,4138.692734241486,0,1000.1171264648438,863,766.8092041015625,863,867.412841796875,982.9075927734375,1687013616.1197963,4.754847526550293,1008.9002685546875,1008.254638671875,194.20858764648438,1008.392578125,cgp,mu+lambda,ant,3,86300,1008.9002685546875,1008.392578125,1008.254638671875
864,4143.481282711029,0,1000.98974609375,864,782.353271484375,864,882.2557373046875,983.6495971679688,1687013620.9083447,4.762239456176758,1010.8715209960938,1009.2142333984375,187.45880126953125,1010.1100463867188,cgp,mu+lambda,ant,3,86400,1010.8715209960938,1010.1100463867188,1009.2142333984375
865,4148.270108222961,0,1000.749755859375,865,765.6302490234375,865,870.8832397460938,965.8004150390625,1687013625.6971703,4.756765365600586,1012.9847412109375,1008.5780639648438,175.46823120117188,1009.7821044921875,cgp,mu+lambda,ant,3,86500,1012.9847412109375,1009.7821044921875,1008.5780639648438
866,4153.042537927628,0,1001.6802978515625,866,711.1793212890625,866,845.746826171875,945.9686889648438,1687013630.4696,4.722183704376221,1013.6248779296875,1007.4993896484375,209.10504150390625,1010.7247314453125,cgp,mu+lambda,ant,3,86600,1013.6248779296875,1010.7247314453125,1007.4993896484375
867,4157.814111471176,0,997.0814208984375,867,698.2845458984375,867,829.2915649414062,897.689208984375,1687013635.2411735,4.7225799560546875,1007.0791015625,1006.165771484375,193.67762756347656,1006.5543823242188,cgp,mu+lambda,ant,3,86700,1007.0791015625,1006.5543823242188,1006.165771484375
868,4162.590931653976,0,999.4635620117188,868,765.7481079101562,868,878.3767700195312,978.3121948242188,1687013640.0179937,4.7269744873046875,1012.2453002929688,1008.0128173828125,166.650634765625,1009.52294921875,cgp,mu+lambda,ant,3,86800,1012.2453002929688,1009.52294921875,1008.0128173828125
869,4167.36159324646,0,1001.0765380859375,869,714.4757690429688,869,857.2435913085938,972.90966796875,1687013644.7886553,4.721166610717773,1012.2489624023438,1008.063720703125,185.61851501464844,1009.8494873046875,cgp,mu+lambda,ant,3,86900,1012.2489624023438,1009.8494873046875,1008.063720703125
870,4172.1330597400665,0,1000.4830932617188,870,832.6973266601562,870,890.9905395507812,988.1480712890625,1687013649.5601218,4.721892833709717,1009.1290893554688,1008.3866577148438,164.00596618652344,1009.0103759765625,cgp,mu+lambda,ant,3,87000,1009.1290893554688,1009.0103759765625,1008.3866577148438
871,4176.905092000961,0,997.483154296875,871,699.94140625,871,838.1971435546875,944.1407470703125,1687013654.332154,4.723794460296631,1010.999267578125,1009.1697998046875,206.9066925048828,1010.5686645507812,cgp,mu+lambda,ant,3,87100,1010.999267578125,1010.5686645507812,1009.1697998046875
872,4181.680260181427,0,999.3381958007812,872,717.9367065429688,872,857.3136596679688,971.8652954101562,1687013659.1073222,4.726316452026367,1007.8120727539062,1007.1151123046875,218.48361206054688,1007.5576171875,cgp,mu+lambda,ant,3,87200,1007.8120727539062,1007.5576171875,1007.1151123046875
873,4186.456323385239,0,1001.6381225585938,873,704.5227661132812,873,850.7467041015625,981.658935546875,1687013663.8833854,4.727085113525391,1011.7115478515625,1008.8502197265625,194.29592895507812,1009.025390625,cgp,mu+lambda,ant,3,87300,1011.7115478515625,1009.025390625,1008.8502197265625
874,4191.231320142746,0,1001.5390625,874,810.2767944335938,874,890.7060546875,991.8426513671875,1687013668.6583822,4.726219654083252,1007.2197265625,1006.13232421875,181.0936279296875,1006.8853149414062,cgp,mu+lambda,ant,3,87400,1007.2197265625,1006.8853149414062,1006.13232421875
875,4196.004855632782,0,1001.4295043945312,875,877.9598999023438,875,903.6983642578125,986.00439453125,1687013673.4319177,4.724654197692871,1008.4545288085938,1006.8565063476562,149.923095703125,1007.4591674804688,cgp,mu+lambda,ant,3,87500,1008.4545288085938,1007.4591674804688,1006.8565063476562
876,4200.780429363251,0,997.32568359375,876,717.1868286132812,876,848.8544921875,983.86669921875,1687013678.2074914,4.726802825927734,1007.7022705078125,1005.9927368164062,227.47874450683594,1006.5848388671875,cgp,mu+lambda,ant,3,87600,1007.7022705078125,1006.5848388671875,1005.9927368164062
877,4205.555296182632,0,998.3818359375,877,705.4793701171875,877,833.28466796875,912.5006103515625,1687013682.9823582,4.726593971252441,1008.488525390625,1007.3690795898438,211.0647735595703,1007.7301635742188,cgp,mu+lambda,ant,3,87700,1008.488525390625,1007.7301635742188,1007.3690795898438
878,4210.330256223679,0,999.886962890625,878,704.9205322265625,878,853.80078125,965.77490234375,1687013687.7573183,4.726423263549805,1008.3067016601562,1006.70263671875,179.142333984375,1008.0870971679688,cgp,mu+lambda,ant,3,87800,1008.3067016601562,1008.0870971679688,1006.70263671875
879,4215.1071236133575,0,999.639404296875,879,709.8060913085938,879,862.6909790039062,922.9310302734375,1687013692.5341856,4.727499961853027,1015.9147338867188,1006.7169799804688,161.68734741210938,1008.2374267578125,cgp,mu+lambda,ant,3,87900,1015.9147338867188,1008.2374267578125,1006.7169799804688
880,4219.881427526474,0,1000.5429077148438,880,705.9521484375,880,840.7537231445312,934.4332275390625,1687013697.3084896,4.726404190063477,1009.5255126953125,1007.03076171875,218.0884246826172,1008.14306640625,cgp,mu+lambda,ant,3,88000,1009.5255126953125,1008.14306640625,1007.03076171875
881,4224.6559998989105,0,1002.2316284179688,881,860.0255126953125,881,887.6995239257812,992.1513671875,1687013702.083062,4.725748062133789,1012.1365356445312,1010.4866943359375,190.01795959472656,1010.6848754882812,cgp,mu+lambda,ant,3,88100,1012.1365356445312,1010.6848754882812,1010.4866943359375
882,4229.431083679199,0,999.815185546875,882,705.0593872070312,882,836.6873168945312,920.8270874023438,1687013706.8581457,4.72612190246582,1013.9238891601562,1007.5082397460938,210.4709930419922,1008.2005004882812,cgp,mu+lambda,ant,3,88200,1013.9238891601562,1008.2005004882812,1007.5082397460938
883,4234.206447601318,0,1000.8018798828125,883,703.7158813476562,883,849.0812377929688,950.75830078125,1687013711.6335096,4.727381706237793,1010.2333984375,1006.537109375,185.78692626953125,1007.6106567382812,cgp,mu+lambda,ant,3,88300,1010.2333984375,1007.6106567382812,1006.537109375
884,4238.982038259506,0,999.1527709960938,884,710.768310546875,884,843.1246948242188,981.8460693359375,1687013716.4091003,4.7270917892456055,1009.1553955078125,1007.54638671875,226.12457275390625,1008.0719604492188,cgp,mu+lambda,ant,3,88400,1009.1553955078125,1008.0719604492188,1007.54638671875
885,4243.757663488388,0,1001.8653564453125,885,707.308837890625,885,859.5957641601562,960.6395263671875,1687013721.1847255,4.739884376525879,1018.6166381835938,1008.94189453125,188.80172729492188,1017.3067016601562,cgp,mu+lambda,ant,3,88500,1018.6166381835938,1017.3067016601562,1008.94189453125
886,4248.533109664917,0,998.238525390625,886,702.0482177734375,886,823.8077392578125,944.5415649414062,1687013725.9601717,4.751692771911621,1011.7901611328125,1008.154541015625,236.15185546875,1009.6820068359375,cgp,mu+lambda,ant,3,88600,1011.7901611328125,1009.6820068359375,1008.154541015625
887,4253.306538820267,0,998.9292602539062,887,708.1790771484375,887,857.5252685546875,985.5440673828125,1687013730.7336009,4.748958587646484,1011.3709106445312,1008.32958984375,200.00094604492188,1011.16943359375,cgp,mu+lambda,ant,3,88700,1011.3709106445312,1011.16943359375,1008.32958984375
888,4258.080492734909,0,999.8599243164062,888,828.5206298828125,888,877.9574584960938,983.1373291015625,1687013735.5075548,4.74941873550415,1009.3234252929688,1006.7443237304688,194.57461547851562,1007.2859497070312,cgp,mu+lambda,ant,3,88800,1009.3234252929688,1007.2859497070312,1006.7443237304688
889,4262.856130123138,0,1002.6148681640625,889,707.4559326171875,889,847.2235717773438,961.44873046875,1687013740.2831922,4.751321315765381,1008.8783569335938,1007.1885986328125,213.2925262451172,1008.1416625976562,cgp,mu+lambda,ant,3,88900,1008.8783569335938,1008.1416625976562,1007.1885986328125
890,4267.629689216614,0,1000.6463623046875,890,686.0347290039062,890,837.2484741210938,981.4539794921875,1687013745.0567513,4.748917579650879,1012.29638671875,1008.9315185546875,206.38262939453125,1009.3086547851562,cgp,mu+lambda,ant,3,89000,1012.29638671875,1009.3086547851562,1008.9315185546875
891,4272.407051086426,0,997.5440673828125,891,697.9746704101562,891,828.6555786132812,950.9005126953125,1687013749.8341131,4.7526350021362305,1012.5726928710938,1008.2676391601562,218.9452362060547,1008.857177734375,cgp,mu+lambda,ant,3,89100,1012.5726928710938,1008.857177734375,1008.2676391601562
892,4277.184851408005,0,997.4095458984375,892,697.321533203125,892,838.8614501953125,979.75244140625,1687013754.6119134,4.752870082855225,1013.1781616210938,1008.7495727539062,210.84779357910156,1010.9119262695312,cgp,mu+lambda,ant,3,89200,1013.1781616210938,1010.9119262695312,1008.7495727539062
893,4281.964477062225,0,998.4144897460938,893,752.2620239257812,893,872.4210205078125,975.2238159179688,1687013759.391539,4.755619049072266,1010.0912475585938,1007.3153686523438,178.28118896484375,1008.4102783203125,cgp,mu+lambda,ant,3,89300,1010.0912475585938,1008.4102783203125,1007.3153686523438
894,4286.743278026581,0,1001.396240234375,894,745.2643432617188,894,871.2685546875,985.6446533203125,1687013764.17034,4.753880500793457,1010.06396484375,1007.7801513671875,192.3212127685547,1009.4111328125,cgp,mu+lambda,ant,3,89400,1010.06396484375,1009.4111328125,1007.7801513671875
895,4291.524082183838,0,998.380126953125,895,710.6319580078125,895,844.8598022460938,952.4974975585938,1687013768.9511442,4.756312847137451,1012.19384765625,1007.7642211914062,207.78878784179688,1008.7705078125,cgp,mu+lambda,ant,3,89500,1012.19384765625,1008.7705078125,1007.7642211914062
896,4296.30305814743,0,1000.6712036132812,896,794.1923217773438,896,882.6196899414062,987.641357421875,1687013773.7301202,4.754851341247559,1013.2513427734375,1006.6442260742188,174.95941162109375,1011.2674560546875,cgp,mu+lambda,ant,3,89600,1013.2513427734375,1011.2674560546875,1006.6442260742188
