,training.evaluation_time,training.top_k_fit.top_1_fit,_runtime,training.run_id,training.fitness_3q,training.generation,_step,training.fitness_mean,training.fitness_1q,training.fitness_std,training.top_k_fit.top_0_fit,_timestamp,training.fitness_median,training.top_k_fit.top_2_fit,solver,ea,environment,seed,training.evaluation,training.top_k_reward.top_0_reward,training.top_k_reward.top_1_reward,training.top_k_reward.top_2_reward
816,1.4376639127731323,1141.72802734375,1187.131688117981,4,64.10753631591797,816,816,369.3265686035156,537.2661743164062,430.7229309082031,1145.3685302734375,1687173989.5480871,146.71170043945312,1141.136474609375,lgp,mu+lambda,hopper,4,81600,1145.3685302734375,1141.72802734375,1141.136474609375
817,1.447157621383667,1134.066650390625,1188.5924627780914,4,61.8291015625,817,817,397.9713134765625,1003.083984375,438.8301696777344,1137.1558837890625,1687173991.0088618,193.55197143554688,1133.26806640625,lgp,mu+lambda,hopper,4,81700,1137.1558837890625,1134.066650390625,1133.26806640625
818,1.4393037557601929,1141.839111328125,1190.0457892417908,4,47.30989074707031,818,818,357.4646911621094,404.1241760253906,431.074462890625,1149.55517578125,1687173992.4621882,147.732177734375,1141.0697021484375,lgp,mu+lambda,hopper,4,81800,1149.55517578125,1141.839111328125,1141.0697021484375
819,1.4364145994186401,1133.4150390625,1191.4973413944244,4,42.468284606933594,819,819,423.6558532714844,1075.3291015625,461.8805236816406,1134.93017578125,1687173993.9137404,183.28150939941406,1130.740234375,lgp,mu+lambda,hopper,4,81900,1134.93017578125,1133.4150390625,1130.740234375
820,1.4354217052459717,1138.928466796875,1192.9474484920502,4,63.48673629760742,820,820,413.8140869140625,1023.7388916015625,448.9876708984375,1148.9456787109375,1687173995.3638475,170.08029174804688,1134.8477783203125,lgp,mu+lambda,hopper,4,82000,1148.9456787109375,1138.928466796875,1134.8477783203125
821,1.4296306371688843,1126.891845703125,1194.392181634903,4,58.96630859375,821,821,398.46795654296875,1024.86962890625,429.9577331542969,1140.4266357421875,1687173996.8085806,206.7373504638672,1126.60009765625,lgp,mu+lambda,hopper,4,82100,1140.4266357421875,1126.891845703125,1126.60009765625
822,1.4237608909606934,1127.1927490234375,1195.831367969513,4,40.68850326538086,822,822,374.7521667480469,1021.060791015625,449.52685546875,1127.4573974609375,1687173998.247767,107.33032989501953,1125.895263671875,lgp,mu+lambda,hopper,4,82200,1127.4573974609375,1127.1927490234375,1125.895263671875
823,1.4241366386413574,1128.019775390625,1197.2718856334686,4,65.68824005126953,823,823,356.9605407714844,354.80120849609375,415.44403076171875,1132.5968017578125,1687173999.6882846,149.39105224609375,1127.347412109375,lgp,mu+lambda,hopper,4,82300,1132.5968017578125,1128.019775390625,1127.347412109375
824,1.4319541454315186,1136.111083984375,1198.7192075252533,4,70.72223663330078,824,824,385.87738037109375,1024.4852294921875,439.8978576660156,1145.574951171875,1687174001.1356065,141.6380615234375,1129.7156982421875,lgp,mu+lambda,hopper,4,82400,1145.574951171875,1136.111083984375,1129.7156982421875
825,1.4383265972137451,1133.8319091796875,1200.1724307537079,4,48.975852966308594,825,825,355.3482666015625,535.892333984375,431.9247741699219,1151.04638671875,1687174002.5888298,140.24801635742188,1123.6646728515625,lgp,mu+lambda,hopper,4,82500,1151.04638671875,1133.8319091796875,1123.6646728515625
826,1.4300731420516968,1133.138671875,1201.6177382469177,4,49.325469970703125,826,826,402.7999572753906,1021.8272094726562,444.5216064453125,1149.6055908203125,1687174004.0341372,209.41067504882812,1131.3712158203125,lgp,mu+lambda,hopper,4,82600,1149.6055908203125,1133.138671875,1131.3712158203125
827,1.4327095746994019,1142.4400634765625,1203.0635824203491,4,69.86402893066406,827,827,434.47686767578125,1024.8828125,435.37835693359375,1149.222412109375,1687174005.4799814,214.8768310546875,1131.4630126953125,lgp,mu+lambda,hopper,4,82700,1149.222412109375,1142.4400634765625,1131.4630126953125
828,1.4368624687194824,1140.323974609375,1204.5155880451202,4,46.780906677246094,828,828,410.5919494628906,1031.38818359375,457.5834045410156,1144.8265380859375,1687174006.931987,158.7373809814453,1132.63330078125,lgp,mu+lambda,hopper,4,82800,1144.8265380859375,1140.323974609375,1132.63330078125
829,1.431135892868042,1130.3372802734375,1205.9606692790985,4,45.40019989013672,829,829,349.43963623046875,549.165771484375,441.8428955078125,1150.142578125,1687174008.3770683,111.98388671875,1127.7154541015625,lgp,mu+lambda,hopper,4,82900,1150.142578125,1130.3372802734375,1127.7154541015625
830,1.429722547531128,1129.57666015625,1207.4055225849152,4,41.890445709228516,830,830,377.0071105957031,829.645751953125,430.8538513183594,1138.90234375,1687174009.8219216,190.634033203125,1122.546142578125,lgp,mu+lambda,hopper,4,83000,1138.90234375,1129.57666015625,1122.546142578125
831,1.435139536857605,1144.9776611328125,1208.8551812171936,4,34.37504959106445,831,831,385.0919189453125,1032.9130859375,462.0965881347656,1145.62451171875,1687174011.2715802,107.06925964355469,1141.0152587890625,lgp,mu+lambda,hopper,4,83100,1145.62451171875,1144.9776611328125,1141.0152587890625
832,1.430995225906372,1135.3184814453125,1210.3010184764862,4,51.36389923095703,832,832,378.1681823730469,1013.9942626953125,432.38299560546875,1143.5943603515625,1687174012.7174175,139.99476623535156,1128.9031982421875,lgp,mu+lambda,hopper,4,83200,1143.5943603515625,1135.3184814453125,1128.9031982421875
833,1.4320553541183472,1121.8843994140625,1211.7474029064178,4,56.73272705078125,833,833,367.4597473144531,789.6527709960938,429.2366638183594,1133.8206787109375,1687174014.163802,121.15259552001953,1117.281494140625,lgp,mu+lambda,hopper,4,83300,1133.8206787109375,1121.8843994140625,1117.281494140625
834,1.4327059984207153,1145.9866943359375,1213.1940469741821,4,50.13648223876953,834,834,346.6776123046875,476.99237060546875,434.8031921386719,1148.362548828125,1687174015.610446,105.89604187011719,1136.1739501953125,lgp,mu+lambda,hopper,4,83400,1148.362548828125,1145.9866943359375,1136.1739501953125
835,1.4322469234466553,1120.278564453125,1214.6410615444183,4,43.77547836303711,835,835,398.8182067871094,1026.02734375,454.0218200683594,1136.3623046875,1687174017.0574605,160.51470947265625,1119.9859619140625,lgp,mu+lambda,hopper,4,83500,1136.3623046875,1120.278564453125,1119.9859619140625
836,1.432889699935913,1134.76220703125,1216.0889239311218,4,47.43352127075195,836,836,341.7999267578125,572.1884765625,442.2200622558594,1136.94384765625,1687174018.505323,92.3258056640625,1128.9136962890625,lgp,mu+lambda,hopper,4,83600,1136.94384765625,1134.76220703125,1128.9136962890625
837,1.4327536821365356,1136.8460693359375,1217.5358455181122,4,52.818275451660156,837,837,382.3617248535156,1026.3623046875,464.4046936035156,1145.595458984375,1687174019.9522445,103.72958374023438,1135.67041015625,lgp,mu+lambda,hopper,4,83700,1145.595458984375,1136.8460693359375,1135.67041015625
838,1.4238871335983276,1136.93408203125,1218.9761753082275,4,52.867088317871094,838,838,401.5970153808594,1048.9639892578125,451.7908020019531,1137.9931640625,1687174021.3925743,135.10256958007812,1136.4010009765625,lgp,mu+lambda,hopper,4,83800,1137.9931640625,1136.93408203125,1136.4010009765625
839,1.4233189821243286,1144.0235595703125,1220.4164888858795,4,46.944313049316406,839,839,360.1304626464844,1018.255615234375,447.09912109375,1145.795654296875,1687174022.832888,99.91313171386719,1136.7491455078125,lgp,mu+lambda,hopper,4,83900,1145.795654296875,1144.0235595703125,1136.7491455078125
840,1.4257324934005737,1130.4384765625,1221.8570625782013,4,41.62248611450195,840,840,360.73785400390625,395.5033264160156,418.2799987792969,1137.8619384765625,1687174024.2734616,169.92745971679688,1129.6611328125,lgp,mu+lambda,hopper,4,84000,1137.8619384765625,1130.4384765625,1129.6611328125
841,1.4302668571472168,1139.88671875,1223.3020989894867,4,51.511688232421875,841,841,372.4215393066406,456.325927734375,423.4780578613281,1144.83837890625,1687174025.718498,186.5152587890625,1135.912353515625,lgp,mu+lambda,hopper,4,84100,1144.83837890625,1139.88671875,1135.912353515625
842,1.4444447755813599,1140.4478759765625,1224.7617194652557,4,36.175010681152344,842,842,351.15679931640625,534.364990234375,439.5455322265625,1144.6485595703125,1687174027.1781185,100.96466827392578,1133.2841796875,lgp,mu+lambda,hopper,4,84200,1144.6485595703125,1140.4478759765625,1133.2841796875
843,1.4425532817840576,1135.1549072265625,1226.2191932201385,4,59.97344207763672,843,843,380.77569580078125,991.66357421875,463.90655517578125,1139.1138916015625,1687174028.6355922,157.84420776367188,1134.122802734375,lgp,mu+lambda,hopper,4,84300,1139.1138916015625,1135.1549072265625,1134.122802734375
844,1.434242844581604,1136.010009765625,1227.668706893921,4,46.797508239746094,844,844,388.4184265136719,1055.765869140625,452.68890380859375,1157.416015625,1687174030.085106,135.59286499023438,1134.4263916015625,lgp,mu+lambda,hopper,4,84400,1157.416015625,1136.010009765625,1134.4263916015625
845,1.4431061744689941,1143.22900390625,1229.126631975174,4,52.2243537902832,845,845,353.70806884765625,388.23370361328125,428.7781677246094,1143.90966796875,1687174031.543031,131.89227294921875,1139.8074951171875,lgp,mu+lambda,hopper,4,84500,1143.90966796875,1143.22900390625,1139.8074951171875
846,1.437534213066101,1147.324951171875,1230.5791037082672,4,49.856056213378906,846,846,368.59466552734375,599.3163452148438,429.97747802734375,1147.5615234375,1687174032.9955027,164.95884704589844,1134.9443359375,lgp,mu+lambda,hopper,4,84600,1147.5615234375,1147.324951171875,1134.9443359375
847,1.44557523727417,1146.666259765625,1232.0392169952393,4,65.12598419189453,847,847,372.62799072265625,493.5947265625,426.29315185546875,1150.6566162109375,1687174034.455616,154.862060546875,1143.6240234375,lgp,mu+lambda,hopper,4,84700,1150.6566162109375,1146.666259765625,1143.6240234375
848,1.4292526245117188,1125.5880126953125,1233.4824860095978,4,50.39174270629883,848,848,395.3941650390625,1024.80859375,450.38214111328125,1128.8392333984375,1687174035.898885,147.78448486328125,1124.2109375,lgp,mu+lambda,hopper,4,84800,1128.8392333984375,1125.5880126953125,1124.2109375
849,1.4230668544769287,1142.7945556640625,1234.922436952591,4,46.49494171142578,849,849,321.0850830078125,374.4329833984375,424.4941101074219,1147.513671875,1687174037.338836,95.24205017089844,1132.6746826171875,lgp,mu+lambda,hopper,4,84900,1147.513671875,1142.7945556640625,1132.6746826171875
850,1.4308873414993286,1129.92919921875,1236.3686583042145,4,43.33723831176758,850,850,358.974609375,686.0106201171875,441.33441162109375,1137.7979736328125,1687174038.7850573,100.33499145507812,1128.6875,lgp,mu+lambda,hopper,4,85000,1137.7979736328125,1129.92919921875,1128.6875
851,1.4629888534545898,1124.9083251953125,1237.8462460041046,4,59.14610290527344,851,851,388.847412109375,1008.038330078125,442.66943359375,1126.5733642578125,1687174040.262645,159.38079833984375,1124.668701171875,lgp,mu+lambda,hopper,4,85100,1126.5733642578125,1124.9083251953125,1124.668701171875
852,1.4262830018997192,1141.5428466796875,1239.2892637252808,4,55.0064582824707,852,852,435.2945251464844,1001.8887329101562,445.8317565917969,1144.327880859375,1687174041.7056627,208.09298706054688,1130.6488037109375,lgp,mu+lambda,hopper,4,85200,1144.327880859375,1141.5428466796875,1130.6488037109375
853,1.4217300415039062,1139.975341796875,1240.7281885147095,4,64.16654205322266,853,853,399.2903747558594,1004.089111328125,431.88116455078125,1164.9375,1687174043.1445875,204.02378845214844,1139.44384765625,lgp,mu+lambda,hopper,4,85300,1164.9375,1139.975341796875,1139.44384765625
854,1.4210543632507324,1142.168701171875,1242.1659770011902,4,57.82275390625,854,854,371.96771240234375,1024.510498046875,439.2957763671875,1144.2724609375,1687174044.582376,131.9547576904297,1136.674560546875,lgp,mu+lambda,hopper,4,85400,1144.2724609375,1142.168701171875,1136.674560546875
855,1.422309160232544,1137.8907470703125,1243.6058702468872,4,41.45476531982422,855,855,333.2655334472656,365.6658935546875,423.84088134765625,1140.658935546875,1687174046.0222692,110.29344177246094,1136.4697265625,lgp,mu+lambda,hopper,4,85500,1140.658935546875,1137.8907470703125,1136.4697265625
856,1.4204826354980469,1137.8431396484375,1245.0442962646484,4,40.480812072753906,856,856,364.206787109375,1024.211181640625,440.00506591796875,1141.4278564453125,1687174047.4606953,136.07781982421875,1126.275390625,lgp,mu+lambda,hopper,4,85600,1141.4278564453125,1137.8431396484375,1126.275390625
857,1.4216777086257935,1132.9503173828125,1246.4834866523743,4,51.885719299316406,857,857,350.9461669921875,384.17694091796875,432.67022705078125,1135.779541015625,1687174048.8998857,127.62295532226562,1128.7352294921875,lgp,mu+lambda,hopper,4,85700,1135.779541015625,1132.9503173828125,1128.7352294921875
858,1.4219532012939453,1133.1412353515625,1247.9217286109924,4,54.55855941772461,858,858,338.5080871582031,352.5416259765625,418.1681213378906,1136.869140625,1687174050.3381276,136.57391357421875,1128.0401611328125,lgp,mu+lambda,hopper,4,85800,1136.869140625,1133.1412353515625,1128.0401611328125
859,1.4211047887802124,1144.531005859375,1249.360490322113,4,52.89668273925781,859,859,421.51312255859375,1025.7332763671875,452.755615234375,1145.868896484375,1687174051.7768893,209.05685424804688,1135.1041259765625,lgp,mu+lambda,hopper,4,85900,1145.868896484375,1144.531005859375,1135.1041259765625
860,1.4225283861160278,1137.88623046875,1250.8000965118408,4,44.95717239379883,860,860,348.6270751953125,524.77734375,435.5657958984375,1138.74755859375,1687174053.2164955,113.53373718261719,1129.4625244140625,lgp,mu+lambda,hopper,4,86000,1138.74755859375,1137.88623046875,1129.4625244140625
861,1.4227428436279297,1137.8759765625,1252.239828824997,4,45.29303741455078,861,861,341.5919189453125,576.18603515625,429.02703857421875,1139.90771484375,1687174054.6562278,97.24522399902344,1131.4024658203125,lgp,mu+lambda,hopper,4,86100,1139.90771484375,1137.8759765625,1131.4024658203125
862,1.4221659898757935,1134.837646484375,1253.6793093681335,4,54.94214630126953,862,862,367.56768798828125,1006.3067626953125,440.90008544921875,1137.8624267578125,1687174056.0957084,125.63127136230469,1132.8387451171875,lgp,mu+lambda,hopper,4,86200,1137.8624267578125,1134.837646484375,1132.8387451171875
863,1.4232169389724731,1134.67431640625,1255.1201231479645,4,52.06576156616211,863,863,355.7779846191406,396.6918640136719,430.4130554199219,1142.12109375,1687174057.5365222,120.94891357421875,1133.4056396484375,lgp,mu+lambda,hopper,4,86300,1142.12109375,1134.67431640625,1133.4056396484375
864,1.422163486480713,1134.352294921875,1256.559648513794,4,34.809539794921875,864,864,359.66986083984375,1002.9567260742188,447.2401123046875,1141.8292236328125,1687174058.9760475,91.08509826660156,1132.0626220703125,lgp,mu+lambda,hopper,4,86400,1141.8292236328125,1134.352294921875,1132.0626220703125
865,1.422440767288208,1126.0157470703125,1257.9992060661316,4,43.09037780761719,865,865,343.52593994140625,373.30078125,426.0046691894531,1130.2030029296875,1687174060.415605,107.08336639404297,1122.13037109375,lgp,mu+lambda,hopper,4,86500,1130.2030029296875,1126.0157470703125,1122.13037109375
866,1.4225605726242065,1143.02197265625,1259.4374511241913,4,51.798248291015625,866,866,337.52593994140625,338.96514892578125,415.5932312011719,1143.78125,1687174061.8538501,152.66339111328125,1131.9664306640625,lgp,mu+lambda,hopper,4,86600,1143.78125,1143.02197265625,1131.9664306640625
867,1.4249674081802368,1143.4520263671875,1260.8768472671509,4,41.89027404785156,867,867,346.4128723144531,385.16998291015625,430.1211853027344,1145.20556640625,1687174063.2932463,131.94235229492188,1137.7591552734375,lgp,mu+lambda,hopper,4,86700,1145.20556640625,1143.4520263671875,1137.7591552734375
868,1.4225695133209229,1137.9105224609375,1262.3164522647858,4,47.853736877441406,868,868,347.2796936035156,357.37353515625,434.59710693359375,1140.3458251953125,1687174064.7328513,111.08726501464844,1136.690673828125,lgp,mu+lambda,hopper,4,86800,1140.3458251953125,1137.9105224609375,1136.690673828125
869,1.423364520072937,1138.0948486328125,1263.7560336589813,4,47.28064727783203,869,869,358.17041015625,565.062744140625,431.738037109375,1146.3487548828125,1687174066.1724327,127.270751953125,1135.7828369140625,lgp,mu+lambda,hopper,4,86900,1146.3487548828125,1138.0948486328125,1135.7828369140625
870,1.4231514930725098,1132.005615234375,1265.1945440769196,4,54.294837951660156,870,870,366.8026123046875,734.9419555664062,435.6563415527344,1135.7044677734375,1687174067.610943,133.613525390625,1126.5377197265625,lgp,mu+lambda,hopper,4,87000,1135.7044677734375,1132.005615234375,1126.5377197265625
871,1.4216281175613403,1127.08642578125,1266.6333184242249,4,55.40155029296875,871,871,370.43988037109375,998.68310546875,434.5777587890625,1129.4136962890625,1687174069.0497174,147.22808837890625,1122.02783203125,lgp,mu+lambda,hopper,4,87100,1129.4136962890625,1127.08642578125,1122.02783203125
872,1.4211782217025757,1130.938720703125,1268.072223186493,4,43.50312805175781,872,872,373.65386962890625,996.7598876953125,445.5926208496094,1132.940673828125,1687174070.4886222,150.64077758789062,1125.9189453125,lgp,mu+lambda,hopper,4,87200,1132.940673828125,1130.938720703125,1125.9189453125
