,training.fitness_1q,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_2_forward_reward,_runtime,training.generation,training.top_k_fit.top_2_fit,training.top_k_healthy_reward.top_1_healthy_reward,_timestamp,training.fitness_median,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_forward_reward.top_1_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.top_k_fit.top_1_fit,_step,training.run_id,training.fitness_3q,training.fitness_std,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_0_fit,training.top_k_reward.top_0_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
513,403.25836181640625,1104.36669921875,-0.19818460941314697,119.25768280029297,1073.367667913437,513,1109.564697265625,976.6000366210938,1688466715.166131,140.9657745361328,1093.6600341796875,-0.19862152636051178,127.96501922607422,973.7999877929688,974.6000366210938,1109.6614990234375,513,2,39.412296295166016,419.02978515625,348.91748046875,2.058295965194702,1112.10009765625,1102.0028076171875,-0.1967996209859848,128.3992462158203,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,51300
514,767.8613891601562,1105.6710205078125,-0.2031513750553131,125.96544647216797,1075.454909324646,514,1108.761962890625,983.7999877929688,1688466717.2533724,105.54232788085938,1109.962646484375,-0.20226600766181946,122.0732650756836,989.0,984.2000122070312,1109.99853515625,514,2,24.449216842651367,9994.24609375,-651.4141845703125,2.055119752883911,1111.6473388671875,1107.7347412109375,-0.2038048505783081,118.9381332397461,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,51400
515,1036.38623046875,1106.3902587890625,-0.20478872954845428,119.89344787597656,1077.5467367172241,515,1109.6163330078125,985.6000366210938,1688466719.3451998,138.39796447753906,1109.2886962890625,-0.20256991684436798,120.99295806884766,978.0,989.6000366210938,1109.9544677734375,515,2,51.42719268798828,441.86602783203125,386.2222595214844,2.059798002243042,1110.3048095703125,1107.6199951171875,-0.19944053888320923,129.8195037841797,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,51500
516,540.3656616210938,1107.40869140625,-0.19283246994018555,125.2596435546875,1079.6385986804962,516,1108.991455078125,978.2000122070312,1688466721.4370618,190.03240966796875,1092.8670654296875,-0.20098726451396942,129.4096221923828,974.7999877929688,967.7999877929688,1114.8458251953125,516,2,56.02949905395508,420.9554748535156,364.1028137207031,2.0595755577087402,1115.5906982421875,1102.0543212890625,-0.19692067801952362,127.45140838623047,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,51600
517,1072.606201171875,1109.7977294921875,-0.19850663840770721,113.66301727294922,1081.727588891983,517,1110.6597900390625,983.0,1688466723.526052,177.64739990234375,1098.264404296875,-0.20162557065486908,126.9991226196289,990.4000244140625,984.7999877929688,1114.1002197265625,517,2,48.939666748046875,441.2322082519531,399.6134948730469,2.0587940216064453,1116.1683349609375,1104.4068603515625,-0.20514445006847382,114.21246337890625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,51700
518,888.8348388671875,1112.6912841796875,-0.20042739808559418,128.0430908203125,1083.8157358169556,518,1115.7744140625,988.2000122070312,1688466725.614199,148.96612548828125,1106.8427734375,-0.2036847621202469,124.69490051269531,986.4000244140625,979.0,1118.4525146484375,518,2,47.0535774230957,430.2835998535156,377.33319091796875,2.058302640914917,1119.12451171875,1107.652587890625,-0.2033626139163971,121.45552062988281,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,51800
519,888.80029296875,1104.3441162109375,-0.19754499197006226,119.34648895263672,1085.9110944271088,519,1111.3529052734375,977.0,1688466727.7095575,131.10108947753906,1094.748779296875,-0.1993112415075302,127.54339599609375,977.7999877929688,975.6000366210938,1113.2198486328125,519,2,40.031593322753906,9997.1181640625,-626.06201171875,2.0637619495391846,1115.163818359375,1103.8082275390625,-0.1980895847082138,126.20645904541016,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,51900
520,479.5234680175781,1110.1085205078125,-0.1991594135761261,120.59211730957031,1088.0000476837158,520,1114.0277099609375,980.2000122070312,1688466729.7985108,98.29856872558594,1100.1925048828125,-0.20137110352516174,130.1097869873047,981.2000122070312,979.7999877929688,1117.76806640625,520,2,33.12760925292969,435.8677978515625,340.245849609375,2.056771993637085,1118.9940185546875,1109.862060546875,-0.2023869752883911,128.86447143554688,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52000
521,695.5208129882812,1108.5643310546875,-0.1979707032442093,129.10350036621094,1090.0890672206879,521,1111.2138671875,981.0,1688466731.8875303,146.84425354003906,1103.3052978515625,-0.20087914168834686,127.76480865478516,989.0,974.4000244140625,1115.327392578125,521,2,32.2575569152832,431.4077453613281,363.25335693359375,2.0568325519561768,1119.20947265625,1108.42822265625,-0.2045506089925766,119.632568359375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52100
522,657.8519287109375,1115.76513671875,-0.2082839012145996,125.37435150146484,1092.1755287647247,522,1119.25830078125,985.7999877929688,1688466733.9739919,132.21035766601562,1118.9658203125,-0.20324347913265228,130.16831970214844,990.6000366210938,993.7999877929688,1119.6866455078125,522,2,40.704681396484375,433.40667724609375,356.8299255371094,2.0566201210021973,1122.251708984375,1115.0911865234375,-0.20314370095729828,124.6943130493164,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52200
523,943.4635009765625,1107.7615966796875,-0.2056877613067627,123.63679504394531,1094.2642307281494,523,1115.767578125,978.4000244140625,1688466736.0626938,156.462646484375,1112.4312744140625,-0.20060959458351135,129.5621795654297,991.7999877929688,989.0,1117.2470703125,523,2,45.625343322753906,442.0890197753906,378.9176330566406,2.0569496154785156,1117.388916015625,1116.2794189453125,-0.20521385967731476,124.68460845947266,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52300
524,486.7020263671875,1109.1688232421875,-0.19851337373256683,128.3979034423828,1096.354192495346,524,1115.4378662109375,980.2000122070312,1688466738.1526556,105.565185546875,1106.79931640625,-0.20072415471076965,129.16954040527344,988.6000366210938,978.6000366210938,1116.9591064453125,524,2,40.15424346923828,429.0060729980469,343.9305114746094,2.057953357696533,1118.8221435546875,1110.6217041015625,-0.2021162509918213,122.2236099243164,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52400
525,1071.4119873046875,1103.0823974609375,-0.19494937360286713,128.6315460205078,1098.4422988891602,525,1111.708251953125,974.6000366210938,1688466740.240762,128.2907257080078,1097.836669921875,-0.19794003665447235,128.6802215576172,985.0,969.4000244140625,1117.7041015625,525,2,37.279747009277344,466.83782958984375,403.7042541503906,2.0567800998687744,1118.6798095703125,1114.2867431640625,-0.2034742832183838,129.4904022216797,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52500
526,1030.1527099609375,1107.4925537109375,-0.20410194993019104,121.2875747680664,1100.5291130542755,526,1112.8304443359375,981.7999877929688,1688466742.3275762,137.74960327148438,1108.68310546875,-0.20097199082374573,125.8934097290039,985.6000366210938,987.6000366210938,1116.39794921875,526,2,47.3171272277832,446.9648742675781,386.3706970214844,2.054711103439331,1120.8204345703125,1111.9989013671875,-0.20356690883636475,126.60273742675781,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52600
527,354.93011474609375,1110.9254150390625,-0.20040778815746307,130.013427734375,1102.6199040412903,527,1112.9986572265625,994.4000244140625,1688466744.4183671,86.53474426269531,1111.213134765625,-0.2067621946334839,116.7317886352539,980.6000366210938,981.4000244140625,1114.8021240234375,527,2,26.4588623046875,9990.9453125,-681.2770385742188,2.0590484142303467,1122.2105712890625,1109.0037841796875,-0.20122341811656952,128.6050262451172,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52700
528,1074.0970458984375,1112.76318359375,-0.2039695829153061,123.980712890625,1104.711718082428,528,1112.9794921875,986.7999877929688,1688466746.5101812,102.62957763671875,1109.3768310546875,-0.2042272835969925,126.16780090332031,994.6000366210938,985.6000366210938,1113.4068603515625,528,2,36.86424255371094,460.75177001953125,389.2116394042969,2.060102939605713,1114.6644287109375,1112.7960205078125,-0.2065926343202591,118.40296936035156,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52800
529,864.8561401367188,1098.3531494140625,-0.1999649852514267,128.96572875976562,1106.8045604228973,529,1115.146484375,969.4000244140625,1688466748.6030235,120.75878143310547,1109.166259765625,-0.19555342197418213,129.14892578125,981.4000244140625,980.4000244140625,1115.9742431640625,529,2,45.17052459716797,445.31951904296875,381.8151550292969,2.06117844581604,1117.0047607421875,1109.300048828125,-0.20087586343288422,128.1009063720703,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,52900
530,1044.061767578125,1110.7108154296875,-0.19850094616413116,128.80218505859375,1108.8927767276764,530,1112.843017578125,993.6000366210938,1688466750.6912398,225.80014038085938,1105.403564453125,-0.20652523636817932,117.3173828125,981.2000122070312,976.7999877929688,1113.2882080078125,530,2,72.26766204833984,444.1284484863281,447.5731201171875,2.058194875717163,1119.1854248046875,1107.88134765625,-0.20162545144557953,126.88298797607422,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53000
531,688.5576171875,1111.645751953125,-0.20380131900310516,128.45364379882812,1110.9820733070374,531,1118.666259765625,986.7999877929688,1688466752.7805364,113.07406616210938,1114.6500244140625,-0.20432846248149872,125.050048828125,990.0,986.4000244140625,1119.930419921875,531,2,27.75029945373535,436.54449462890625,354.49835205078125,2.057734727859497,1121.6077880859375,1110.969970703125,-0.20483791828155518,121.17427825927734,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53100
532,1076.0601806640625,1113.37060546875,-0.20173707604408264,122.1286392211914,1113.0726144313812,532,1116.568603515625,991.7999877929688,1688466754.8710775,167.36679077148438,1108.9267578125,-0.20605424046516418,121.7765121459961,996.2000122070312,987.0,1116.982421875,532,2,64.65988159179688,458.4410705566406,437.63812255859375,2.059478759765625,1122.5015869140625,1115.8333740234375,-0.21003489196300507,119.843505859375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53200
533,795.9063110351562,1117.81884765625,-0.2082286924123764,119.91058349609375,1115.158145904541,533,1118.348876953125,989.4000244140625,1688466756.956609,138.64349365234375,1115.7025146484375,-0.2061045616865158,128.62506103515625,991.0,996.0,1121.46337890625,533,2,38.34124755859375,433.5260314941406,375.1494445800781,2.0555427074432373,1124.064208984375,1109.4564208984375,-0.20690689980983734,118.66320037841797,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53300
534,622.4124145507812,1109.377197265625,-0.19721396267414093,130.10122680664062,1117.245130777359,534,1113.839111328125,986.6000366210938,1688466759.043594,155.04071044921875,1102.7037353515625,-0.20398278534412384,122.98091125488281,979.4000244140625,972.7999877929688,1115.7603759765625,534,2,43.652435302734375,427.4291076660156,363.2287292480469,2.0551400184631348,1118.93310546875,1109.7142333984375,-0.20222941040992737,130.5165252685547,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53400
535,1040.26416015625,1104.0362548828125,-0.20150141417980194,123.5577392578125,1119.3375470638275,535,1108.149169921875,974.4000244140625,1688466761.1360102,166.26312255859375,1106.3560791015625,-0.19802841544151306,129.8340301513672,984.2000122070312,983.0,1110.873779296875,535,2,30.831035614013672,450.32037353515625,399.01904296875,2.05961012840271,1120.7222900390625,1111.9561767578125,-0.20224761962890625,127.95863342285156,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53500
536,1089.660400390625,1103.824462890625,-0.20031844079494476,127.08833312988281,1121.4225795269012,536,1113.126708984375,976.6000366210938,1688466763.2210426,146.34230041503906,1106.8880615234375,-0.20011799037456512,127.4238052368164,988.7999877929688,980.0,1113.5802001953125,536,2,43.373748779296875,477.84881591796875,448.1524963378906,2.053157329559326,1119.3944091796875,1115.5233154296875,-0.20497801899909973,126.92815399169922,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53600
537,1041.03125,1109.061767578125,-0.2045401632785797,124.77489471435547,1123.5120122432709,537,1118.8995361328125,984.6000366210938,1688466765.3104753,85.93738555908203,1113.570068359375,-0.20372246205806732,124.66548156738281,989.2000122070312,989.0,1119.5926513671875,537,2,27.181591033935547,460.0890197753906,361.3466796875,2.057893753051758,1120.0543212890625,1109.468017578125,-0.20592284202575684,120.47369384765625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53700
538,976.4561157226562,1109.0970458984375,-0.20443253219127655,121.37003326416016,1125.607281446457,538,1118.4732666015625,985.6000366210938,1688466767.4057446,127.31527709960938,1108.565673828125,-0.20310476422309875,123.7001724243164,982.2000122070312,987.4000244140625,1118.82373046875,538,2,33.1280632019043,443.6911315917969,372.3174133300781,2.0634167194366455,1119.0968017578125,1109.6417236328125,-0.20074240863323212,127.64251708984375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53800
539,1073.796630859375,1106.27783203125,-0.20181885361671448,127.40547180175781,1127.7028183937073,539,1113.4449462890625,977.6000366210938,1688466769.5012815,191.13424682617188,1110.803955078125,-0.1994708776473999,128.87730407714844,992.0,983.6000366210938,1118.156494140625,539,2,54.07672882080078,453.4652099609375,415.8135070800781,2.064458131790161,1121.220947265625,1120.568115234375,-0.20617249608039856,128.7739715576172,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,53900
540,1043.9202880859375,1114.4229736328125,-0.23015163838863373,101.73920440673828,1129.7922422885895,540,1117.5489501953125,986.6000366210938,1688466771.5907054,110.01429748535156,1096.10888671875,-0.20395569503307343,128.02676391601562,988.0,994.6000366210938,1119.2283935546875,540,2,34.82860565185547,454.67230224609375,376.1037292480469,2.0566747188568115,1121.604248046875,1107.36767578125,-0.20489120483398438,119.5723876953125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,54000
541,1032.579345703125,1108.034423828125,-0.19974109530448914,129.17422485351562,1131.8843297958374,541,1113.875,980.0,1688466773.682793,130.89854431152344,1106.774658203125,-0.19998612999916077,128.23440551757812,992.0,977.7999877929688,1114.467041015625,541,2,45.968746185302734,9997.64453125,-622.8141479492188,2.0604257583618164,1116.3043212890625,1116.0926513671875,-0.2060832530260086,124.2988052368164,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,54100
542,1054.0252685546875,1096.63720703125,-0.20337899029254913,117.4963150024414,1133.9724752902985,542,1110.57568359375,984.7999877929688,1688466775.7709384,172.44418334960938,1107.69287109375,-0.20046432316303253,112.03752899169922,990.7999877929688,990.4000244140625,1111.2083740234375,542,2,61.44689178466797,456.72283935546875,433.65631103515625,2.0562496185302734,1114.283203125,1110.7489013671875,-0.2058720886707306,120.15467834472656,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,54200
543,1078.73046875,1107.4737548828125,-0.2024453729391098,126.5162582397461,1136.0644493103027,543,1116.01171875,978.0,1688466777.8629124,114.34577941894531,1109.913818359375,-0.20013098418712616,129.6737823486328,988.0,983.6000366210938,1116.29296875,543,2,31.670244216918945,471.57220458984375,416.82635498046875,2.0604474544525146,1116.826171875,1116.8114013671875,-0.20517094433307648,129.01646423339844,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,54300
544,1027.75244140625,1105.589111328125,-0.20257286727428436,122.18230438232422,1138.1536376476288,544,1115.907470703125,975.6000366210938,1688466779.9521008,117.25000762939453,1107.5797119140625,-0.19987042248249054,130.18882751464844,995.7999877929688,985.6000366210938,1116.857177734375,544,2,20.439668655395508,450.8393249511719,370.840576171875,2.0574729442596436,1126.313720703125,1117.7457275390625,-0.20855851471424103,122.15443420410156,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,54400
545,676.2939453125,1117.18310546875,-0.20206372439861298,127.539306640625,1140.2431440353394,545,1118.0555419921875,994.7999877929688,1688466782.0416071,151.68951416015625,1109.537109375,-0.20766134560108185,122.59075164794922,997.6000366210938,982.2000122070312,1123.71337890625,545,2,42.85810089111328,433.10943603515625,368.3835754394531,2.057352066040039,1124.3114013671875,1117.6165771484375,-0.20922914147377014,120.22574615478516,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,54500
546,1069.844482421875,1106.1868896484375,-0.20001868903636932,128.5531005859375,1142.3306443691254,546,1121.7236328125,986.4000244140625,1688466784.1291075,121.63909912109375,1109.55322265625,-0.2028612643480301,119.98957824707031,991.2000122070312,981.2000122070312,1122.0216064453125,546,2,63.08512878417969,458.13543701171875,407.80224609375,2.0558388233184814,1122.03564453125,1119.5777587890625,-0.20704083144664764,128.58522033691406,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,54600
547,899.6531982421875,1102.009033203125,-0.19810791313648224,129.8959197998047,1144.4181900024414,547,1108.912353515625,985.7999877929688,1688466786.216653,128.5673828125,1104.0975341796875,-0.20548048615455627,116.41426849365234,989.0,974.4000244140625,1110.269775390625,547,2,35.708290100097656,445.90863037109375,372.8539123535156,2.055502414703369,1117.023193359375,1109.7137451171875,-0.203156977891922,120.91683197021484,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,54700
