,training.top_k_reward.top_1_reward,_step,training.top_k_reward.top_0_reward,training.fitness_std,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.run_id,training.fitness_3q,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_mean,training.top_k_fit.top_0_fit,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,training.generation,training.fitness_median,training.top_k_forward_reward.top_1_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,_runtime,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
929,2667.313720703125,929,2881.102294921875,6.427558898925781,2.194439649581909,21.040565490722656,20.504642486572266,-3.2163803577423096,-3.7387962341308594,4,-0.5572084784507751,2526.529052734375,358.0,4.032569885253906,21.375041961669922,3286.516357421875,-3.426461935043335,2893.656005859375,396.6000061035156,7.100804805755615,929,1.2369983196258545,2325.732177734375,344.8000183105469,2100.483183860779,1688522713.3580399,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,92900
930,2792.314453125,930,4890.4765625,6.648684024810791,2.19350528717041,23.1546630859375,21.92573356628418,-3.1956231594085693,-3.479996919631958,4,0.06968111544847488,4531.06787109375,363.20001220703125,5.00592565536499,28.52651023864746,3786.535888671875,-3.7909233570098877,3394.216552734375,395.8000183105469,9.342303276062012,930,2.392761468887329,2417.911865234375,377.6000061035156,2102.7108857631683,1688522715.5857418,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93000
931,2631.70849609375,931,3452.469482421875,5.849356651306152,2.192565679550171,19.76116371154785,18.62465476989746,-3.3422367572784424,-3.2881202697753906,4,-0.8442107439041138,3129.8291015625,326.20001220703125,3.459082841873169,20.288585662841797,3033.975830078125,-3.558723211288452,2677.864990234375,359.3999938964844,6.639214992523193,931,1.6326348781585693,2328.652099609375,306.3999938964844,2104.937154531479,1688522717.8120105,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93100
932,8061.87060546875,932,5233.9951171875,6.863101005554199,2.1922905445098877,21.374181747436523,19.800926208496094,-3.582641363143921,-3.493992567062378,4,-0.9509011507034302,4863.04052734375,374.8000183105469,3.9732513427734375,26.261903762817383,2285.081787109375,-3.8446567058563232,1950.376220703125,338.20001220703125,6.183839797973633,932,1.3271496295928955,7757.25146484375,308.20001220703125,2107.1624569892883,1688522720.037313,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93200
933,3971.382080078125,933,3881.670654296875,6.742148399353027,2.192417860031128,26.438974380493164,21.033803939819336,-3.411729574203491,-3.478943347930908,4,-0.7261801362037659,3543.67236328125,341.6000061035156,4.338419437408447,28.017375946044922,2397.005859375,-3.60033917427063,2089.68505859375,310.8000183105469,8.185232162475586,933,1.947535753250122,3552.992919921875,421.8000183105469,2109.3886620998383,1688522722.263518,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93300
934,3088.2958984375,934,2899.9921875,6.253278732299805,2.180716037750244,21.725547790527344,19.385210037231445,-3.2657830715179443,-3.446192502975464,4,-0.547404408454895,2532.79833984375,370.6000061035156,3.9406018257141113,23.128639221191406,4088.636474609375,-3.407890796661377,3731.081298828125,361.0,6.451844215393066,934,1.9366207122802734,2718.36328125,373.20001220703125,2111.602737426758,1688522724.4775934,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93400
935,2923.693603515625,935,3096.580322265625,6.223844051361084,2.192617893218994,18.82887840270996,18.398405075073242,-3.3644661903381348,-3.3587653636932373,4,-0.4475676715373993,2733.302490234375,366.8000183105469,4.161984920501709,19.14087677001953,2479.366455078125,-3.5224320888519287,2151.72509765625,331.0,6.153933525085449,935,1.7430987358093262,2567.65869140625,359.3999938964844,2113.8292286396027,1688522726.7040846,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93500
936,3980.3203125,936,3941.582763671875,5.967487812042236,2.185992479324341,17.447484970092773,17.386770248413086,-3.4116859436035156,-3.3496856689453125,4,-0.13776880502700806,3661.03955078125,284.0,4.322817802429199,18.141925811767578,2594.36083984375,-3.4549572467803955,2227.510009765625,370.20001220703125,10.035685539245605,936,1.9934111833572388,3629.531005859375,354.20001220703125,2116.049042224884,1688522728.9238982,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93600
937,2507.659912109375,937,3869.04296875,6.1141276359558105,2.1931748390197754,18.33265495300293,18.27031898498535,-3.351137161254883,-3.372166395187378,4,-0.3844568729400635,3455.034423828125,417.6000061035156,4.0315117835998535,26.19536590576172,2407.344482421875,-3.5915207862854004,2077.915771484375,332.8000183105469,7.188112735748291,937,2.088510513305664,2144.01171875,367.0,2118.274393796921,1688522731.1492498,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93700
938,3091.114013671875,938,2916.74267578125,6.450356960296631,2.1920087337493896,22.35181427001953,18.52321434020996,-3.6496200561523438,-3.356123447418213,4,0.2304675132036209,2616.9638671875,303.20001220703125,5.083132743835449,24.772478103637695,2908.224609375,-3.4217281341552734,2589.98046875,321.6000061035156,10.213125228881836,938,2.7065258026123047,2682.16455078125,412.6000061035156,2120.5003168582916,1688522733.3751729,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93800
939,3053.901123046875,939,3308.593017578125,6.7356438636779785,2.1916162967681885,23.934541702270508,23.617238998413086,-3.4822347164154053,-3.652015447616577,4,-1.0019328594207764,2974.184326171875,337.8000183105469,3.6704823970794678,24.60767364501953,5734.35546875,-3.3910133838653564,5444.40771484375,293.6000061035156,6.48940372467041,939,0.9103057384490967,2741.98291015625,315.3999938964844,2122.7250764369965,1688522735.5999324,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,93900
940,5457.73291015625,940,4298.80322265625,6.264609336853027,2.1931331157684326,23.748180389404297,23.164289474487305,-3.5859055519104004,-3.5326297283172607,4,-0.15313580632209778,4004.02197265625,298.20001220703125,4.204975605010986,24.77259063720703,3395.472412109375,-3.4186646938323975,3013.00390625,386.0,6.941398620605469,940,1.8952445983886719,5105.11865234375,356.20001220703125,2124.952181816101,1688522737.8270378,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94000
941,2629.408935546875,941,3332.126220703125,6.481539726257324,2.192864179611206,25.483129501342773,18.961706161499023,-3.5778110027313232,-3.3759186267852783,4,-0.9058850407600403,2988.724609375,347.0,3.6774730682373047,26.5201416015625,2941.827392578125,-3.598241090774536,2643.9970703125,301.20001220703125,5.8588714599609375,941,1.1815626621246338,2296.184814453125,336.8000183105469,2127.179256439209,1688522740.0541124,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94100
942,3116.226318359375,942,7042.47265625,6.706369876861572,2.1940746307373047,23.265546798706055,20.57794761657715,-3.464017868041992,-3.480344533920288,4,-0.4279950261116028,6694.4580078125,351.6000061035156,4.100224018096924,27.624597549438477,2539.68701171875,-3.5851502418518066,2237.367919921875,305.8000183105469,6.133751392364502,942,1.0421732664108276,2761.4912109375,358.20001220703125,2129.4065940380096,1688522742.28145,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94200
943,2892.451171875,943,4601.79052734375,6.2323222160339355,2.1955323219299316,21.82447052001953,20.318723678588867,-3.5050888061523438,-3.5466554164886475,4,-0.2322087287902832,4257.50244140625,347.8000183105469,4.782716751098633,23.604833602905273,2817.731689453125,-3.511486053466797,2486.878173828125,334.3999938964844,8.768241882324219,943,2.490978240966797,2566.357177734375,329.6000061035156,2131.635974407196,1688522744.5108304,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94300
944,4782.05810546875,944,5221.53759765625,6.005328178405762,2.192127227783203,19.685848236083984,18.9100399017334,-3.396291732788086,-3.5419952869415283,4,-0.8013292551040649,4882.33837890625,342.6000061035156,3.5049290657043457,20.319032669067383,2503.464599609375,-3.4043526649475098,2207.006591796875,300.0,6.344567775726318,944,1.1649377346038818,4476.25439453125,309.20001220703125,2133.861794948578,1688522746.736651,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94400
945,2569.938232421875,945,5584.70166015625,6.727413654327393,2.1902873516082764,22.09290885925293,21.690603256225586,-3.3962275981903076,-3.573315382003784,4,-0.5437529683113098,5196.71240234375,391.6000061035156,4.3771162033081055,22.776084899902344,3700.378173828125,-3.6103408336639404,3310.952392578125,393.0,8.146743774414062,945,1.466894268989563,2244.93359375,328.3999938964844,2136.085597038269,1688522748.960453,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94500
946,2980.801025390625,946,4295.8525390625,5.948253631591797,2.1940770149230957,17.960447311401367,16.90141487121582,-3.686843156814575,-3.4156811237335205,4,-0.672645628452301,3963.917236328125,335.3999938964844,3.97330379486084,23.389684677124023,3133.500732421875,-3.465085744857788,2788.516357421875,348.3999938964844,6.660411834716797,946,2.1802024841308594,2582.286376953125,402.20001220703125,2138.3142743110657,1688522751.1891303,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94600
947,2704.02294921875,947,2993.998046875,6.211860179901123,2.193619966506958,18.60487937927246,17.786762237548828,-3.515441656112671,-3.5552775859832764,4,-0.6739621162414551,2637.53662109375,360.0,4.246059417724609,24.872556686401367,2810.412109375,-3.537741184234619,2464.169189453125,349.8000183105469,7.782846927642822,947,2.355440139770508,2350.338623046875,357.20001220703125,2140.5418882369995,1688522753.4167442,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94700
948,2904.9267578125,948,3737.8359375,6.7233476638793945,2.1959657669067383,20.919937133789062,20.385662078857422,-3.537381410598755,-2.976231336593628,4,-0.618133008480072,3358.536865234375,382.8000183105469,4.691671371459961,26.34529685974121,2875.662841796875,-3.5032761096954346,2561.038330078125,317.6000061035156,9.395097732543945,948,2.0930118560791016,2557.06494140625,351.3999938964844,2142.7724537849426,1688522755.6473098,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94800
949,2887.78466796875,949,2862.05712890625,6.50118350982666,2.1929123401641846,21.80784797668457,21.259065628051758,-3.7262933254241943,-3.504307985305786,4,-1.0183824300765991,2491.114013671875,374.3999938964844,3.949626922607422,23.115819931030273,4973.6767578125,-3.45548415184021,4603.77978515625,373.3999938964844,7.614551067352295,949,1.5092072486877441,2570.31103515625,321.20001220703125,2144.998805999756,1688522757.873662,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,94900
950,2929.078857421875,950,3520.87158203125,7.007009506225586,2.1947226524353027,24.610382080078125,24.189624786376953,-3.633610486984253,-3.6265625953674316,4,-0.2944042384624481,3107.955322265625,416.8000183105469,4.759920120239258,25.04222869873047,6023.14697265625,-3.8837127685546875,5619.9736328125,406.8000183105469,7.714264869689941,950,2.2731049060821533,2614.910888671875,317.8000183105469,2147.227688550949,1688522760.1025445,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95000
951,3132.467041015625,951,2642.558349609375,6.463552951812744,2.1938581466674805,21.777067184448242,21.741992950439453,-3.402393102645874,-3.4606239795684814,4,-0.9087708592414856,2335.146484375,310.6000061035156,4.244710445404053,21.90079116821289,2553.05322265625,-3.1897964477539062,2246.714111328125,309.8000183105469,7.593979835510254,951,2.0781474113464355,2788.268798828125,347.6000061035156,2149.4553830623627,1688522762.330239,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95100
952,3804.981201171875,952,3326.5703125,6.768176555633545,2.193883180618286,23.35932731628418,21.85823631286621,-3.4759891033172607,-3.659960985183716,4,-0.7365745306015015,2944.49609375,385.8000183105469,4.330109119415283,27.698354721069336,3241.031005859375,-3.7245805263519287,2871.2919921875,373.3999938964844,8.777280807495117,952,1.739511251449585,3395.257080078125,413.20001220703125,2151.6826832294464,1688522764.5575392,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95200
953,4359.79248046875,953,2954.963623046875,5.837297439575195,2.1964330673217773,21.369415283203125,20.4849796295166,-3.493454694747925,-3.5657970905303955,4,-0.3318032920360565,2576.94189453125,381.3999938964844,4.084309101104736,21.81539535522461,2881.24609375,-3.378516435623169,2470.01025390625,414.8000183105469,7.634857177734375,953,2.314990997314453,3975.485595703125,387.8000183105469,2153.9128699302673,1688522766.787726,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95300
954,3083.823974609375,954,3538.083740234375,6.586280345916748,2.1966018676757812,23.592649459838867,18.723773956298828,-3.5300259590148926,-3.5189270973205566,4,-0.3035704791545868,3183.886474609375,357.3999938964844,4.437159061431885,33.140159606933594,2625.24267578125,-3.201709032058716,2310.363525390625,318.3999938964844,7.867129325866699,954,2.314035654067993,2734.35400390625,353.0,2156.143888950348,1688522769.018745,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95400
955,2978.19921875,955,3195.184814453125,5.992785453796387,2.1911747455596924,18.55217170715332,17.979637145996094,-3.600416660308838,-3.552081346511841,4,-1.1412334442138672,2834.9658203125,363.8000183105469,3.7936577796936035,20.177610397338867,2711.698974609375,-3.581207275390625,2352.850830078125,362.3999938964844,8.012300491333008,955,1.3568458557128906,2642.998046875,338.8000183105469,2158.368910551071,1688522771.2437665,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95500
956,3447.28759765625,956,3941.93798828125,6.716882705688477,2.1978540420532227,21.045024871826172,19.06534767150879,-3.7223470211029053,-3.5399444103240967,4,-1.0938518047332764,3487.306396484375,458.20001220703125,4.256011962890625,25.47100067138672,2683.43212890625,-3.5666275024414062,2334.171630859375,352.8000183105469,8.445658683776855,956,1.4896329641342163,3044.210693359375,406.8000183105469,2160.6007051467896,1688522773.4755611,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95600
957,2747.397216796875,957,4027.31494140625,5.998537540435791,2.1944682598114014,18.775188446044922,18.08271026611328,-3.4563255310058594,-3.4327504634857178,4,-1.0287293195724487,3690.046142578125,340.8000183105469,3.4591996669769287,20.91109275817871,2383.409423828125,-3.532472610473633,2096.442138671875,290.3999938964844,7.230098724365234,957,1.412070393562317,2390.65283203125,360.20001220703125,2162.8288431167603,1688522775.703699,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95700
958,5442.072265625,958,8177.1416015625,7.392526626586914,2.1964564323425293,27.71390724182129,24.38947296142578,-3.48545241355896,-3.5046546459198,4,-0.1760055273771286,7793.75634765625,387.20001220703125,5.181952953338623,32.426109313964844,2773.6640625,-3.814540147781372,2443.968505859375,333.20001220703125,9.876235961914062,958,2.4615678787231445,5082.1572265625,363.3999938964844,2165.058753013611,1688522777.933609,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95800
959,2341.186767578125,959,2677.56298828125,5.770063877105713,2.195117473602295,17.984350204467773,17.963991165161133,-3.022205114364624,-3.346687078475952,4,-0.20555207133293152,2371.478271484375,309.6000061035156,4.204406261444092,19.031204223632812,2568.09033203125,-3.5171964168548584,2284.434814453125,287.0,6.8070220947265625,959,2.381556987762451,2035.009033203125,309.20001220703125,2167.2883253097534,1688522780.1631813,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,95900
960,4108.60498046875,960,3865.291748046875,6.614729404449463,2.197460889816284,24.197660446166992,23.027259826660156,-3.576918840408325,-3.4434814453125,4,-0.9669999480247498,3438.866943359375,430.0,3.70432186126709,26.968191146850586,3178.227783203125,-3.5729923248291016,2799.468505859375,382.20001220703125,5.696768760681152,960,1.457635760307312,3681.378173828125,430.8000183105469,2169.5199913978577,1688522782.3948474,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,96000
961,3055.516845703125,961,5166.67236328125,6.865028381347656,2.18699312210083,24.979110717773438,24.599502563476562,-3.46134614944458,-3.1631832122802734,4,-0.5202237367630005,4814.40478515625,355.8000183105469,4.590678691864014,28.890453338623047,4573.0595703125,-3.5348916053771973,4264.0234375,312.20001220703125,9.234658241271973,961,1.922856092453003,2685.577880859375,373.3999938964844,2171.7407953739166,1688522784.6156514,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,96100
962,2758.418701171875,962,3474.75439453125,6.395143985748291,2.1965413093566895,19.893672943115234,18.639680862426758,-3.5967183113098145,-3.5016121864318848,4,-0.1779462695121765,3118.853515625,359.6000061035156,4.503206729888916,25.687122344970703,3190.25048828125,-3.698071241378784,2805.551513671875,388.20001220703125,7.999652862548828,962,2.4788968563079834,2418.8154296875,343.20001220703125,2173.9711978435516,1688522786.8460538,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,96200
