fitness_median,top_k_reward.top_0_reward,top_k_forward_reward.top_1_forward_reward,top_k_healthy_reward.top_1_healthy_reward,top_k_fit.top_0_fit,_timestamp,top_k_healthy_reward.top_2_healthy_reward,generation,fitness_mean,top_k_fit.top_2_fit,run_id,fitness_1q,top_k_forward_reward.top_2_forward_reward,evaluation_time,_step,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,top_k_ctrl_reward.top_1_ctrl_reward,fitness_std,fitness_3q,top_k_healthy_reward.top_0_healthy_reward,_runtime,top_k_ctrl_reward.top_2_ctrl_reward,top_k_fit.top_1_fit,top_k_forward_reward.top_0_forward_reward,top_k_reward.top_2_reward,solver,ea,fitness,environment,seed,evaluation,reward
52.53475570678711,1101.868896484375,122.79051971435548,981.4000244140624,1108.5787353515625,1693289494.2276409,981.4000244140624,55,-4688.07373046875,1088.4971923828125,101,648.2943115234375,119.7066650390625,2.201529264450073,55,1102.64794921875,-1.5632158517837524,-1.5426599979400637,21870.220703125,11.99709129333496,988.4000244140624,143.87783980369568,-1.55892014503479,1104.6956787109375,115.03181457519533,1099.5477294921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,5500,1101.868896484375
66.32679748535156,1109.360107421875,119.05403137207033,955.4000244140624,1125.30224609375,1693289496.4652505,950.4000244140624,56,-4699.94189453125,1092.28515625,101,468.433349609375,132.80746459960938,2.2051479816436768,56,1072.93310546875,-1.5663232803344729,-1.5207605361938477,21867.125,14.47113037109375,969.6000366210938,146.11544919013977,-1.5270565748214722,1099.0084228515625,141.3264617919922,1081.6802978515625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,5600,1109.360107421875
46.57423400878906,1075.3582763671875,139.87039184570312,870.2000122070312,1090.0755615234375,1693289498.7225914,905.7999877929688,57,-2744.811279296875,1077.8541259765625,101,298.36700439453125,126.47954559326172,2.226524591445923,57,1008.6786499023438,-1.5143616199493408,-1.3917087316513062,17107.73046875,11.595635414123535,950.7999877929688,148.3727903366089,-1.4480030536651611,1083.0169677734375,126.07234191894533,1030.8314208984375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,5700,1075.3582763671875
132.9193115234375,1122.7685546875,143.12901306152344,956.2000122070312,1132.1217041015625,1693289500.9515264,961.4000244140624,58,-6609.48486328125,1088.021484375,101,998.2906494140624,123.7998275756836,2.198378801345825,58,1097.768310546875,-1.6129639148712158,-1.560478687286377,25625.61328125,27.799558639526367,998.6000366210938,150.60172533988953,-1.5127801895141602,1114.8363037109375,125.7817611694336,1083.6871337890625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,5800,1122.7685546875
60.456939697265625,1088.646484375,107.3967056274414,988.7999877929688,1093.1153564453125,1693289503.1253304,958.0,59,-3729.907958984375,1092.24072265625,101,258.5678100585937,136.17724609375,2.143646717071533,59,1094.64794921875,-1.5710527896881104,-1.5489609241485596,19654.84375,28.554723739624023,971.2000122070312,152.77552938461304,-1.5363457202911377,1092.4471435546875,119.01738739013672,1092.64111328125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,5900,1088.646484375
70.11444091796875,1119.53662109375,125.14347076416016,935.7999877929688,1124.42333984375,1693289505.2903135,957.0,60,-1701.3643798828125,1088.4998779296875,101,282.9255065917969,119.9704132080078,2.1338486671447754,60,1059.4609375,-1.532305359840393,-1.4827594757080078,14048.56640625,14.45920753479004,986.7999877929688,154.94051265716553,-1.469932198524475,1096.2296142578125,134.2688446044922,1075.5006103515625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6000,1119.53662109375
74.0144271850586,1120.24267578125,111.1434097290039,992.4000244140624,1133.596435546875,1693289507.4394884,985.7999877929688,61,-2653.543701171875,1115.5523681640625,101,994.4321899414062,121.8903579711914,2.1180360317230225,61,1101.9832763671875,-1.5282610654830933,-1.5601458549499512,17125.265625,30.868797302246094,991.2000122070312,157.0896873474121,-1.5847512483596802,1123.5863037109375,130.5707550048828,1106.1060791015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6100,1120.24267578125
71.90302276611328,1067.7120361328125,132.4709930419922,933.4000244140624,1104.2822265625,1693289509.5833366,931.7999877929688,62,-2667.204345703125,1094.2332763671875,101,801.946044921875,136.84078979492188,2.112424612045288,62,1064.33935546875,-1.536552906036377,-1.5319948196411133,17122.65234375,12.121807098388672,945.2000122070312,159.23353552818298,-1.502768874168396,1098.0384521484375,124.04859924316406,1067.137939453125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6200,1067.7120361328125
123.89828491210938,1061.6558837890625,124.7919464111328,955.0,1122.403076171875,1693289511.7051668,990.6000366210938,63,-1639.283447265625,1083.197265625,101,997.5188598632812,102.4563980102539,2.0907015800476074,63,1078.2535400390625,-1.4915937185287476,-1.5384758710861206,14058.068359375,29.06835174560547,932.0,161.35536575317383,-1.5789015293121338,1104.6309814453125,131.1470947265625,1091.4774169921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6300,1061.6558837890625
56.912696838378906,1088.1195068359375,124.32010650634766,933.4000244140624,1096.99560546875,1693289513.8186896,953.2000122070312,64,-1710.443115234375,1084.7059326171875,101,301.4827880859375,134.85955810546875,2.083195209503174,64,1056.2342529296875,-1.5904439687728882,-1.4856263399124146,14047.5107421875,32.783111572265625,998.6000366210938,163.46888852119446,-1.5407590866088867,1088.955078125,91.10982513427734,1086.5185546875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6400,1088.1195068359375
62.26030731201172,1076.9798583984375,112.67347717285156,924.2000122070312,1090.256591796875,1693289515.924194,918.6000366210938,65,-1730.75244140625,1089.2850341796875,101,267.63507080078125,147.6697998046875,2.074424982070923,65,1035.4154052734375,-1.5487760305404663,-1.4580434560775757,14043.83984375,26.699583053588867,958.7999877929688,165.57439303398132,-1.4888126850128174,1089.621826171875,119.72869110107422,1064.7808837890625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6500,1076.9798583984375
68.97224426269531,1086.1673583984375,126.49112701416016,943.0,1101.00146484375,1693289518.0398097,853.4000244140625,66,-5691.70361328125,1082.7796630859375,101,488.8660888671875,151.41171264648438,2.0871193408966064,66,1068.0064697265625,-1.5080595016479492,-1.4847770929336548,23830.08984375,14.80613136291504,966.0,167.6900086402893,-1.384387493133545,1082.9844970703125,121.6753921508789,1003.4269409179688,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6600,1086.1673583984375
83.62808227539062,1096.0496826171875,130.80479431152344,920.7999877929688,1119.8780517578125,1693289520.1661513,954.0,67,-1672.5816650390625,1078.0050048828125,101,682.5354614257812,136.05615234375,2.0975804328918457,67,1050.1175537109375,-1.5340973138809204,-1.486915946006775,14053.0166015625,26.41461563110352,967.2000122070312,169.8163502216339,-1.53773832321167,1093.98095703125,130.3839111328125,1088.5189208984375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6700,1096.0496826171875
93.79690551757812,1070.9521484375,110.23857879638672,999.0,1133.962890625,1693289522.3076744,962.6000366210938,68,-1707.0496826171875,1098.295166015625,101,316.5101928710937,127.3572998046875,2.1106820106506348,68,1107.653564453125,-1.486829400062561,-1.5851253271102903,14047.4150390625,25.019929885864254,918.6000366210938,171.9578733444214,-1.5530246496200562,1103.6583251953125,153.839111328125,1088.4039306640625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6800,1070.9521484375
49.69092178344727,1100.177978515625,116.81002044677734,972.0,1092.3438720703125,1693289524.453942,974.7999877929688,69,-1735.017822265625,1090.819091796875,101,240.4072113037109,130.402099609375,2.115095853805542,69,1087.25732421875,-1.519280195236206,-1.552651286125183,14043.4677734375,12.216773986816406,995.6000366210938,174.10414099693298,-1.560038447380066,1091.3826904296875,106.0971221923828,1103.6419677734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,6900,1100.177978515625
60.11822891235352,1078.509521484375,129.15476989746094,938.4000244140624,1094.4263916015625,1693289526.59621,933.0,70,-1689.94091796875,1086.108642578125,101,419.0509033203125,143.4747314453125,2.1115026473999023,70,1066.046142578125,-1.503422737121582,-1.5086897611618042,14050.634765625,21.936847686767575,935.0,176.24640893936157,-1.4757448434829712,1090.175048828125,145.0132293701172,1074.9989013671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7000,1078.509521484375
87.09256744384766,1186.5758056640625,155.35227966308594,879.4000244140625,1188.0067138671875,1693289528.7391412,926.4000244140624,71,-2642.165283203125,1092.0369873046875,101,959.5635375976562,133.3724365234375,2.112596035003662,71,1033.338623046875,-1.0573457479476929,-1.4138306379318235,17127.13671875,40.1605110168457,967.6000366210938,178.38934016227722,-1.463231086730957,1104.9154052734375,220.0330047607422,1058.309814453125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7100,1186.5758056640625
57.77850341796875,1090.641845703125,135.9120635986328,945.0,1102.3328857421875,1693289530.8859684,941.6000366210938,72,-3687.06640625,1095.1805419921875,101,592.2893676757812,186.9127655029297,2.117096185684204,72,1079.373046875,-1.5093120336532593,-1.5389337539672852,19664.166015625,19.76978302001953,962.4000244140624,180.536167383194,-1.0213924646377563,1095.662109375,129.7508087158203,1127.4913330078125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7200,1090.641845703125
53.09229278564453,1173.3748779296875,162.5612335205078,937.0,1233.890380859375,1693289533.0305564,884.6000366210938,73,-3688.456787109375,1093.0859375,101,840.2567749023438,219.6495361328125,2.114500999450684,73,1098.54736328125,-1.2248235940933228,-1.0138615369796753,19664.296875,20.572519302368164,970.7999877929688,182.6807553768158,-0.9675392508506776,1104.06103515625,203.79991149902344,1103.2821044921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7300,1173.3748779296875
64.14031982421875,1099.995361328125,120.7304229736328,991.0,1134.863037109375,1693289535.180024,951.6000366210938,74,-2698.06005859375,1097.2056884765625,101,399.07171630859375,125.0570297241211,2.1175456047058105,74,1110.131103515625,-1.0350688695907593,-1.5993026494979858,17116.869140625,19.135215759277344,959.0,184.83022284507751,-1.507951736450195,1117.3880615234375,142.03050231933594,1075.1490478515625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7400,1099.995361328125
92.95228576660156,1175.4390869140625,91.96379852294922,999.0,1226.3114013671875,1693289537.3210392,969.7999877929688,75,-2634.326171875,1090.5950927734375,101,932.10400390625,116.2770004272461,2.1103832721710205,75,1089.3900146484375,-1.0700832605361938,-1.5743454694747925,17128.560546875,11.78665256500244,990.2000122070312,186.9712381362915,-1.544047236442566,1106.490966796875,186.3088531494141,1084.5328369140625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7500,1175.4390869140625
48.28678512573242,1147.4813232421875,227.03958129882807,869.0,1174.033447265625,1693289539.464936,992.7999877929688,76,-5688.0029296875,1097.387451171875,101,995.4295654296876,106.99248504638672,2.113189220428467,76,1095.070556640625,-1.0561074018478394,-0.9691411852836608,23831.5859375,15.02243995666504,947.4000244140624,189.1151349544525,-1.5631612539291382,1165.9207763671875,201.13772583007807,1098.2294921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7600,1147.4813232421875
51.68102264404297,1127.709716796875,172.80284118652344,928.0,1173.6929931640625,1693289541.6050766,959.4000244140624,77,-2701.97265625,1054.9306640625,101,455.1700134277344,115.3119125366211,2.109888792037964,77,1099.878173828125,-0.8657864928245544,-0.9245590567588806,17116.126953125,11.754476547241213,931.0,191.25527548789975,-1.5018318891525269,1142.90087890625,197.57521057128903,1073.210205078125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7700,1127.709716796875
55.782806396484375,1125.3238525390625,249.4398956298828,845.6000366210938,1118.138427734375,1693289543.7531955,974.4000244140624,78,-4745.3125,1103.831787109375,101,170.28150939941406,122.91471099853516,2.1170902252197266,78,1094.1072998046875,-0.9870619177818298,-0.9327310919761658,21856.326171875,18.503536224365234,901.4000244140624,193.4033944606781,-1.518818736076355,1113.6993408203125,224.91075134277344,1095.796142578125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7800,1125.3238525390625
98.78277587890624,1114.894287109375,224.43228149414065,946.7999877929688,1172.734375,1693289545.8943777,914.2000122070312,79,-629.248779296875,1134.85400390625,101,995.7808837890624,235.50889587402344,2.1103200912475586,79,1170.3492431640625,-0.9097496867179872,-0.8829014897346497,9997.1142578125,38.21921920776367,813.2000122070312,195.54457664489743,-1.0102288722991943,1150.171142578125,302.6044921875,1148.6986083984375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,7900,1114.894287109375
52.942779541015625,1160.1409912109375,224.31565856933597,835.7999877929688,1239.845703125,1693289548.0325391,905.4000244140624,80,-3698.015625,1109.136962890625,101,591.729736328125,189.90396118164065,2.108297824859619,80,1059.1920166015625,-0.9803309440612792,-0.923628032207489,19662.01953125,12.98405647277832,872.0,197.6827380657196,-0.9838503003120422,1151.293701171875,289.12139892578125,1094.3201904296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8000,1160.1409912109375
65.85221862792969,1091.429931640625,126.3282241821289,916.4000244140624,1113.447998046875,1693289550.1682432,942.6000366210938,81,-6699.958984375,1097.3377685546875,101,437.7717895507813,184.69854736328125,2.1054389476776123,81,1041.2711181640625,-0.926933765411377,-1.45715069770813,25600.365234375,15.44275188446045,837.7999877929688,199.81844210624692,-1.0200361013412476,1102.0699462890625,254.5570831298828,1126.2783203125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8100,1091.429931640625
53.45573043823242,1118.2481689453125,97.89281463623048,998.7999877929688,1184.5255126953125,1693289552.3104696,785.7999877929688,82,-2713.21240234375,1090.9981689453125,101,370.3333435058594,250.90684509277344,2.111291646957397,82,1095.1263427734375,-0.8770604133605957,-1.5670852661132812,17114.046875,17.67117691040039,928.6000366210938,201.9606685638428,-0.8828727602958679,1093.1973876953125,190.5252685546875,1035.8238525390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8200,1118.2481689453125
60.83384323120117,1084.4154052734375,129.5689697265625,997.4000244140624,1147.8641357421875,1693289554.4490235,923.4000244140624,83,-1695.456787109375,1132.2772216796875,101,394.5719299316406,150.1328125,2.1074106693267822,83,1126.0521240234375,-0.9804297685623168,-0.9168056845664978,14049.9853515625,24.12884330749512,880.0,204.0992224216461,-1.4729328155517578,1135.8599853515625,205.3961944580078,1072.0595703125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8300,1084.4154052734375
68.04810333251953,1230.6983642578125,263.74676513671875,931.6000366210938,1271.7969970703125,1693289556.5897276,943.7999877929688,84,-3695.993896484375,1203.4110107421875,101,443.0254211425781,229.5648651123047,2.109912633895874,84,1194.3131103515625,-0.8874471783638,-1.03335440158844,19662.6953125,17.963041305541992,932.7999877929688,206.2399265766144,-1.0310457944869995,1266.7122802734375,298.7861328125,1172.3336181640625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8400,1230.6983642578125
58.639923095703125,1189.3338623046875,239.9145355224609,921.6000366210938,1215.17138671875,1693289558.725906,884.2000122070312,85,-5697.77587890625,1184.147705078125,101,477.1088562011719,254.4403381347656,2.105275154113769,85,1160.48193359375,-1.0220905542373655,-1.0327831506729126,23828.6171875,18.16798210144043,919.7999877929688,208.3761050701141,-0.9770569801330566,1203.4649658203125,270.555908203125,1137.663330078125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8500,1189.3338623046875
72.78402709960938,1195.047119140625,272.6465759277344,910.2000122070312,1234.5982666015625,1693289560.8634026,974.0,86,-1656.0396728515625,1167.8485107421875,101,994.5684814453124,183.22970581054688,2.106275081634521,86,1181.976318359375,-0.904333770275116,-0.8700945973396301,14056.2392578125,25.383930206298828,992.2000122070312,210.5136015415192,-1.048919916152954,1174.96875,203.7510528564453,1156.1810302734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8600,1195.047119140625
45.151153564453125,1128.336669921875,237.4141387939453,874.2000122070312,1204.925537109375,1693289563.0006194,996.2000122070312,87,-8743.8173828125,1075.62451171875,101,268.2474365234375,106.16009521484376,2.1085634231567383,87,1110.649658203125,-1.0133488178253174,-0.9645420908927916,28701.2734375,7.85704755783081,918.4000244140624,212.6508183479309,-0.9186061024665833,1083.66796875,210.94993591308597,1101.44189453125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8700,1128.336669921875
69.8583984375,1224.780517578125,183.9347686767578,934.2000122070312,1228.532958984375,1693289565.143935,895.2000122070312,88,-3673.154296875,1091.3349609375,101,659.7700805664062,191.8895568847656,2.1122078895568848,88,1117.12109375,-0.9076123237609864,-1.0137646198272705,19666.826171875,32.227909088134766,961.7999877929688,214.79413390159607,-1.0000128746032717,1137.9664306640625,263.88775634765625,1086.0897216796875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8800,1224.780517578125
56.64025115966797,1194.3165283203125,175.80575561523438,982.0,1272.6768798828125,1693289567.2776084,932.4000244140624,89,-5670.94384765625,1133.46875,101,953.0650024414062,178.01168823242188,2.102271795272827,89,1156.7481689453125,-1.084024429321289,-1.0573161840438845,23835.6171875,14.252578735351562,999.0,216.9278073310852,-1.020279884338379,1172.7728271484375,196.400390625,1109.3914794921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,8900,1194.3165283203125
