,training.top_k_reward.top_2_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_std,training.top_k_reward.top_0_reward,training.top_k_reward.top_1_reward,training.fitness_mean,training.fitness_3q,training.generation,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.run_id,training.top_k_forward_reward.top_2_forward_reward,training.top_k_fit.top_0_fit,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.evaluation_time,training.top_k_forward_reward.top_1_forward_reward,_runtime,_timestamp,training.fitness_median,training.top_k_fit.top_2_fit,_step,training.fitness_1q,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
53,732.7406005859375,368.8000183105469,380.6000061035156,-0.6776309013366699,9959.6787109375,619.1800537109375,755.3327026367188,-916.5478515625,-19.826725006103516,53,322.65765380859375,297.20001220703125,0,353.1949768066406,430.20928955078125,403.0709228515625,-1.0544418096542358,2.371447801589966,387.3703918457031,146.6213002204895,1688748254.2525902,-6.833074569702148,391.083251953125,53,291.00006103515625,-0.8376300930976868,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,5300
54,479.04248046875,309.3999938964844,233.60000610351562,-0.9091253280639648,159.49075317382812,738.66748046875,661.8959350585938,65.66522979736328,-20.137784957885742,54,373.3766174316406,366.20001220703125,0,246.21263122558594,394.3477783203125,373.4231872558594,-0.7701812386512756,2.3638710975646973,353.2285461425781,149.01707220077515,1688748256.6483622,-7.652937889099121,361.3264465332031,54,169.2325439453125,-0.7325990796089172,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,5400
55,484.7645568847656,440.8000183105469,282.20001220703125,-1.1656806468963623,157.18673706054688,731.1441650390625,608.4246826171875,70.70543670654297,-18.155025482177734,55,375.7096862792969,356.6000061035156,0,203.2843780517578,412.10235595703125,368.3912353515625,-0.7197543978691101,2.3710529804229736,168.75157165527344,151.420560836792,1688748259.0518508,-6.851473331451416,364.7442626953125,55,209.99925231933594,-1.1267732381820679,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,5500
56,510.84259033203125,359.8000183105469,233.8000030517578,-0.7108317613601685,142.23336791992188,677.7039184570312,577.2636108398438,49.765384674072266,-20.36608123779297,56,357.4147644042969,321.0,0,277.5503234863281,386.640625,384.85247802734375,-0.5077645778656006,2.365788698196411,218.3218536376953,153.81917524337769,1688748261.4504652,-8.396305084228516,369.3824462890625,56,71.31584930419922,-0.8582552075386047,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,5600
57,600.206787109375,341.0,261.6000061035156,-0.6843699812889099,134.66624450683594,607.9996948242188,600.9078979492188,43.01309585571289,-18.278104782104492,57,320.68408203125,288.0,0,339.2656555175781,371.7333068847656,371.288330078125,-0.6587824821472168,2.3678319454193115,260.7115478515625,156.22123074531555,1688748263.8525207,-7.215914726257324,368.85992431640625,57,71.28752899169922,-0.8036426901817322,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,5700
58,589.2415771484375,328.6000061035156,329.8000183105469,-0.9113044738769531,141.03965759277344,625.9410400390625,628.2669067382812,46.668495178222656,-19.416213989257812,58,248.6522979736328,378.20001220703125,0,260.1623229980469,372.1130065917969,364.5433349609375,-0.7206427454948425,2.3647990226745605,300.4472961425781,158.61819887161255,1688748266.2494888,-12.365883827209473,361.9989929199219,58,67.48313903808594,-0.7803308963775635,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,5800
59,652.4944458007812,287.3999938964844,309.6000061035156,-0.8405973315238953,19608.142578125,638.7283935546875,594.597412109375,-3942.73583984375,-19.023263931274414,59,297.3690185546875,342.20001220703125,0,343.52886962890625,381.2002258300781,364.05389404296875,-0.6345431208610535,2.3674135208129883,307.8934020996094,161.01708841323853,1688748268.6483784,-8.175928115844727,356.50286865234375,59,66.92463684082031,-0.6959286332130432,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,5900
60,623.9835205078125,307.8000183105469,282.0,-0.8753042221069336,9959.064453125,706.2638549804688,536.2919921875,-920.9610595703125,-18.57349395751953,60,351.939208984375,355.20001220703125,0,342.7844543457031,451.4641418457031,375.17791748046875,-0.8008823394775391,2.3625216484069824,229.29710388183594,163.40930151939392,1688748271.0405915,-5.274494171142578,354.07781982421875,60,272.8258056640625,-0.8048294186592102,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6000
61,593.4411010742188,361.3999938964844,260.0,-0.5602418780326843,9956.5966796875,545.9104614257812,648.4295043945312,-942.015625,-15.909893035888672,61,294.6708068847656,251.8000030517578,0,334.0926208496094,363.5118408203125,358.5296325683594,-0.6516553163528442,2.36574649810791,287.7076721191406,165.80884885787964,1688748273.4401388,-6.065485954284668,352.5579833984375,61,96.57923889160156,-0.6780946850776672,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6100
62,520.5486450195312,292.0,244.8000030517578,-1.0722500085830688,140.9175262451172,834.9853515625,640.83935546875,51.10780334472656,-17.71152114868164,62,381.6578063964844,454.3999938964844,0,276.5362548828125,412.7736511230469,362.6014709472656,-0.7876481413841248,2.3628721237182617,349.5718994140625,168.20475244522095,1688748275.8360424,-8.562963485717773,347.0930480957031,62,77.08695220947266,-0.732570230960846,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6200
63,708.1355590820312,316.20001220703125,421.8000183105469,-0.6848597526550293,144.7326202392578,763.9476928710938,661.9352416992188,45.82073974609375,-17.687089920043945,63,367.6325988769531,397.0,0,287.3803405761719,424.6448974609375,374.6748962402344,-1.0446984767913818,2.365891218185425,346.6365661621094,170.60314512252808,1688748278.234435,-9.873746871948242,372.05780029296875,63,62.10186004638672,-0.901411235332489,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6300
64,548.7763671875,366.0,297.3999938964844,-0.7513288259506226,14005.1787109375,539.2749633789062,738.6511840820312,-1968.330322265625,-22.36467933654785,64,232.6262664794922,307.3999938964844,0,252.12222290039062,393.7217102050781,373.8014831542969,-0.7457270622253418,2.3668150901794434,373.5648498535156,173.00343918800354,1688748280.6347291,-10.491209030151367,373.4942932128906,64,13.743555068969727,-0.9135503172874451,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6400
65,629.998046875,386.20001220703125,311.3999938964844,-0.9288202524185181,9956.115234375,673.642822265625,589.24658203125,-948.3284912109375,-21.182600021362305,65,294.37164306640625,380.20001220703125,0,319.3763122558594,384.6584167480469,372.65771484375,-0.7783202528953552,2.3657193183898926,204.1892852783203,175.4025433063507,1688748283.0338333,-9.723833084106445,358.1974792480469,65,164.9992218017578,-1.1426173448562622,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6500
66,676.561279296875,378.20001220703125,330.20001220703125,-0.9046354293823242,140.01144409179688,587.7437133789062,637.0043334960938,47.6642951965332,-16.856103897094727,66,221.64834594726562,367.0,0,347.30535888671875,385.3818359375,384.5616455078125,-0.9440097808837891,2.36399245262146,259.74981689453125,177.79909801483154,1688748285.430388,-8.654961585998535,370.4534606933594,66,51.38983917236328,-0.9454275369644165,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6600
67,591.1925659179688,314.20001220703125,328.20001220703125,-0.6628696918487549,9956.578125,561.24853515625,653.9623413085938,-943.6008911132812,-17.336997985839844,67,293.111328125,268.8000183105469,0,263.8007507324219,373.6090087890625,368.7220458984375,-0.8081032633781433,2.36889386177063,340.56549072265625,180.2019739151001,1688748287.8332639,-8.711978912353516,365.8874816894531,67,93.01065063476562,-0.8030757904052734,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6700
68,671.7032470703125,341.6000061035156,377.3999938964844,-0.7975143790245056,148.08731079101562,713.91650390625,722.26025390625,48.28084945678711,-21.104999542236328,68,385.714111328125,329.0,0,295.4161071777344,427.44580078125,415.0144348144531,-1.112749695777893,2.368393898010254,381.49725341796875,182.6028652191162,1688748290.2341552,-10.757244110107422,411.2261962890625,68,67.5119857788086,-0.8371699452400208,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6800
69,805.601806640625,296.20001220703125,420.20001220703125,-0.8023824691772461,152.29893493652344,720.82373046875,593.2565307617188,59.95818328857422,-18.0235538482666,69,343.02606201171875,378.6000061035156,0,386.4648742675781,392.00537109375,373.2585754394531,-1.0630658864974976,2.371504068374634,297.7704772949219,185.00680327415466,1688748292.6380932,-8.893351554870605,372.19287109375,69,100.739501953125,-0.7139419913291931,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,6900
70,625.9411010742188,382.6000061035156,344.6000061035156,-0.9169884920120239,9955.73828125,660.6043090820312,660.6232299804688,-951.6290283203125,-19.63809585571289,70,291.1213073730469,370.3999938964844,0,282.1744079589844,415.0157470703125,394.0687255859375,-0.8331518173217773,2.3676180839538574,278.9788513183594,187.4074673652649,1688748295.0387573,-9.509157180786133,379.436279296875,70,80.1354751586914,-0.9556354880332947,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7000
71,561.6134643554688,436.3999938964844,274.6000061035156,-0.887564480304718,9957.7587890625,761.7069702148438,672.7033081054688,-934.2503051757812,-19.771560668945312,71,395.5945739746094,367.0,0,287.67413330078125,422.75909423828125,372.7726135253906,-0.6606150269508362,2.3695027828216553,237.3986358642578,189.80861377716064,1688748297.4399037,-10.928329467773438,365.76654052734375,71,218.72100830078125,-1.0952308177947998,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7100
72,658.5912475585938,295.6000061035156,303.0,-0.7331342697143555,148.2174835205078,609.7702026367188,578.5479125976562,59.11708450317383,-18.0922908782959,72,307.1033630371094,303.3999938964844,0,356.3510437011719,399.35357666015625,377.4834899902344,-0.7599548101425171,2.371988534927368,283.71612548828125,192.21232295036316,1688748299.843613,-5.779179573059082,370.3673400878906,72,87.87001037597656,-0.7682008743286133,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7200
73,591.3319091796875,312.0,404.20001220703125,-0.914369523525238,9955.6875,668.7557983398438,615.3309936523438,-951.4927978515625,-17.837751388549805,73,301.0703125,368.6000061035156,0,188.1012420654297,393.12646484375,378.476806640625,-0.969300389289856,2.3687071800231934,304.102783203125,194.61313843727112,1688748302.2444284,-8.626959800720215,377.3819274902344,73,81.97560119628906,-0.7717983722686768,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7300
74,530.21484375,374.0,343.8000183105469,-0.7609094977378845,9956.59765625,724.5558471679688,640.1256713867188,-943.6764526367188,-16.12631607055664,74,371.1168212890625,354.20001220703125,0,187.2425079345703,382.4901123046875,380.0484313964844,-0.8278185129165649,2.3917696475982666,267.1382751464844,197.03432059288025,1688748304.6656106,-9.527708053588867,370.29632568359375,74,65.79283142089844,-1.012481927871704,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7400
75,693.9166870117188,436.6000061035156,330.20001220703125,-0.9159000515937805,21808.265625,732.506103515625,722.8344116210938,-4942.2177734375,-20.797632217407227,75,365.6220397949219,367.8000183105469,0,364.5446472167969,399.9623107910156,393.9835205078125,-0.827885091304779,2.3758914470672607,287.3270568847656,199.44273376464844,1688748307.0740237,-9.441962242126465,392.8723449707031,75,83.41123962402344,-1.0928387641906738,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7500
76,659.0848999023438,364.6000061035156,367.8000183105469,-0.625231146812439,152.70619201660156,679.8406372070312,710.8976440429688,62.62130355834961,-16.52077865600586,76,354.0657653808594,326.3999938964844,0,292.2817077636719,379.66802978515625,379.4432067871094,-0.9968714118003845,2.377443313598633,347.1905517578125,201.85275316238403,1688748309.4840431,-7.738436698913574,378.6748046875,76,95.234375,-0.8928620219230652,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7600
77,683.75927734375,445.8000183105469,316.8000183105469,-1.0746095180511475,14008.177734375,602.78662109375,707.5518188476562,-1948.3587646484375,-18.97956085205078,77,244.46096801757812,359.3999938964844,0,367.797607421875,397.7705993652344,396.1258544921875,-0.8382225036621094,2.378418445587158,262.8509826660156,204.26136779785156,1688748311.8926578,-8.646980285644531,385.3418273925781,77,28.18576431274414,-1.0991994142532349,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7700
78,536.597900390625,320.3999938964844,237.40000915527344,-0.9430988430976868,9956.2216796875,707.4701538085938,674.7000732421875,-947.9384155273438,-21.264911651611328,78,359.61322021484375,348.8000183105469,0,299.9098815917969,404.56732177734375,397.3074645996094,-0.7118597030639648,2.371842861175537,354.9068908691406,206.6624412536621,1688748314.2937312,-6.835606575012207,388.25714111328125,78,74.66883850097656,-0.6069027185440063,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7800
79,663.51513671875,276.8000183105469,311.0,-1.0378212928771973,138.14097595214844,625.6019897460938,604.8068237304688,49.07649230957031,-17.091045379638672,79,342.0398254394531,284.6000061035156,0,353.3623962402344,403.7040710449219,392.22625732421875,-0.8471505045890808,2.3701682090759277,328.8377380371094,209.06439852714539,1688748316.6956885,-6.55697774887085,386.736328125,79,51.25152587890625,-0.8308700919151306,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,7900
80,579.85888671875,343.3999938964844,295.0,-0.9875743985176086,142.59544372558594,745.8889770507812,690.2981567382812,54.752445220947266,-15.377281188964844,80,379.2765808105469,367.6000061035156,0,285.59722900390625,401.6855163574219,370.09161376953125,-0.7382888197898865,2.3697588443756104,347.7450866699219,211.46549367904663,1688748319.0967836,-6.549814224243164,361.81494140625,80,109.65345764160156,-0.8470097780227661,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,8000
81,552.4466552734375,390.8000183105469,320.6000061035156,-1.0818569660186768,144.32150268554688,632.74609375,783.1321411132812,43.18687057495117,-26.696819305419922,81,269.8280029296875,364.0,0,232.75718688964844,453.8422546386719,410.36883544921875,-0.910389244556427,2.3726766109466553,393.28936767578125,213.86972880363464,1688748321.5010188,-6.3298845291137695,369.9365234375,81,6.350719451904297,-0.9572621583938599,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,8100
82,580.896728515625,391.8000183105469,284.20001220703125,-0.7928828001022339,147.5067901611328,655.1166381835938,700.774658203125,51.02083969116211,-17.80332374572754,82,358.5096130371094,297.3999938964844,0,297.392822265625,375.79742431640625,375.6234436035156,-0.6960634589195251,2.3722901344299316,310.2082214355469,216.27342987060547,1688748323.9047198,-8.362262725830078,371.105224609375,82,38.841304779052734,-1.2335201501846313,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,8200
83,562.4127197265625,360.0,261.6000061035156,-0.676395833492279,126.28341674804688,531.530517578125,684.6876831054688,37.74380874633789,-15.725647926330566,83,285.2070007324219,247.0,0,301.55133056640625,379.04486083984375,374.95697021484375,-0.7386540770530701,2.368412494659424,325.6668701171875,218.67572283744812,1688748326.3070128,-7.637577533721924,373.79638671875,83,28.911773681640625,-0.9791464805603027,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,8300
84,693.0064697265625,297.3999938964844,341.8000183105469,-1.374103307723999,142.6050262451172,752.4862670898438,613.4613647460938,44.49864959716797,-19.204055786132812,84,379.8603210449219,374.0,0,352.0713806152344,392.0810241699219,371.9622802734375,-0.8650032877922058,2.5028977394104004,316.9945373535156,221.20848870277405,1688748328.8397787,-10.030210494995117,369.4608154296875,84,24.91466522216797,-0.933142364025116,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,8400
85,628.7377319335938,329.3999938964844,284.6000061035156,-0.7742114663124084,125.5309066772461,655.7525024414062,679.2379760742188,38.09087371826172,-17.991470336914062,85,350.72674560546875,305.8000183105469,0,344.887939453125,379.2567443847656,371.9705505371094,-0.7502924203872681,2.434631109237671,350.65924072265625,223.67367434501648,1688748331.3049643,-9.512474060058594,365.60833740234375,85,7.458767890930176,-0.8213552832603455,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,8500
86,701.3602905273438,368.8000183105469,330.3999938964844,-1.1287620067596436,145.06101989746094,629.3937377929688,676.050048828125,63.86028289794922,-14.06472396850586,86,291.9224548339844,338.6000061035156,0,371.8966979980469,461.7454833984375,387.21966552734375,-0.936464786529541,2.440340042114258,308.5914001464844,226.14429783821106,1688748333.7755878,-5.771794319152832,373.62890625,86,106.13131713867188,-1.34139883518219,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,8600
