,training.top_k_reward.top_2_reward,training.run_id,training.evaluation_time,training.top_k_fit.top_0_fit,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_1_reward,_step,_runtime,_timestamp,training.top_k_reward.top_0_reward,training.generation,training.fitness_mean,training.top_k_fit.top_2_fit,training.fitness_1q,training.fitness_3q,training.fitness_median,solver,ea,fitness,environment,seed,training.evaluation
892,32.653114318847656,0,2.1977083683013916,13.547005653381348,4.8566155433654785,13.263412475585938,168.0101776123047,892,2088.740706920624,1687361662.880337,176.3071746826172,892,4.84808874130249,13.183893203735352,9.992721557617188,0.3431108891963959,4.300077438354492,cgp,mu+lambda,distance,walker2d,0,89200
893,33.548973083496094,0,2.197216033935547,12.835286140441895,4.787559986114502,12.541358947753906,178.82069396972656,893,2090.9598848819733,1687361665.099515,123.32350158691406,893,4.331801891326904,12.286611557006836,9.678205490112305,0.05240677669644356,3.4860544204711914,cgp,mu+lambda,distance,walker2d,0,89300
894,28.055030822753906,0,2.200606346130371,14.50166130065918,4.600955009460449,13.048839569091797,128.53646850585938,894,2093.18231010437,1687361667.3219402,108.48197174072266,894,4.979420185089111,12.636208534240723,9.282116889953613,1.0492349863052368,4.102914810180664,cgp,mu+lambda,distance,walker2d,0,89400
895,65.12913513183594,0,2.19907546043396,12.910849571228027,4.957773208618164,12.849051475524902,96.96871948242188,895,2095.4028861522675,1687361669.5425162,177.76673889160156,895,4.301843643188477,12.786300659179688,9.170546531677246,-0.2871664762496948,2.49191951751709,cgp,mu+lambda,distance,walker2d,0,89500
896,97.06453704833984,0,2.199315309524536,12.861064910888672,4.401745319366455,12.130471229553223,105.56172180175781,896,2097.6251571178436,1687361671.7647872,120.14593505859375,896,3.7860875129699707,12.05322265625,6.954761981964111,0.5295713543891907,2.4179282188415527,cgp,mu+lambda,distance,walker2d,0,89600
897,33.63823699951172,0,2.2041401863098145,12.406859397888184,4.535458087921143,11.915909767150879,200.15138244628906,897,2099.8509187698364,1687361673.9905488,179.17398071289062,897,4.075860977172852,11.736798286437988,8.939620018005371,0.1519649773836136,2.8449618816375732,cgp,mu+lambda,distance,walker2d,0,89700
898,370.0705261230469,0,2.1979637145996094,12.587238311767578,4.172016143798828,12.469666481018066,155.4542694091797,898,2102.0701496601105,1687361676.2097797,147.0819091796875,898,4.2373247146606445,12.222402572631836,6.981896877288818,0.5723817348480225,3.485978603363037,cgp,mu+lambda,distance,walker2d,0,89800
899,33.482154846191406,0,2.196928024291992,12.89879322052002,4.55731725692749,12.29784870147705,100.44307708740234,899,2104.289903640747,1687361678.4295337,30.233745574951172,899,4.324502944946289,11.964299201965332,8.616005897521973,0.45635488629341125,2.8308629989624023,cgp,mu+lambda,distance,walker2d,0,89900
900,205.9037322998047,0,2.1973888874053955,13.356693267822266,4.469960689544678,12.569891929626465,61.64058303833008,900,2106.508760213852,1687361680.6483903,295.686279296875,900,4.278075218200684,12.199652671813965,7.07719612121582,0.8769785761833191,3.2608799934387207,cgp,mu+lambda,distance,walker2d,0,90000
901,140.62815856933594,0,2.1974031925201416,12.949559211730957,4.804454803466797,12.474717140197754,133.87637329101562,901,2108.728350162506,1687361682.8679802,50.865135192871094,901,3.9822421073913574,12.362906455993652,9.142897605895996,-0.09229815006256104,2.4076881408691406,cgp,mu+lambda,distance,walker2d,0,90100
902,53.69841766357422,0,2.1955981254577637,13.250532150268555,4.663217544555664,12.241952896118164,46.993438720703125,902,2110.9458940029144,1687361685.085524,181.7200927734375,902,4.165283679962158,12.118799209594727,8.806949615478516,0.0367889329791069,2.9638376235961914,cgp,mu+lambda,distance,walker2d,0,90200
903,256.07415771484375,0,2.1968555450439453,13.309978485107422,4.468314170837402,12.091581344604492,29.513490676879883,903,2113.164299964905,1687361687.30393,233.09259033203125,903,4.6273674964904785,12.068038940429688,9.408857345581055,1.1808574199676514,3.603607654571533,cgp,mu+lambda,distance,walker2d,0,90300
904,302.8276672363281,0,2.194249153137207,12.512733459472656,4.423311710357666,12.358386993408203,34.683475494384766,904,2115.3801476955414,1687361689.5197778,36.06221008300781,904,4.3896989822387695,12.174777030944824,8.24156379699707,0.8647534847259521,2.5571277141571045,cgp,mu+lambda,distance,walker2d,0,90400
905,30.488325119018555,0,2.1935813426971436,12.218598365783691,4.3167219161987305,12.164647102355957,25.01156997680664,905,2117.5964238643646,1687361691.736054,320.4780578613281,905,4.418369770050049,11.974090576171875,8.141913414001465,1.0517663955688477,3.4420788288116455,cgp,mu+lambda,distance,walker2d,0,90500
906,35.97875213623047,0,2.197706460952759,12.597975730895996,4.247313499450684,11.783014297485352,33.032108306884766,906,2119.815260887146,1687361693.954891,61.19219207763672,906,4.567928791046143,11.548227310180664,8.747649192810059,0.8964855074882507,4.318802356719971,cgp,mu+lambda,distance,walker2d,0,90600
907,61.2628173828125,0,2.2003018856048584,12.476268768310547,4.64669942855835,12.326745986938477,196.54965209960938,907,2122.0365068912506,1687361696.176137,37.56541442871094,907,4.688623428344727,12.21312141418457,8.982521057128906,0.32603806257247925,4.128406047821045,cgp,mu+lambda,distance,walker2d,0,90700
908,110.04537200927734,0,2.1923766136169434,13.37376594543457,4.865842342376709,12.93700885772705,38.82550048828125,908,2124.254477739334,1687361698.3941078,32.296470642089844,908,4.2943243980407715,12.255369186401367,9.47705364227295,-0.0283267293125391,2.2747931480407715,cgp,mu+lambda,distance,walker2d,0,90800
909,58.364013671875,0,2.2585623264312744,14.201852798461914,4.978992938995361,14.035985946655273,31.89636993408203,909,2126.536354780197,1687361700.6759849,312.3390808105469,909,4.024121284484863,13.211874961853027,9.170228958129883,0.021675314754247665,1.7276816368103027,cgp,mu+lambda,distance,walker2d,0,90900
910,271.455078125,0,2.185781478881836,13.077290534973145,4.429629802703857,12.354909896850586,75.06352996826172,910,2128.7480204105377,1687361702.8876505,90.47757720947266,910,4.1297736167907715,11.986894607543945,8.47002124786377,0.4464672803878784,2.9778785705566406,cgp,mu+lambda,distance,walker2d,0,91000
911,47.13328170776367,0,2.18699312210083,12.168863296508789,4.517241477966309,12.157583236694336,102.2246322631836,911,2130.959284543991,1687361705.0989146,36.651832580566406,911,3.7025859355926514,12.069080352783203,7.378020286560059,0.2541876435279846,1.7849655151367188,cgp,mu+lambda,distance,walker2d,0,91100
912,38.146907806396484,0,2.190753936767578,15.077251434326172,4.85275411605835,12.813204765319824,205.91485595703125,912,2133.1814188957214,1687361707.321049,114.48289489746094,912,4.276500225067139,12.404511451721191,9.560302734375,0.42218172550201416,2.5010032653808594,cgp,mu+lambda,distance,walker2d,0,91200
913,58.967891693115234,0,2.1908740997314453,13.212596893310547,4.450084686279297,12.593167304992676,254.7931365966797,913,2135.403268814087,1687361709.542899,-210.28111267089844,913,4.27982759475708,12.11349868774414,8.400460243225098,0.659042477607727,2.866551399230957,cgp,mu+lambda,distance,walker2d,0,91300
914,216.6907196044922,0,2.2246484756469727,13.814334869384766,4.733989238739014,13.503751754760742,98.3395004272461,914,2137.6489527225494,1687361711.7885828,183.4121856689453,914,4.285823345184326,13.148097038269043,8.293726921081543,0.6622377038002014,3.041172981262207,cgp,mu+lambda,distance,walker2d,0,91400
915,344.7153625488281,0,2.315981149673462,12.624764442443848,4.408018112182617,12.289519309997559,34.822113037109375,915,2139.9840247631073,1687361714.1236548,27.516281127929688,915,3.615385055541992,11.513861656188965,6.589155673980713,-0.17625601589679718,2.6503310203552246,cgp,mu+lambda,distance,walker2d,0,91500
916,213.83587646484375,0,2.2930097579956055,12.873812675476074,4.4422125816345215,12.631911277770996,450.035888671875,916,2142.295961856842,1687361716.435592,65.74459838867188,916,4.276153087615967,12.313913345336914,7.968584060668945,0.6678510904312134,3.7049694061279297,cgp,mu+lambda,distance,walker2d,0,91600
917,245.21746826171875,0,2.275571346282959,12.880488395690918,4.90423059463501,12.666172981262207,38.51027297973633,917,2144.590269088745,1687361718.7298992,28.057292938232422,917,4.323440074920654,12.153721809387207,8.968080520629883,-0.11487963795661926,3.4437527656555176,cgp,mu+lambda,distance,walker2d,0,91700
918,126.55470275878906,0,2.2717089653015137,12.880654335021973,4.480930328369141,12.710289001464844,225.0738983154297,918,2146.8807530403137,1687361721.0203831,178.51446533203125,918,4.5509138107299805,12.655795097351074,9.05673599243164,0.8084958791732788,4.019641876220703,cgp,mu+lambda,distance,walker2d,0,91800
919,236.25332641601562,0,2.2661516666412354,13.154006004333496,4.830706596374512,13.062161445617676,74.13553619384766,919,2149.1651182174683,1687361723.3047483,71.5738296508789,919,5.297965049743652,12.629251480102539,10.272377014160156,0.5155946016311646,5.162633419036865,cgp,mu+lambda,distance,walker2d,0,91900
920,44.0140380859375,0,2.2456648349761963,12.866754531860352,4.7342681884765625,12.73497486114502,44.73792266845703,920,2151.4297680854797,1687361725.5693982,35.202598571777344,920,4.146576881408691,12.633706092834473,9.65966796875,0.30393531918525696,2.4037187099456787,cgp,mu+lambda,distance,walker2d,0,92000
921,112.12207794189453,0,2.2353296279907227,12.495304107666016,4.480062007904053,12.444192886352539,32.1654052734375,921,2153.683990716934,1687361727.8236208,78.97124481201172,921,4.264664173126221,12.23022174835205,9.606216430664062,0.9020669460296631,2.475282669067383,cgp,mu+lambda,distance,walker2d,0,92100
922,33.40713882446289,0,2.2323155403137207,12.431766510009766,4.649011611938477,12.391376495361328,110.11133575439453,922,2155.9350192546844,1687361730.0746493,106.07613372802734,922,3.7639896869659424,12.344754219055176,7.872006893157959,-0.14944913983345032,1.8899132013320923,cgp,mu+lambda,distance,walker2d,0,92200
923,73.1341552734375,0,2.2251384258270264,12.03929615020752,4.509164810180664,11.681984901428223,208.7363739013672,923,2158.179351091385,1687361732.3189812,446.65679931640625,923,3.924107551574707,11.62059211730957,8.927877426147461,0.09528584778308868,2.121649742126465,cgp,mu+lambda,distance,walker2d,0,92300
924,82.57172393798828,0,2.219003677368164,13.342025756835938,4.499717712402344,13.160505294799805,29.050994873046875,924,2160.4177503585815,1687361734.5573804,33.65617370605469,924,3.9510433673858643,12.030964851379395,8.156392097473145,0.44868916273117065,2.413431167602539,cgp,mu+lambda,distance,walker2d,0,92400
925,193.93312072753906,0,2.2249221801757812,12.333780288696289,4.48991060256958,12.054489135742188,30.700986862182617,925,2162.6610605716705,1687361736.8006907,68.09165954589844,925,4.213913440704346,11.860363960266113,8.296042442321777,0.27747005224227905,3.0736193656921387,cgp,mu+lambda,distance,walker2d,0,92500
926,237.68267822265625,0,2.2217447757720947,13.303400039672852,4.682358741760254,12.560871124267578,34.23189163208008,926,2164.9013991355896,1687361739.0410292,284.77264404296875,926,4.256583213806152,12.433390617370605,8.956092834472656,0.02695973962545395,2.9328231811523438,cgp,mu+lambda,distance,walker2d,0,92600
927,284.52581787109375,0,2.220308542251587,13.33554458618164,4.528448104858398,12.50914478302002,316.62603759765625,927,2167.140449523926,1687361741.2800796,181.76942443847656,927,4.199913024902344,12.296318054199219,8.293355941772461,0.5096830725669861,2.794844627380371,cgp,mu+lambda,distance,walker2d,0,92700
928,169.93191528320312,0,2.2177674770355225,14.887520790100098,4.617538928985596,12.553826332092285,71.54974365234375,928,2169.377142429352,1687361743.5167725,45.290714263916016,928,3.796769380569458,12.235206604003906,8.016866683959961,0.13302980363368988,2.6106796264648438,cgp,mu+lambda,distance,walker2d,0,92800
929,80.65157318115234,0,2.2173514366149902,12.890385627746582,4.656945705413818,11.986303329467773,250.7438507080078,929,2171.613842725754,1687361745.7534728,225.94183349609375,929,4.479426860809326,11.561942100524902,9.562767028808594,0.18665093183517456,4.092660427093506,cgp,mu+lambda,distance,walker2d,0,92900
930,193.13685607910156,0,2.214988946914673,12.599946022033691,4.253793239593506,12.48949146270752,147.9229278564453,930,2173.8478376865387,1687361747.9874678,50.38147735595703,930,3.9475011825561523,11.989933967590332,7.713434219360352,0.6297864317893982,2.5131053924560547,cgp,mu+lambda,distance,walker2d,0,93000
931,55.828250885009766,0,2.169811248779297,12.541268348693848,4.53910493850708,12.399189949035645,36.680633544921875,931,2176.053452014923,1687361750.193082,319.25750732421875,931,3.9123148918151855,12.096945762634277,8.095088005065918,-0.045650556683540344,2.430331230163574,cgp,mu+lambda,distance,walker2d,0,93100
932,43.79214859008789,0,2.1857004165649414,13.42088794708252,4.737399578094482,13.319432258605957,109.47000885009766,932,2178.2602887153625,1687361752.3999188,57.25297546386719,932,4.55952787399292,13.052475929260254,9.412501335144043,0.47386279702186584,3.541182518005371,cgp,mu+lambda,distance,walker2d,0,93200
933,68.70022583007812,0,2.1864593029022217,13.646422386169434,4.576147556304932,12.129258155822754,156.96449279785156,933,2180.4678950309753,1687361754.607525,64.66468811035156,933,4.1498918533325195,12.124739646911621,8.547762870788574,0.07509543001651764,3.229727029800415,cgp,mu+lambda,distance,walker2d,0,93300
934,33.397216796875,0,2.186051845550537,13.683610916137695,4.793414115905762,12.20501708984375,169.36386108398438,934,2182.675241470337,1687361756.8148715,75.96992492675781,934,3.7263739109039307,11.98171615600586,9.228589057922363,-0.1628386378288269,1.6391754150390625,cgp,mu+lambda,distance,walker2d,0,93400
935,150.92031860351562,0,2.185542345046997,16.022172927856445,4.729747295379639,13.125772476196289,149.36863708496094,935,2184.8828480243683,1687361759.022478,158.29254150390625,935,4.11390495300293,12.986712455749512,8.238898277282715,-0.21471914649009705,3.182615280151367,cgp,mu+lambda,distance,walker2d,0,93500
936,32.57429504394531,0,2.186835527420044,12.290844917297363,4.617403507232666,11.998926162719727,331.62225341796875,936,2187.0928933620453,1687361761.2325234,31.13367462158203,936,4.260540962219238,11.964066505432129,8.876572608947754,0.04824234917759895,3.4538674354553223,cgp,mu+lambda,distance,walker2d,0,93600
937,217.13894653320312,0,2.3217482566833496,13.512331008911133,4.659527778625488,13.199798583984375,39.77872848510742,937,2189.4334955215454,1687361763.5731256,31.555164337158203,937,4.674564838409424,12.458106994628906,8.90705680847168,0.7735595703125,4.237759590148926,cgp,mu+lambda,distance,walker2d,0,93700
938,29.637710571289062,0,2.3126020431518555,14.430097579956055,4.723051071166992,13.126888275146484,61.51747512817383,938,2191.7646284103394,1687361765.9042585,68.68177795410156,938,4.376950740814209,12.545727729797363,9.03591251373291,0.42105236649513245,2.825310230255127,cgp,mu+lambda,distance,walker2d,0,93800
939,336.6028137207031,0,2.306165933609009,13.005023956298828,4.442124366760254,12.197892189025879,161.88153076171875,939,2194.089188814163,1687361768.228819,216.212646484375,939,4.158421039581299,11.982545852661133,7.238359451293945,0.5260946750640869,2.9510819911956787,cgp,mu+lambda,distance,walker2d,0,93900
940,27.384098052978516,0,2.2966866493225098,12.88919448852539,4.46001672744751,12.376666069030762,109.20796203613281,940,2196.404492378235,1687361770.5441225,30.221729278564453,940,4.479161739349365,12.038561820983887,9.234386444091797,0.6858996152877808,3.531735897064209,cgp,mu+lambda,distance,walker2d,0,94000
941,87.98055267333984,0,2.2728803157806396,13.82309627532959,4.516561985015869,12.183095932006836,136.81134033203125,941,2198.695958375931,1687361772.8355885,65.26483917236328,941,3.939488649368286,12.0595121383667,6.833408832550049,0.8595065474510193,3.193561553955078,cgp,mu+lambda,distance,walker2d,0,94100
942,35.169315338134766,0,2.2648112773895264,12.73918342590332,4.465052127838135,12.299875259399414,153.74676513671875,942,2200.979280233383,1687361775.1189103,108.78401184082031,942,4.732328414916992,12.237412452697754,9.611225128173828,0.8663502335548401,4.317130088806152,cgp,mu+lambda,distance,walker2d,0,94200
