top_k_reward.top_2_reward,top_k_ctrl_reward.top_2_ctrl_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_1q,_runtime,top_k_ctrl_reward.top_0_ctrl_reward,top_k_reward.top_0_reward,top_k_reward.top_1_reward,evaluation_time,top_k_fit.top_0_fit,top_k_fit.top_1_fit,top_k_forward_reward.top_0_forward_reward,fitness_median,top_k_healthy_reward.top_0_healthy_reward,generation,top_k_fit.top_2_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,top_k_forward_reward.top_1_forward_reward,fitness_3q,top_k_forward_reward.top_2_forward_reward,run_id,fitness_mean,top_k_healthy_reward.top_1_healthy_reward,fitness_std,_step,solver,ea,fitness,environment,seed,evaluation,reward
253.94407653808597,-0.1450661867856979,0,233.78948974609372,7628.171861410141,-0.1457924991846084,269.1150207519531,257.68048095703125,3.263441801071167,274.1610717773437,273.9015197753906,0,9.990567207336426,0,2320,272.64794921875,1692950773.8712263,-0.1448563635349273,0,0.006451066583395,0,104,-3907.365478515625,0,19615.158203125,2320,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232000,269.1150207519531
273.1796264648437,-0.1464785635471344,0,232.0206756591797,7631.467292547226,-0.145180806517601,261.4674072265625,273.50457763671875,3.264723539352417,274.8109741210937,273.9477233886719,0,8.76383113861084,0,2321,273.8772888183594,1692950777.1666574,-0.1459916085004806,0,-0.2944931387901306,0,104,-1912.0128173828125,0,14013.0302734375,2321,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232100,261.4674072265625
271.0767822265625,-0.1455177366733551,0,236.5689697265625,7634.7658903598785,-0.146173819899559,268.6780090332031,269.3344421386719,3.268106698989868,274.7131042480469,273.9037170410156,0,9.44603443145752,0,2322,273.76416015625,1692950780.4652553,-0.1444931775331497,0,-3.051602840423584,0,104,-8913.5380859375,0,28645.580078125,2322,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232200,268.6780090332031
252.87185668945312,-0.1451172828674316,0,234.36907958984372,7638.066971540451,-0.1465675383806228,273.6549987792969,268.7459411621094,3.2704758644104004,274.00244140625,273.89727783203125,0,11.699311256408691,0,2323,273.54937744140625,1692950783.7663364,-0.1446396857500076,0,-0.2707335650920868,0,104,-902.2316284179688,0,9960.3671875,2323,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232300,273.6549987792969
270.9924011230469,-0.1453792303800583,0,228.3464813232422,7641.363632678986,-0.1451953500509262,270.30828857421875,267.5026550292969,3.2661445140838623,274.9977722167969,274.14849853515625,0,10.134584426879885,0,2324,274.0660095214844,1692950787.0629976,-0.1451135873794555,0,-0.2210937738418579,0,104,-2911.15869140625,0,17074.7109375,2324,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232400,270.30828857421875
265.4300537109375,-0.1446134597063064,0,241.86790466308597,7644.656186342239,-0.1448946446180343,270.56500244140625,264.5546264648437,3.260060787200928,274.5047912597656,273.7452392578125,0,17.904796600341797,0,2325,273.3776550292969,1692950790.3555512,-0.1448675394058227,0,-0.2674968242645263,0,104,-1896.9727783203125,0,14015.201171875,2325,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232500,270.56500244140625
258.85333251953125,-0.144396424293518,0,199.43946838378903,7647.951565027237,-0.1445733159780502,254.79898071289065,263.0208435058594,3.262819766998291,275.515380859375,273.1947937011719,0,8.924858093261719,0,2326,272.6262512207031,1692950793.65093,-0.1445553749799728,0,-1.417592167854309,0,104,-4920.4287109375,0,21813.013671875,2326,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232600,254.79898071289065
268.9025573730469,-0.1455505043268203,0,230.3412170410156,7651.245399713516,-0.1446074247360229,269.35015869140625,260.1995544433594,3.2634530067443848,273.4510192871094,272.3905639648437,0,9.311323165893556,0,2327,272.2049865722656,1692950796.9447646,-0.1449534893035888,0,-0.0577341094613075,0,104,-2908.544921875,0,17075.1796875,2327,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232700,269.35015869140625
269.9794006347656,-0.1446978002786636,0,231.3593597412109,7654.5414271354675,-0.1460137814283371,273.8567810058594,271.2019348144531,3.266696691513061,275.1971740722656,273.1477966308594,0,8.263158798217773,0,2328,273.13104248046875,1692950800.240792,-0.1461334079504013,0,-2.1628453731536865,0,104,-2920.66455078125,0,17073.03515625,2328,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232800,273.8567810058594
261.9154968261719,-0.1445400267839431,0,234.0268402099609,7657.837187290192,-0.1444174498319625,264.9544372558594,271.272705078125,3.2643721103668213,273.4204406738281,271.3357849121094,0,12.980839729309082,0,2329,270.4913330078125,1692950803.5365522,-0.1404815465211868,0,-0.9875729084014891,0,104,-917.1764526367188,0,9958.822265625,2329,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,232900,264.9544372558594
257.5406799316406,-0.144618421792984,0,187.46420288085935,7661.13428235054,-0.1446146070957183,265.0627136230469,269.5260314941406,3.266862154006958,274.2508850097656,271.963134765625,0,13.095117568969728,0,2330,271.87030029296875,1692950806.8336473,-0.1449435502290725,0,-0.209752932190895,0,104,-3922.42626953125,0,19612.025390625,2330,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233000,265.0627136230469
268.93603515625,-0.1451999396085739,0,207.4407196044922,7664.432735204697,-0.146205797791481,257.4178771972656,261.6552429199219,3.268122673034668,275.1619567871094,274.15093994140625,0,10.177013397216797,0,2331,274.05255126953125,1692950810.1321,-0.1445388346910476,0,-1.203415870666504,0,104,-1914.364013671875,0,14012.6689453125,2331,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233100,257.4178771972656
261.5958557128906,-0.1450351327657699,0,151.970458984375,7667.7286648750305,-0.1448905915021896,251.04624938964844,266.9723205566406,3.2620441913604736,273.6450500488281,273.5883483886719,0,6.394986152648926,0,2332,272.5397033691406,1692950813.4280298,-0.1454160213470459,0,-3.1502761840820312,0,104,-4931.11474609375,0,21810.55078125,2332,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233200,251.04624938964844
269.8893127441406,-0.145691692829132,0,240.05747985839844,7671.020083904266,-0.1451045274734497,254.7569580078125,258.9049987792969,3.257941007614136,275.88800048828125,275.0781555175781,0,22.25181770324707,0,2333,273.588623046875,1692950816.7194488,-0.1453503370285034,0,-0.3674161434173584,0,104,-2892.70556640625,0,17077.98046875,2333,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233300,254.7569580078125
266.9677124023437,-0.1443585157394409,0,206.798828125,7674.316008329391,-0.144620880484581,267.9962463378906,266.4814758300781,3.265481472015381,273.9511413574219,273.2615966796875,0,5.366771697998047,0,2334,273.21514892578125,1692950820.0153732,-0.145264133810997,0,-3.347151517868042,0,104,-5929.0986328125,0,23766.841796875,2334,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233400,267.9962463378906
250.549072265625,-0.1447893679141998,0,207.150634765625,7677.671457052231,-0.1449448019266128,260.8582458496094,271.2991943359375,3.3263728618621826,274.2757263183594,274.1749267578125,0,11.66296672821045,0,2335,272.42694091796875,1692950823.370822,-0.1451574265956878,0,0.5754603147506714,0,104,-3913.850830078125,0,19613.80078125,2335,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233500,260.8582458496094
269.5548400878906,-0.1455065160989761,0,216.2711334228516,7681.00852394104,-0.1452726423740387,266.81939697265625,265.5565185546875,3.307095766067505,274.8241577148437,273.8529968261719,0,6.644813537597656,0,2336,273.2725524902344,1692950826.7078888,-0.1449048370122909,0,-1.607391119003296,0,104,-3917.947509765625,0,19612.97265625,2336,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233600,266.81939697265625
263.789306640625,-0.1455136090517044,0,181.4231719970703,7684.344189405441,-0.1455059498548507,270.8351135253906,263.9689025878906,3.304487466812134,274.9284362792969,274.8027648925781,0,9.5636568069458,0,2337,273.5511474609375,1692950830.0435543,-0.1443863213062286,0,-3.6866238117218018,0,104,-7927.88232421875,0,27150.783203125,2337,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233700,270.8351135253906
265.7464294433594,-0.1454493254423141,0,233.32290649414065,7687.679515361786,-0.1452804058790207,259.9831237792969,267.06573486328125,3.306636333465576,274.3096923828125,273.2269592285156,0,11.617938995361328,0,2338,273.0268859863281,1692950833.3788805,-0.144975945353508,0,-2.0778040885925293,0,104,-5910.92529296875,0,23771.44921875,2338,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233800,259.9831237792969
261.5496826171875,-0.1446142941713333,0,238.4554748535156,7691.015356779098,-0.1458219289779663,273.8902282714844,265.4872741699219,3.307265520095825,275.233642578125,273.7054443359375,0,9.54075050354004,0,2339,273.3470458984375,1692950836.7147217,-0.1453078091144561,0,-0.9258046746253968,0,104,-5903.2177734375,0,23773.412109375,2339,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,233900,273.8902282714844
269.1849670410156,-0.1449565440416336,0,201.910400390625,7694.344130992889,-0.1452439129352569,261.321044921875,258.2806396484375,3.2964720726013184,273.8002624511719,273.52349853515625,0,6.848584175109863,0,2340,272.42822265625,1692950840.043496,-0.1451119631528854,0,-0.931377112865448,0,104,-3920.6845703125,0,19612.419921875,2340,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234000,261.321044921875
264.8338623046875,-0.1483775824308395,0,236.11801147460935,7697.675175189972,-0.1452231407165527,270.9312438964844,263.9554138183594,3.299146890640259,274.3816833496094,274.2942810058594,0,11.79092025756836,0,2341,274.2599182128906,1692950843.37454,-0.1446180343627929,0,-0.222320407629013,0,104,-2906.974609375,0,17075.462890625,2341,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234100,270.9312438964844
264.5901794433594,-0.1450130939483642,0,228.62139892578125,7701.010749101639,-0.1450182646512985,262.56353759765625,272.5987854003906,3.305916309356689,274.76715087890625,274.66656494140625,0,5.895333766937256,0,2342,273.8343505859375,1692950846.710114,-0.1454752385616302,0,-1.2975674867630005,0,104,-6912.9912109375,0,25538.822265625,2342,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234200,262.56353759765625
268.3741760253906,-0.1455483138561248,0,232.04124450683597,7704.330139636993,-0.1448295563459396,260.9204406738281,270.51397705078125,3.2870523929595947,275.6417236328125,275.3681335449219,0,8.714778900146484,0,2343,275.18121337890625,1692950850.0295043,-0.1456490010023117,0,-3.0996992588043213,0,104,-3917.321044921875,0,19613.126953125,2343,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234300,260.9204406738281
269.4696655273437,-0.1455052345991134,0,225.9906005859375,7707.659631729126,-0.1456661075353622,270.2740783691406,263.2572937011719,3.3023812770843506,274.032470703125,273.41632080078125,0,8.595043182373047,0,2344,273.0087585449219,1692950853.3589966,-0.1482565551996231,0,-1.7853507995605469,0,104,-1912.5330810546875,0,14012.9541015625,2344,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234400,270.2740783691406
268.8143920898437,-0.1423813700675964,0,234.8297882080078,7711.004979848862,-0.1448263674974441,263.81024169921875,257.894775390625,3.314335346221924,274.4250793457031,271.90924072265625,0,11.95391082763672,0,2345,269.5311279296875,1692950856.7043447,-0.1445931643247604,0,-0.6648556590080261,0,104,-6911.15625,0,25539.30859375,2345,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234500,263.81024169921875
268.33203125,-0.1448519378900528,0,188.8003692626953,7714.339002847671,-0.1455381214618683,269.9257507324219,268.750244140625,3.306725025177002,273.8526306152344,273.5814208984375,0,6.726743698120117,0,2346,272.85125732421875,1692950860.0383675,-0.1447342485189438,0,-1.6480375528335571,0,104,-3929.1767578125,0,19610.658203125,2346,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234600,269.9257507324219
271.6314697265625,-0.1457391828298568,0,243.87518310546875,7717.653288841248,-0.1449669450521469,260.6568298339844,259.6389465332031,3.285501003265381,273.9361877441406,273.36737060546875,0,10.529075622558594,0,2347,272.9091796875,1692950863.3526535,-0.144995704293251,0,-2.9938771724700928,0,104,-13905.9619140625,0,34736.8203125,2347,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234700,260.6568298339844
254.5736846923828,-0.1445502340793609,0,190.77194213867188,7720.98623085022,-0.1449771672487259,245.52598571777344,265.7558288574219,3.3000519275665283,274.3499450683594,272.9660949707031,0,6.449621200561523,0,2348,272.626953125,1692950866.6855958,-0.1446077823638916,0,-2.737382173538208,0,104,-7930.48095703125,0,27150.03515625,2348,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234800,245.52598571777344
265.0870666503906,-0.1450532078742981,0,210.26483154296875,7724.306482076645,-0.1448991149663925,268.3271484375,269.1654663085937,3.2921979427337646,273.70440673828125,272.2077941894531,0,10.322808265686035,0,2349,271.9698181152344,1692950870.005847,-0.1475271731615066,0,-0.490905225276947,0,104,-5922.9423828125,0,23768.390625,2349,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,234900,268.3271484375
262.1708679199219,-0.1452334970235824,0,239.78268432617188,7727.623904705048,-0.1451876014471054,266.787353515625,258.4242248535156,3.2877016067504883,275.1769714355469,271.6903686523437,0,10.953744888305664,0,2350,271.5708923339844,1692950873.3232696,-0.1453575640916824,0,-1.3035118579864502,0,104,-2905.16015625,0,17075.787109375,2350,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235000,266.787353515625
258.01641845703125,-0.1450509876012802,0,230.2706298828125,7730.953294754028,-0.1453226804733276,268.63641357421875,262.4076843261719,3.301753282546997,274.1382751464844,273.89459228515625,0,11.650928497314451,0,2351,273.1480407714844,1692950876.6526597,-0.1446088254451751,0,-2.3473148345947266,0,104,-6915.205078125,0,25538.201171875,2351,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235100,268.63641357421875
267.7020263671875,-0.1442444771528244,0,233.65513610839844,7734.264703989029,-0.1450380086898803,264.3843994140625,271.6971130371094,3.2826807498931885,275.4419250488281,274.73004150390625,0,12.967021942138672,0,2352,274.2057800292969,1692950879.964069,-0.1452304571866989,0,-2.272568225860596,0,104,-3904.47607421875,0,19615.751953125,2352,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235200,264.3843994140625
261.9259948730469,-0.1447492092847824,0,246.96530151367188,7737.576932907104,-0.145100399851799,273.8408508300781,266.0024108886719,3.281535148620605,276.0101318359375,273.2546691894531,0,11.171857833862305,0,2353,272.7850952148437,1692950883.2762978,-0.145622581243515,0,-0.9111226797103882,0,104,-6896.64990234375,0,25543.3203125,2353,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235300,273.8408508300781
266.2735290527344,-0.1458656042814254,0,173.82997131347656,7740.873161554337,-0.1476438343524933,271.2355651855469,266.8104248046875,3.262412548065185,273.7550048828125,273.197021484375,0,9.352590560913086,0,2354,272.6415710449219,1692950886.5725265,-0.1451955288648605,0,-2.914027690887451,0,104,-5926.1884765625,0,23767.564453125,2354,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235400,271.2355651855469
272.1925048828125,-0.1453758776187896,0,169.86248779296875,7744.173209667206,-0.1449858695268631,263.7091979980469,268.2984313964844,3.2667794227600098,273.7992248535156,273.0622863769531,0,5.628974914550781,0,2355,272.5509948730469,1692950889.8725746,-0.1453624367713928,0,-2.347580671310425,0,104,-7921.79052734375,0,27152.595703125,2355,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235500,263.7091979980469
269.3902893066406,-0.1473755091428756,0,246.6633758544922,7747.468206644058,-0.1473211497068405,261.584228515625,269.6268005371094,3.260627269744873,273.40142822265625,272.8580322265625,0,20.20635223388672,0,2356,270.7530822753906,1692950893.1675715,-0.1476178020238876,0,0.0811695381999015,0,104,-1888.4088134765625,0,14016.443359375,2356,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235600,261.584228515625
269.0879821777344,-0.1476390659809112,0,212.28631591796875,7750.765613555908,-0.1454070955514907,262.0152587890625,267.54833984375,3.2626309394836426,273.6629333496094,273.2143249511719,0,10.231657028198242,0,2357,272.6770324707031,1692950896.4649785,-0.1452811062335968,0,-2.56788182258606,0,104,-8916.158203125,0,28644.751953125,2357,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235700,262.0152587890625
262.8594970703125,-0.1472082883119583,0,241.06927490234372,7754.057893037796,-0.1449785977602005,257.4309997558594,264.8666687011719,3.2579386234283447,275.037841796875,272.3187255859375,0,10.325495719909668,0,2358,271.1250915527344,1692950899.757258,-0.1454603523015976,0,-1.1705870628356934,0,104,-5892.47998046875,0,23776.13671875,2358,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235800,257.4309997558594
263.36016845703125,-0.1473057717084884,0,243.19387817382807,7757.353274583816,-0.140183612704277,271.18096923828125,267.2557067871094,3.2607839107513428,276.4408569335937,273.5966491699219,0,13.26718521118164,0,2359,273.5106506347656,1692950903.0526395,-0.1454281508922577,0,-0.5487340688705444,0,104,-7901.55126953125,0,27158.599609375,2359,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,235900,271.18096923828125
252.5294647216797,-0.1451918482780456,0,230.8959503173828,7760.65055680275,-0.1475366353988647,264.3838806152344,263.39410400390625,3.2635767459869385,273.1835327148437,272.72412109375,0,14.80616855621338,0,2360,271.844970703125,1692950906.3499217,-0.1449508666992187,0,-0.2517907321453094,0,104,-6915.10546875,0,25538.228515625,2360,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,236000,264.3838806152344
267.3448181152344,-0.1402469277381897,0,210.50782775878903,7763.9484832286835,-0.1474045664072036,265.6484680175781,260.75445556640625,3.263833522796631,274.8692932128906,271.0448913574219,0,12.212882995605469,0,2361,266.6215515136719,1692950909.647848,-0.147313043475151,0,-0.9862903356552124,0,104,-5921.3525390625,0,23768.7890625,2361,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,236100,265.6484680175781
