,training.run_id,training.fitness_1q,_runtime,_timestamp,training.fitness_3q,training.generation,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,_step,training.fitness_median,training.top_k_fit.top_0_fit,training.fitness_std,training.fitness_mean,solver,ea,environment,seed,training.evaluation,training.top_k_reward.top_0_reward,training.top_k_reward.top_1_reward,training.top_k_reward.top_2_reward
911,0,1179.9580078125,1897.734008550644,1686923238.5449195,49.929786682128906,911,2.019322395324707,1400.2916259765625,1400.1807861328125,911,216.439208984375,1404.9075927734375,564.9876098632812,503.831787109375,cgp,mu+lambda,hopper,7,91100,1404.9075927734375,1400.2916259765625,1400.1807861328125
912,0,1162.2841796875,1899.7566239833832,1686923240.567535,80.60208129882812,912,2.0050060749053955,1416.17626953125,1414.890380859375,912,190.40777587890625,1439.1534423828125,564.4317016601562,516.3703002929688,cgp,mu+lambda,hopper,7,91200,1439.1534423828125,1416.17626953125,1414.890380859375
913,0,1083.770263671875,1901.7700247764587,1686923242.5809357,60.319007873535156,913,1.9961605072021484,1415.897216796875,1404.4061279296875,913,160.90988159179688,1417.9306640625,552.7142333984375,472.2681884765625,cgp,mu+lambda,hopper,7,91300,1417.9306640625,1415.897216796875,1404.4061279296875
914,0,1259.02392578125,1903.789165019989,1686923244.600076,63.65903854370117,914,2.0004167556762695,1418.105224609375,1400.362548828125,914,166.08746337890625,1418.245849609375,574.8804321289062,539.29931640625,cgp,mu+lambda,hopper,7,91400,1418.245849609375,1418.105224609375,1400.362548828125
915,0,1183.6788330078125,1905.8118827342987,1686923246.6227937,43.56322479248047,915,2.008244037628174,1407.3914794921875,1400.956787109375,915,142.92950439453125,1408.4046630859375,10011.443359375,-545.0018920898438,cgp,mu+lambda,hopper,7,91500,1408.4046630859375,1407.3914794921875,1400.956787109375
916,0,1151.4991455078125,1907.8462917804718,1686923248.6572027,61.429039001464844,916,2.0220885276794434,1400.9222412109375,1395.5125732421875,916,200.61276245117188,1413.466552734375,14082.8984375,-1496.5302734375,cgp,mu+lambda,hopper,7,91600,1413.466552734375,1400.9222412109375,1395.5125732421875
917,0,1266.6585693359375,1909.8813164234161,1686923250.6922274,39.59153747558594,917,2.021885395050049,1400.8671875,1400.379638671875,917,160.80880737304688,1406.932373046875,583.7335815429688,509.5133361816406,cgp,mu+lambda,hopper,7,91700,1406.932373046875,1400.8671875,1400.379638671875
918,0,1090.67138671875,1911.915423631668,1686923252.7263346,45.5768928527832,918,2.0197293758392334,1401.0445556640625,1395.9219970703125,918,155.19180297851562,1402.83837890625,10010.8642578125,-549.7427368164062,cgp,mu+lambda,hopper,7,91800,1402.83837890625,1401.0445556640625,1395.9219970703125
919,0,1253.93310546875,1913.9481251239777,1686923254.759036,69.86040496826172,919,2.0175106525421143,1413.955810546875,1410.7994384765625,919,240.85028076171875,1414.647216796875,557.150634765625,538.0200805664062,cgp,mu+lambda,hopper,7,91900,1414.647216796875,1413.955810546875,1410.7994384765625
920,0,1016.6422729492188,1915.9870855808258,1686923256.7979965,68.45813751220703,920,2.025716543197632,1393.9364013671875,1393.300048828125,920,144.29129028320312,1417.6553955078125,544.5372924804688,453.24066162109375,cgp,mu+lambda,hopper,7,92000,1417.6553955078125,1393.9364013671875,1393.300048828125
921,0,1106.3992919921875,1918.0212845802307,1686923258.8321955,36.12287902832031,921,2.0201826095581055,1404.146240234375,1402.5863037109375,921,154.66424560546875,1409.79248046875,10010.552734375,-557.7147827148438,cgp,mu+lambda,hopper,7,92100,1409.79248046875,1404.146240234375,1402.5863037109375
922,0,1243.7919921875,1920.0582084655762,1686923260.8691194,45.276611328125,922,2.0228381156921387,1399.3201904296875,1397.9166259765625,922,117.82350158691406,1402.1903076171875,581.7532958984375,482.49249267578125,cgp,mu+lambda,hopper,7,92200,1402.1903076171875,1399.3201904296875,1397.9166259765625
923,0,1148.553466796875,1922.0955765247345,1686923262.9064875,35.42279052734375,923,2.0229289531707764,1398.00244140625,1394.7293701171875,923,122.593017578125,1407.2039794921875,10013.3212890625,-525.4951782226562,cgp,mu+lambda,hopper,7,92300,1407.2039794921875,1398.00244140625,1394.7293701171875
924,0,1231.4342041015625,1924.16184425354,1686923264.9727552,63.75596237182617,924,2.0430333614349365,1402.5684814453125,1399.2603759765625,924,160.11257934570312,1414.399169921875,571.0186767578125,494.1698303222656,cgp,mu+lambda,hopper,7,92400,1414.399169921875,1402.5684814453125,1399.2603759765625
925,0,1172.3387451171875,1926.2267644405365,1686923267.0376754,45.549957275390625,925,2.0517563819885254,1401.6439208984375,1400.675537109375,925,149.2445526123047,1411.3040771484375,564.0635986328125,451.4026184082031,cgp,mu+lambda,hopper,7,92500,1411.3040771484375,1401.6439208984375,1400.675537109375
926,0,1190.5029296875,1928.2954406738281,1686923269.1063516,45.613731384277344,926,2.055229663848877,1401.61328125,1401.2392578125,926,162.7998809814453,1409.9462890625,571.56884765625,474.5540771484375,cgp,mu+lambda,hopper,7,92600,1409.9462890625,1401.61328125,1401.2392578125
927,0,1169.8204345703125,1930.366168498993,1686923271.1770794,46.420406341552734,927,2.055776357650757,1405.0400390625,1401.527099609375,927,135.92225646972656,1415.6134033203125,554.6590576171875,431.0535583496094,cgp,mu+lambda,hopper,7,92700,1415.6134033203125,1405.0400390625,1401.527099609375
928,0,1092.5308837890625,1932.4324197769165,1686923273.2433307,39.14299011230469,928,2.0531370639801025,1415.5037841796875,1412.7979736328125,928,124.65586853027344,1415.9942626953125,563.7029418945312,433.38629150390625,cgp,mu+lambda,hopper,7,92800,1415.9942626953125,1415.5037841796875,1412.7979736328125
929,0,1100.2208251953125,1934.506147146225,1686923275.317058,49.81915283203125,929,2.0596492290496826,1406.960693359375,1401.4986572265625,929,207.41903686523438,1415.4339599609375,555.3854370117188,498.6178894042969,cgp,mu+lambda,hopper,7,92900,1415.4339599609375,1406.960693359375,1401.4986572265625
930,0,1182.113525390625,1936.589855670929,1686923277.4007666,46.315887451171875,930,2.0627644062042236,1408.12158203125,1397.9859619140625,930,190.65640258789062,1446.2021484375,579.0794067382812,519.0593872070312,cgp,mu+lambda,hopper,7,93000,1446.2021484375,1408.12158203125,1397.9859619140625
931,0,1146.06982421875,1938.6359186172485,1686923279.4468296,70.52921295166016,931,2.0323824882507324,1410.310546875,1402.794189453125,931,188.9973907470703,1423.9525146484375,551.7163696289062,490.90142822265625,cgp,mu+lambda,hopper,7,93100,1423.9525146484375,1410.310546875,1402.794189453125
932,0,1093.7891845703125,1940.676425933838,1686923281.4873369,43.90381622314453,932,2.026841163635254,1413.07080078125,1408.8575439453125,932,137.01141357421875,1414.5855712890625,555.108642578125,462.6220703125,cgp,mu+lambda,hopper,7,93200,1414.5855712890625,1413.07080078125,1408.8575439453125
933,0,1182.3316650390625,1942.7205374240875,1686923283.5314484,36.34697723388672,933,2.0299160480499268,1415.1871337890625,1408.80322265625,933,126.06265258789062,1456.91796875,578.695068359375,496.2244567871094,cgp,mu+lambda,hopper,7,93300,1456.91796875,1415.1871337890625,1408.80322265625
934,0,1097.72900390625,1944.7641944885254,1686923285.5751054,47.85650634765625,934,2.028820276260376,1400.5885009765625,1393.449462890625,934,202.31024169921875,1406.5797119140625,547.1760864257812,470.71490478515625,cgp,mu+lambda,hopper,7,93400,1406.5797119140625,1400.5885009765625,1393.449462890625
935,0,1182.9278564453125,1946.8055000305176,1686923287.616411,42.09136962890625,935,2.027341842651367,1403.1610107421875,1403.1390380859375,935,147.84539794921875,1405.196533203125,585.6305541992188,519.3646240234375,cgp,mu+lambda,hopper,7,93500,1405.196533203125,1403.1610107421875,1403.1390380859375
936,0,1080.632568359375,1948.8460056781769,1686923289.6569166,32.623748779296875,936,2.026832103729248,1410.5487060546875,1410.486328125,936,120.34498596191406,1412.5460205078125,556.28271484375,433.650146484375,cgp,mu+lambda,hopper,7,93600,1412.5460205078125,1410.5487060546875,1410.486328125
937,0,1270.8681640625,1950.8879318237305,1686923291.6988428,62.47417068481445,937,2.028015613555908,1410.8963623046875,1404.422607421875,937,152.5001220703125,1417.83349609375,14085.0791015625,-1487.0560302734375,cgp,mu+lambda,hopper,7,93700,1417.83349609375,1410.8963623046875,1404.422607421875
938,0,1346.5654296875,1952.9336822032928,1686923293.7445931,30.999271392822266,938,2.032094955444336,1406.6160888671875,1405.993896484375,938,123.70172882080078,1410.21728515625,599.9060668945312,474.7414855957031,cgp,mu+lambda,hopper,7,93800,1410.21728515625,1406.6160888671875,1405.993896484375
939,0,1191.4681396484375,1954.969814300537,1686923295.7807252,41.599403381347656,939,2.022395372390747,1413.833251953125,1407.47998046875,939,173.6866455078125,1421.2386474609375,10013.904296875,-527.8897094726562,cgp,mu+lambda,hopper,7,93900,1421.2386474609375,1413.833251953125,1407.47998046875
940,0,994.0576171875,1957.0161633491516,1686923297.8270743,35.77583312988281,940,2.032823324203491,1409.4658203125,1404.838623046875,940,133.9190216064453,1418.66259765625,541.8731689453125,419.5517883300781,cgp,mu+lambda,hopper,7,94000,1418.66259765625,1409.4658203125,1404.838623046875
941,0,1197.971435546875,1959.0603778362274,1686923299.8712888,33.70994567871094,941,2.0295357704162598,1421.77783203125,1409.1534423828125,941,108.95230102539062,1430.999267578125,591.474365234375,490.5719909667969,cgp,mu+lambda,hopper,7,94100,1430.999267578125,1421.77783203125,1409.1534423828125
942,0,1150.841796875,1961.102719783783,1686923301.9136307,27.719547271728516,942,2.02787184715271,1415.1298828125,1413.3822021484375,942,115.68910217285156,1424.3338623046875,10011.306640625,-544.2091674804688,cgp,mu+lambda,hopper,7,94200,1424.3338623046875,1415.1298828125,1413.3822021484375
943,0,1154.8851318359375,1963.1436848640442,1686923303.9545958,59.993534088134766,943,2.0268537998199463,1412.048095703125,1399.617919921875,943,197.6871337890625,1430.0697021484375,565.2977294921875,492.96435546875,cgp,mu+lambda,hopper,7,94300,1430.0697021484375,1412.048095703125,1399.617919921875
944,0,1240.0703125,1965.1885068416595,1686923305.9994178,29.944595336914062,944,2.029780864715576,1413.276123046875,1409.345458984375,944,179.0410614013672,1419.676025390625,572.0037841796875,486.0259704589844,cgp,mu+lambda,hopper,7,94400,1419.676025390625,1413.276123046875,1409.345458984375
945,0,1170.8642578125,1967.233454465866,1686923308.0443654,55.405723571777344,945,2.030515670776367,1413.8768310546875,1411.2091064453125,945,189.6024169921875,1427.35546875,565.6400146484375,510.8462829589844,cgp,mu+lambda,hopper,7,94500,1427.35546875,1413.8768310546875,1411.2091064453125
946,0,1093.662353515625,1969.2754378318787,1686923310.0863488,21.62493324279785,946,2.0293824672698975,1409.352783203125,1409.198486328125,946,93.29381561279297,1412.3714599609375,574.2280883789062,436.312255859375,cgp,mu+lambda,hopper,7,94600,1412.3714599609375,1409.352783203125,1409.198486328125
947,0,1301.101806640625,1971.3173031806946,1686923312.1282141,54.51099395751953,947,2.0271403789520264,1415.923828125,1409.246337890625,947,192.38455200195312,1419.8763427734375,579.4755249023438,544.3685302734375,cgp,mu+lambda,hopper,7,94700,1419.8763427734375,1415.923828125,1409.246337890625
948,0,1102.55810546875,1973.3610589504242,1686923314.17197,48.29172897338867,948,2.029341697692871,1412.849853515625,1405.97802734375,948,161.72032165527344,1425.455322265625,557.16015625,460.8353271484375,cgp,mu+lambda,hopper,7,94800,1425.455322265625,1412.849853515625,1405.97802734375
949,0,1166.5777587890625,1975.4063575267792,1686923316.2172685,52.711219787597656,949,2.030583620071411,1420.001708984375,1416.161865234375,949,212.0414581298828,1429.45068359375,10016.359375,-497.6912536621094,cgp,mu+lambda,hopper,7,94900,1429.45068359375,1420.001708984375,1416.161865234375
950,0,1093.958251953125,1977.4410700798035,1686923318.251981,71.5784912109375,950,2.0205342769622803,1407.4659423828125,1406.60498046875,950,206.01248168945312,1407.7799072265625,548.1431884765625,466.6979675292969,cgp,mu+lambda,hopper,7,95000,1407.7799072265625,1407.4659423828125,1406.60498046875
951,0,1275.150390625,1979.4803295135498,1686923320.2912405,43.29541778564453,951,2.0252761840820312,1404.2900390625,1399.4283447265625,951,130.61587524414062,1408.4432373046875,576.65771484375,477.5196228027344,cgp,mu+lambda,hopper,7,95100,1408.4432373046875,1404.2900390625,1399.4283447265625
952,0,1290.0709228515625,1981.5119445323944,1686923322.3228555,55.27909469604492,952,2.018446445465088,1427.0340576171875,1407.36181640625,952,197.12518310546875,1443.645263671875,597.336669921875,536.7868041992188,cgp,mu+lambda,hopper,7,95200,1443.645263671875,1427.0340576171875,1407.36181640625
953,0,1156.3837890625,1983.5493395328522,1686923324.3602505,22.642547607421875,953,2.0243256092071533,1416.2452392578125,1413.29052734375,953,89.51805877685547,1425.5736083984375,581.5923461914062,436.03826904296875,cgp,mu+lambda,hopper,7,95300,1425.5736083984375,1416.2452392578125,1413.29052734375
954,0,1186.8929443359375,1985.5809047222137,1686923326.3918157,32.17103958129883,954,2.0175771713256836,1412.662109375,1409.1409912109375,954,152.21334838867188,1418.97119140625,578.5892333984375,494.3013610839844,cgp,mu+lambda,hopper,7,95400,1418.97119140625,1412.662109375,1409.1409912109375
955,0,1099.5015869140625,1987.6138670444489,1686923328.424778,38.08864974975586,955,2.0193872451782227,1418.2357177734375,1402.2537841796875,955,94.1103515625,1425.5701904296875,554.0999755859375,433.4895935058594,cgp,mu+lambda,hopper,7,95500,1425.5701904296875,1418.2357177734375,1402.2537841796875
956,0,1087.29638671875,1989.68576836586,1686923330.4966793,56.896202087402344,956,2.0361621379852295,1404.060791015625,1396.1796875,956,163.46514892578125,1412.130615234375,552.8571166992188,457.3674011230469,cgp,mu+lambda,hopper,7,95600,1412.130615234375,1404.060791015625,1396.1796875
957,0,1315.16064453125,1991.7226912975311,1686923332.5336022,49.34119415283203,957,2.023716688156128,1408.399658203125,1407.8634033203125,957,182.51406860351562,1428.207275390625,577.702880859375,508.3908386230469,cgp,mu+lambda,hopper,7,95700,1428.207275390625,1408.399658203125,1407.8634033203125
958,0,1088.9346923828125,1993.820609331131,1686923334.6315203,39.2393798828125,958,2.0669286251068115,1415.9501953125,1412.3409423828125,958,165.3106231689453,1417.984375,558.5386962890625,452.1608581542969,cgp,mu+lambda,hopper,7,95800,1417.984375,1415.9501953125,1412.3409423828125
959,0,1008.2033081054688,1995.8956050872803,1686923336.706516,51.36808776855469,959,2.0465357303619385,1410.0501708984375,1409.037353515625,959,183.39810180664062,1410.7032470703125,541.0537719726562,427.98529052734375,cgp,mu+lambda,hopper,7,95900,1410.7032470703125,1410.0501708984375,1409.037353515625
960,0,1107.175048828125,1997.961501121521,1686923338.772412,45.75816345214844,960,2.0454776287078857,1415.31787109375,1410.317626953125,960,126.32548522949219,1416.2105712890625,566.368408203125,437.04443359375,cgp,mu+lambda,hopper,7,96000,1416.2105712890625,1415.31787109375,1410.317626953125
961,0,1275.481689453125,2000.0221276283264,1686923340.8330386,44.434417724609375,961,2.041412353515625,1413.830322265625,1413.306396484375,961,143.80076599121094,1414.28271484375,583.7720947265625,512.112548828125,cgp,mu+lambda,hopper,7,96100,1414.28271484375,1413.830322265625,1413.306396484375
962,0,1320.3031005859375,2002.0895981788635,1686923342.900509,40.294219970703125,962,2.0487194061279297,1407.7275390625,1405.2635498046875,962,172.887451171875,1408.7056884765625,586.640869140625,531.5574340820312,cgp,mu+lambda,hopper,7,96200,1408.7056884765625,1407.7275390625,1405.2635498046875
963,0,1135.341552734375,2004.1788837909698,1686923344.9897947,43.298553466796875,963,2.068830728530884,1403.899169921875,1402.559326171875,963,133.37466430664062,1417.290283203125,563.6655883789062,464.34576416015625,cgp,mu+lambda,hopper,7,96300,1417.290283203125,1403.899169921875,1402.559326171875
964,0,1023.90576171875,2006.267181634903,1686923347.0780926,35.441070556640625,964,2.069014549255371,1399.0849609375,1391.1871337890625,964,115.59564208984375,1417.568359375,537.76171875,424.4060974121094,cgp,mu+lambda,hopper,7,96400,1417.568359375,1399.0849609375,1391.1871337890625
965,0,1120.610595703125,2008.3527228832245,1686923349.1636338,56.663330078125,965,2.067852735519409,1420.4522705078125,1405.0799560546875,965,182.69943237304688,1435.328369140625,547.1278076171875,459.5594177246094,cgp,mu+lambda,hopper,7,96500,1435.328369140625,1420.4522705078125,1405.0799560546875
966,0,1141.068115234375,2010.4414534568787,1686923351.2523644,43.85890579223633,966,2.0707905292510986,1414.943115234375,1414.833251953125,966,166.16648864746094,1420.0946044921875,566.679443359375,466.9127197265625,cgp,mu+lambda,hopper,7,96600,1420.0946044921875,1414.943115234375,1414.833251953125
967,0,1089.1419677734375,2012.5307312011719,1686923353.3416421,50.343074798583984,967,2.072378635406494,1402.822998046875,1402.6463623046875,967,168.88636779785156,1411.023681640625,549.582275390625,455.96044921875,cgp,mu+lambda,hopper,7,96700,1411.023681640625,1402.822998046875,1402.6463623046875
